Deck ID,NMDS 1,NMDS 2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
UG386,-0.088478827,-0.202217105,50.0%,7,4,3,UG6,UG1973,UG411,UG1319,UG1574,UG535,UG1043,UG1487,UG75,UG416,UG1743,UG1767,UG1591,UG1936,UG313,UG1850,UG1949,UG362,UG421,2,1,2,3,1,1,3,6,4,1,3,5,5,4,1,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG387,0.178208291,0.418298232,49.2%,7,4,3,UG1221,UG978,UG1407,UG1061,UG1477,UG1268,UG1437,UG681,UG428,UG1985,UG538,UG88,UG1153,UG1937,UG1079,UG1674,UG864,UG1543,UG147,2,1,4,3,1,6,6,0,5,5,0,0,3,3,1,1,2,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UG388,-0.085635724,0.153209589,50.8%,9,7,2,UG1264,UG764,UG885,UG1117,UG73,UG1724,UG950,UG1642,UG1689,UG61,UG657,UG702,UG148,UG1807,UG786,UG1001,UG498,UG875,UG283,2,3,7,4,2,4,3,3,2,1,5,0,2,3,1,6,2,5,0,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG389,-0.217699354,-0.108047375,47.9%,4,1,3,UG1095,UG1248,UG279,UG1866,UG1338,UG427,UG256,UG1254,UG1255,UG1813,UG941,UG422,UG1891,UG1783,UG246,UG1762,UG1841,UG1196,UG1953,2,3,1,5,3,0,0,3,1,7,4,2,3,2,2,4,5,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UG390,0.144803268,-0.593639394,43.8%,9,6,3,UG1661,UG1679,UG168,UG1908,UG1073,UG197,UG1530,UG1602,UG865,UG282,UG1552,UG1592,UG639,UG1529,UG1457,UG1234,UG1556,UG252,UG466,1,1,3,0,1,5,2,4,0,2,1,6,2,1,4,2,2,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG391,0.021831412,0.105127034,56.3%,9,7,2,UG1298,UG239,UG1093,UG710,UG1856,UG993,UG1062,UG1965,UG81,UG581,UG483,UG894,UG529,UG1207,UG1380,UG1941,UG501,UG1910,UG1745,7,2,4,7,2,2,0,1,2,3,3,3,4,5,4,2,1,2,4,0,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG392,0.114677346,-0.323727671,51.7%,6,3,3,UG1219,UG1537,UG1303,UG975,UG376,UG1381,UG1086,UG1942,UG1793,UG1506,UG1567,UG1686,UG1885,UG202,UG762,UG772,UG412,UG973,UG526,7,2,3,7,3,0,2,4,2,7,3,0,3,1,0,2,5,4,3,2,3,3,2,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3
UG393,-0.128152328,-0.078156514,57.5%,7,4,3,UG1522,UG395,UG150,UG1145,UG984,UG259,UG645,UG1830,UG1905,UG1314,UG1940,UG1048,UG1859,UG1797,UG923,UG158,UG1170,UG1930,UG878,7,0,1,5,3,3,6,5,5,5,4,7,2,2,1,7,3,3,1,2,3,3,3,3,3,3,3,3,3,3,0,3,3,3,1,3,3,3
UG394,0.230657545,-0.278812241,43.2%,7,4,3,UG1265,UG1618,UG832,UG486,UG117,UG1846,UG813,UG375,UG946,UG1971,UG1141,UG1989,UG548,UG910,UG595,UG734,UG379,UG1758,UG1698,1,0,4,1,4,3,1,1,2,1,3,1,5,0,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG395,-0.134593891,-0.07299739,56.5%,3,0,3,UG1522,UG393,UG150,UG1905,UG1797,UG645,UG1314,UG1830,UG1145,UG984,UG1930,UG1387,UG158,UG259,UG1048,UG1940,UG1288,UG878,UG1859,7,4,1,5,2,6,5,5,5,3,3,3,7,3,7,4,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,3,3,3
UG396,0.420277683,-0.088962453,50.4%,7,7,0,UG837,UG1864,UG520,UG765,UG200,UG185,UG25,UG901,UG709,UG1346,UG55,UG453,UG406,UG1988,UG314,UG588,UG561,UG1134,UG131,0,1,3,1,1,6,1,0,5,3,1,3,7,0,3,5,2,4,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
UG397,-0.179154309,0.075698544,59.7%,6,3,3,UG1611,UG363,UG358,UG1,UG491,UG1922,UG1608,UG1339,UG633,UG857,UG967,UG559,UG822,UG1926,UG689,UG1123,UG1817,UG616,UG683,7,5,4,7,7,4,3,4,7,0,2,2,3,4,4,1,3,4,4,0,3,3,2,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3
UG398,-0.316154681,-0.002322292,54.5%,8,5,3,UG1162,UG78,UG1525,UG1471,UG1993,UG402,UG829,UG1605,UG1913,UG1304,UG1932,UG1612,UG1444,UG1021,UG1279,UG699,UG1289,UG368,UG160,2,3,3,4,0,0,6,5,7,3,2,4,7,5,1,3,4,1,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3
UG399,-0.01279874,0.220197523,54.3%,7,4,3,UG708,UG1710,UG1694,UG608,UG1250,UG433,UG1330,UG900,UG1053,UG153,UG1322,UG271,UG1577,UG459,UG1658,UG1692,UG820,UG599,UG1000,7,1,0,1,4,3,3,1,3,5,3,7,1,3,3,3,6,4,5,2,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3
UG400,0.082577103,0.093067435,61.3%,5,2,3,UG1263,UG1124,UG617,UG1613,UG317,UG936,UG560,UG989,UG29,UG109,UG892,UG664,UG659,UG876,UG972,UG1681,UG1959,UG40,UG9,3,4,7,2,7,7,7,7,4,7,4,4,2,7,3,5,0,2,0,3,3,2,3,1,2,2,2,3,2,3,3,3,2,3,3,3,3,3
UG401,0.164622773,-0.294968156,44.1%,4,1,3,UG526,UG379,UG1942,UG595,UG762,UG548,UG772,UG839,UG1384,UG1623,UG376,UG1537,UG832,UG1686,UG724,UG375,UG1989,UG1086,UG1793,3,3,4,3,0,5,2,1,3,7,3,2,4,0,0,1,1,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UG402,-0.307941637,-0.020369868,52.7%,3,0,3,UG1932,UG1612,UG1162,UG1304,UG699,UG398,UG160,UG16,UG78,UG1377,UG1525,UG1605,UG1993,UG1471,UG829,UG1408,UG1958,UG1913,UG809,2,4,2,3,3,5,3,6,3,4,3,5,0,4,6,1,2,7,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UG403,-0.074551313,0.244106675,60.6%,9,6,3,UG1652,UG1400,UG1433,UG1753,UG540,UG1034,UG170,UG1700,UG292,UG1393,UG1027,UG1042,UG971,UG459,UG1504,UG124,UG1950,UG820,UG1979,3,1,4,2,7,0,2,7,7,1,5,4,3,3,2,3,7,6,3,3,3,3,3,1,3,3,2,1,3,3,3,3,3,3,3,1,3,3
UG404,-0.014476893,-0.155185159,50.4%,4,1,3,UG577,UG814,UG1576,UG1133,UG447,UG1833,UG725,UG1683,UG140,UG1690,UG423,UG1230,UG1860,UG658,UG476,UG1654,UG753,UG1287,UG552,0,6,1,6,2,3,1,3,1,3,7,3,2,1,0,7,2,4,7,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2
UG405,-0.095988583,-0.13225408,52.1%,3,0,3,UG443,UG1260,UG1017,UG1060,UG1189,UG763,UG1845,UG624,UG1873,UG357,UG721,UG1819,UG798,UG1737,UG1834,UG1056,UG923,UG294,UG1296,3,1,0,0,6,2,3,3,2,2,4,3,7,7,7,1,1,1,7,3,3,3,3,3,3,3,3,3,3,3,3,2,0,1,3,3,3,2
UG406,0.396122915,-0.135736459,55.6%,8,7,1,UG602,UG588,UG520,UG25,UG1246,UG1742,UG709,UG396,UG185,UG507,UG837,UG1725,UG380,UG542,UG1645,UG1781,UG42,UG200,UG275,1,5,3,1,7,1,5,7,6,7,0,1,4,3,5,2,1,1,1,3,3,3,3,1,3,3,0,3,2,3,3,3,3,3,3,3,3,3
UG407,-0.271475716,0.229458107,46.1%,7,4,3,UG1168,UG171,UG1727,UG1310,UG123,UG951,UG1697,UG333,UG267,UG116,UG655,UG1510,UG222,UG1130,UG1847,UG145,UG1545,UG797,UG1490,0,1,1,2,1,1,3,4,5,7,1,2,3,2,3,3,4,5,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UG408,-0.164123842,-0.254629176,56.3%,4,1,3,UG1104,UG442,UG1259,UG1142,UG1565,UG1780,UG1614,UG302,UG1080,UG1225,UG199,UG196,UG1649,UG1782,UG210,UG39,UG1038,UG1253,UG1589,5,1,5,7,5,0,4,3,6,5,1,7,1,2,5,7,3,0,4,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3
UG409,-0.116555088,0.277455654,51.2%,7,4,3,UG902,UG554,UG1979,UG1461,UG714,UG1794,UG430,UG20,UG1103,UG167,UG330,UG1596,UG1152,UG1034,UG306,UG157,UG113,UG1700,UG1192,4,7,3,4,3,3,4,2,4,1,1,0,3,0,3,2,3,7,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UG410,-0.036531372,-0.225167752,46.6%,5,2,3,UG417,UG1890,UG129,UG1424,UG815,UG1249,UG1388,UG1486,UG416,UG940,UG1787,UG631,UG535,UG1215,UG1274,UG696,UG1291,UG1949,UG1319,4,2,3,1,2,3,7,1,1,3,6,1,1,1,1,1,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UG411,-0.094161351,-0.217767112,48.3%,5,2,3,UG1319,UG6,UG386,UG1591,UG1973,UG1487,UG362,UG416,UG1369,UG1151,UG535,UG1722,UG313,UG1574,UG564,UG1936,UG1043,UG315,UG1743,3,2,4,5,1,6,3,1,1,0,1,3,1,1,2,4,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UG412,0.068109748,-0.302868844,50.0%,8,5,3,UG1506,UG143,UG961,UG202,UG975,UG489,UG193,UG784,UG693,UG1381,UG1734,UG1746,UG1403,UG1086,UG1341,UG1074,UG1915,UG304,UG1088,7,5,4,1,7,0,2,1,1,0,1,5,0,2,4,1,1,1,3,0,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG413,-0.153815404,0.219451162,53.4%,6,3,3,UG1420,UG120,UG732,UG1155,UG5,UG1383,UG1635,UG1305,UG1301,UG1643,UG999,UG1273,UG203,UG1526,UG957,UG650,UG1770,UG1131,UG157,7,5,3,7,0,2,0,7,1,0,3,7,0,3,1,0,1,3,2,2,3,3,0,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3
UG414,-0.111754753,0.092696857,48.7%,4,1,3,UG1547,UG370,UG1948,UG369,UG37,UG1768,UG1754,UG1717,UG695,UG198,UG612,UG272,UG1460,UG1022,UG102,UG1672,UG1351,UG128,UG1630,7,0,2,5,2,3,3,1,7,2,1,2,3,0,7,3,3,1,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3
UG415,0.035981206,-0.025682581,51.3%,8,5,3,UG1004,UG270,UG843,UG669,UG891,UG36,UG720,UG1670,UG130,UG460,UG1935,UG194,UG627,UG1392,UG1978,UG1499,UG1705,UG869,UG597,2,7,1,2,1,1,0,2,1,3,2,3,7,2,1,2,4,3,4,3,1,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3
UG416,-0.07093561,-0.22497139,51.2%,4,1,3,UG1319,UG1973,UG535,UG1722,UG1591,UG1890,UG411,UG1369,UG386,UG6,UG1574,UG410,UG75,UG815,UG940,UG362,UG195,UG1949,UG1388,3,1,1,3,5,2,2,1,4,2,1,2,4,2,3,3,7,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2
UG417,-0.022952875,-0.231636456,44.1%,7,4,3,UG1424,UG410,UG1486,UG631,UG815,UG1249,UG129,UG1274,UG1787,UG1388,UG1890,UG1291,UG1944,UG1450,UG706,UG321,UG122,UG696,UG1011,1,2,1,1,2,3,3,1,6,7,2,4,1,3,0,0,0,1,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UG418,0.202350349,0.316090887,52.8%,4,1,3,UG780,UG848,UG1684,UG864,UG1064,UG335,UG1357,UG1354,UG676,UG1266,UG181,UG1175,UG448,UG682,UG450,UG538,UG1543,UG1268,UG296,5,3,5,2,6,5,2,1,2,7,7,1,4,0,3,0,0,6,6,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3
UG419,0.037154191,0.373613142,52.0%,4,1,3,UG550,UG799,UG1699,UG134,UG41,UG285,UG1026,UG565,UG235,UG1876,UG1609,UG1465,UG261,UG336,UG1728,UG1442,UG323,UG760,UG727,2,1,4,4,1,3,3,6,0,6,0,3,1,6,6,3,7,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
UG420,0.087018183,-0.103734674,49.2%,5,2,3,UG970,UG933,UG1655,UG1474,UG495,UG485,UG1625,UG1821,UG1872,UG1128,UG1548,UG1184,UG855,UG1224,UG672,UG988,UG65,UG182,UG492,5,2,2,3,5,1,1,2,1,1,3,3,4,7,2,2,3,4,6,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UG421,-0.120317281,-0.180175832,56.3%,7,4,3,UG1743,UG1936,UG1402,UG449,UG1580,UG964,UG313,UG1487,UG798,UG1043,UG266,UG357,UG1819,UG1030,UG6,UG1106,UG1834,UG386,UG1157,3,4,7,1,2,2,1,6,7,3,3,2,3,4,2,4,7,4,5,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3
UG422,-0.243131292,-0.095707308,47.8%,5,2,3,UG1953,UG1255,UG1866,UG246,UG856,UG374,UG945,UG1445,UG1783,UG256,UG1198,UG389,UG186,UG1877,UG1338,UG132,UG1334,UG1813,UG1248,1,1,5,2,5,3,3,3,2,0,3,1,1,7,3,0,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3
UG423,-0.02434238,-0.1316525,57.0%,9,7,2,UG1654,UG1287,UG1230,UG447,UG1833,UG552,UG1033,UG404,UG982,UG577,UG899,UG925,UG1576,UG1711,UG1309,UG847,UG1013,UG1805,UG814,7,4,3,2,3,7,2,1,7,0,1,1,1,7,4,6,0,2,6,2,3,3,3,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3
UG424,0.08534717,-0.403902151,42.7%,7,4,3,UG1002,UG853,UG1051,UG639,UG1029,UG252,UG960,UG865,UG87,UG1567,UG1885,UG719,UG1303,UG818,UG1342,UG1457,UG1734,UG1381,UG1390,0,3,0,2,3,2,5,0,3,3,3,2,3,2,0,4,1,0,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG425,-0.109206069,-0.025922532,45.3%,8,7,1,UG1394,UG108,UG1843,UG127,UG1288,UG983,UG477,UG878,UG1183,UG1533,UG911,UG909,UG905,UG365,UG678,UG1048,UG1830,UG351,UG1308,4,4,3,0,1,0,3,1,1,3,0,3,0,0,2,7,5,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3
UG426,0.255842869,-0.338039136,50.8%,8,7,1,UG1160,UG711,UG242,UG757,UG1568,UG1141,UG831,UG861,UG1989,UG946,UG1432,UG486,UG205,UG1265,UG761,UG832,UG394,UG1971,UG839,1,4,0,3,3,3,4,7,1,2,2,1,5,1,1,4,4,1,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
UG427,-0.214600078,-0.126011976,54.4%,3,0,3,UG1248,UG941,UG1891,UG1841,UG1095,UG1813,UG279,UG1254,UG389,UG1762,UG1806,UG1535,UG133,UG1866,UG1637,UG1255,UG1338,UG1877,UG1282,3,4,3,5,2,7,1,3,1,4,7,1,5,5,1,1,3,7,5,3,3,3,3,3,2,3,3,3,3,0,3,3,3,3,3,3,1,3
UG428,0.235828688,0.431508079,47.9%,8,5,3,UG1407,UG779,UG1332,UG387,UG978,UG1221,UG1061,UG538,UG1937,UG1543,UG1815,UG1268,UG754,UG1985,UG1437,UG347,UG296,UG1477,UG864,4,0,1,4,1,2,3,0,3,0,3,6,4,5,6,2,6,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG429,-0.161134975,-0.367653513,45.7%,5,2,3,UG1410,UG1763,UG1312,UG94,UG1894,UG789,UG114,UG361,UG1732,UG1422,UG1716,UG840,UG827,UG97,UG1569,UG1306,UG1293,UG987,UG76,4,5,5,2,3,0,2,1,1,0,6,4,1,3,3,5,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG430,-0.138182684,0.290072511,49.6%,7,4,3,UG330,UG167,UG1152,UG1103,UG1794,UG1596,UG1461,UG409,UG554,UG1738,UG902,UG1192,UG20,UG712,UG1979,UG714,UG1057,UG113,UG1967,1,1,3,4,3,0,4,4,7,4,4,2,2,2,3,3,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UG431,-0.014216309,0.312996368,51.3%,4,1,3,UG354,UG1436,UG269,UG1713,UG1205,UG898,UG1863,UG1615,UG687,UG1218,UG95,UG783,UG111,UG1442,UG600,UG323,UG31,UG1903,UG792,7,3,2,0,1,3,1,6,3,1,2,7,2,3,7,7,1,2,1,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,1,3,3,3
UG432,-0.085701523,0.329209973,55.7%,5,2,3,UG322,UG791,UG906,UG135,UG1826,UG438,UG381,UG1206,UG113,UG306,UG934,UG805,UG600,UG1443,UG1967,UG1238,UG1776,UG783,UG207,3,4,7,3,4,2,7,1,3,3,1,4,7,3,2,1,1,7,5,3,3,1,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3
UG433,-0.027340183,0.237041449,51.6%,6,3,3,UG608,UG1694,UG1250,UG1027,UG1330,UG399,UG459,UG900,UG708,UG1000,UG1710,UG1757,UG1753,UG820,UG124,UG1322,UG1042,UG1577,UG1658,1,0,4,5,3,4,3,1,7,5,1,4,2,6,3,3,4,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UG434,0.011889619,0.057962565,55.2%,5,2,3,UG263,UG1862,UG501,UG178,UG1359,UG204,UG18,UG1910,UG119,UG1965,UG736,UG710,UG801,UG581,UG1024,UG529,UG1251,UG1748,UG566,4,1,1,4,5,4,0,2,3,1,6,7,2,3,2,4,2,7,7,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,1,0
UG435,-0.052780165,-0.283740469,56.7%,9,6,3,UG1370,UG1682,UG803,UG191,UG321,UG1818,UG364,UG1388,UG1987,UG195,UG1848,UG796,UG1291,UG1787,UG638,UG656,UG815,UG1571,UG68,1,4,6,2,0,5,1,7,1,7,4,2,4,6,7,3,2,0,4,3,3,3,3,3,3,3,2,3,1,3,3,3,3,1,3,3,3,3
UG436,-0.280491114,0.064537486,55.2%,4,1,3,UG1812,UG1621,UG1497,UG1058,UG1243,UG493,UG917,UG1909,UG378,UG344,UG1005,UG1440,UG1456,UG862,UG1180,UG1542,UG1685,UG1916,UG49,7,0,3,3,1,3,3,1,4,6,1,5,7,3,7,2,1,2,7,2,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,3,3,1
UG437,0.360920381,-0.007549158,51.2%,5,2,3,UG859,UG836,UG1799,UG1283,UG1120,UG1134,UG131,UG356,UG654,UG858,UG1286,UG543,UG954,UG1236,UG1404,UG927,UG453,UG502,UG1126,3,2,1,5,2,4,2,4,4,5,5,3,6,0,4,7,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG438,-0.102609305,0.342211038,51.2%,5,2,3,UG906,UG805,UG791,UG432,UG1238,UG1967,UG322,UG135,UG113,UG1776,UG1489,UG381,UG359,UG1375,UG1826,UG1206,UG2000,UG1443,UG1103,7,4,4,2,1,2,3,3,3,1,5,7,3,0,4,1,1,3,4,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
UG439,-0.073194934,-0.037451761,42.2%,8,5,3,UG1185,UG678,UG1183,UG1150,UG637,UG1201,UG127,UG1320,UG1173,UG365,UG911,UG1629,UG1316,UG1308,UG703,UG1031,UG1898,UG621,UG477,0,2,1,4,0,0,0,5,6,0,0,3,3,1,4,0,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG440,0.253758686,-0.225294251,49.1%,4,1,3,UG734,UG910,UG536,UG813,UG1735,UG112,UG117,UG1996,UG1698,UG161,UG1137,UG468,UG1267,UG1778,UG1971,UG201,UG486,UG1927,UG1003,3,0,3,1,2,3,4,3,4,4,0,7,0,1,1,1,1,7,7,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,1,2
UG441,0.195182281,0.126810087,58.8%,6,3,3,UG1350,UG868,UG174,UG218,UG886,UG590,UG1867,UG580,UG1147,UG1825,UG1975,UG966,UG979,UG295,UG788,UG610,UG952,UG629,UG458,2,3,3,7,7,7,4,2,2,6,7,3,0,4,1,7,0,4,3,3,3,3,1,2,2,3,3,3,3,0,3,3,3,3,1,3,3,3
UG442,-0.166718315,-0.246079121,54.1%,4,1,3,UG1104,UG408,UG1259,UG1142,UG1780,UG1225,UG1565,UG1080,UG199,UG1614,UG1649,UG302,UG457,UG91,UG1662,UG1118,UG210,UG196,UG1010,5,1,5,7,0,5,5,6,1,4,1,3,2,1,4,1,5,7,6,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UG443,-0.090447863,-0.127604699,54.3%,6,3,3,UG405,UG1060,UG1260,UG1845,UG1017,UG1189,UG721,UG624,UG763,UG1873,UG294,UG1296,UG357,UG1737,UG1819,UG1452,UG847,UG1779,UG798,0,0,1,3,0,6,4,3,2,2,1,7,2,7,3,5,6,6,7,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,3,3,3,2
UG444,-0.21032081,0.145803145,49.6%,9,6,3,UG243,UG63,UG1784,UG755,UG496,UG452,UG1804,UG1559,UG747,UG1982,UG579,UG1986,UG1906,UG1519,UG888,UG541,UG234,UG1880,UG208,2,7,2,0,3,0,0,3,5,4,5,3,3,4,2,1,5,1,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG445,0.745719052,0.122184056,51.6%,7,4,3,UG514,UG1327,UG311,UG1703,UG377,UG172,UG1190,UG1025,UG800,UG1395,UG524,UG262,UG1036,UG958,UG1570,UG324,UG1527,UG675,UG1904,1,1,1,4,2,4,4,2,4,2,2,4,4,2,7,2,4,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UG446,-0.152469029,0.1217254,53.9%,7,4,3,UG1809,UG1590,UG769,UG844,UG749,UG1123,UG215,UG1022,UG1454,UG1237,UG1032,UG1672,UG1339,UG102,UG683,UG1739,UG1926,UG1460,UG807,2,3,3,4,4,1,0,0,5,2,0,3,4,7,4,3,4,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1
UG447,-0.025150078,-0.148385943,54.6%,5,2,3,UG404,UG577,UG1230,UG423,UG1833,UG1683,UG814,UG1576,UG1654,UG1133,UG476,UG1287,UG725,UG1907,UG552,UG982,UG140,UG847,UG1690,1,0,3,7,3,3,6,1,7,6,0,4,1,1,7,7,1,6,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3
UG448,0.247564701,0.319774062,53.1%,7,4,3,UG296,UG346,UG347,UG1354,UG848,UG1924,UG164,UG1543,UG1741,UG568,UG780,UG418,UG450,UG1943,UG538,UG335,UG750,UG1920,UG676,6,3,2,1,3,2,2,0,6,5,5,1,3,6,0,5,4,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UG449,-0.137909059,-0.191809741,55.9%,4,1,3,UG964,UG1936,UG1157,UG421,UG1402,UG313,UG457,UG1256,UG1106,UG1487,UG1580,UG1743,UG1010,UG1030,UG1118,UG1662,UG938,UG266,UG564,2,4,5,4,7,1,2,7,4,6,2,3,6,4,1,4,7,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3
UG450,0.229340854,0.276377708,54.9%,6,3,3,UG555,UG1354,UG1920,UG568,UG1998,UG674,UG335,UG676,UG1741,UG848,UG682,UG1372,UG448,UG1364,UG181,UG346,UG418,UG1785,UG164,1,1,7,5,6,4,5,2,6,3,0,4,4,3,7,3,1,0,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UG451,0.045750702,0.21144448,55.0%,3,0,3,UG1498,UG663,UG1774,UG1271,UG1121,UG287,UG482,UG13,UG850,UG867,UG1191,UG46,UG599,UG1619,UG648,UG30,UG539,UG959,UG718,4,0,6,3,2,6,0,7,2,7,4,5,4,1,5,2,4,4,3,3,3,3,3,3,3,3,0,3,1,3,3,3,3,3,3,3,3,3
UG452,-0.229920105,0.139005392,49.6%,3,0,3,UG579,UG1559,UG1804,UG1519,UG444,UG208,UG1784,UG794,UG63,UG318,UG243,UG1906,UG1802,UG747,UG668,UG236,UG755,UG1517,UG496,5,3,0,4,6,0,2,5,7,5,2,3,4,5,2,2,0,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UG453,0.385451991,-0.053089255,47.8%,6,3,3,UG901,UG200,UG55,UG131,UG1134,UG837,UG1120,UG858,UG765,UG709,UG1799,UG314,UG604,UG954,UG1581,UG25,UG396,UG437,UG19,0,1,1,2,4,0,2,5,1,5,1,3,2,6,2,1,7,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3
UG454,0.383989574,-0.393780372,42.7%,6,3,3,UG728,UG601,UG352,UG474,UG1194,UG1432,UG517,UG761,UG1139,UG831,UG1617,UG1115,UG997,UG1607,UG757,UG497,UG337,UG466,UG494,1,3,2,0,2,2,3,1,6,4,1,3,3,2,3,3,4,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG455,-0.277994334,0.152034425,56.7%,8,5,3,UG217,UG1125,UG1517,UG691,UG1163,UG265,UG1651,UG318,UG619,UG662,UG785,UG668,UG208,UG1802,UG797,UG1285,UG312,UG1463,UG1847,3,2,0,3,2,6,2,5,7,7,3,2,0,4,5,4,3,7,3,3,3,3,3,3,3,3,3,2,0,3,3,3,3,3,3,3,2,3
UG456,0.096584411,-0.031483635,52.0%,9,6,3,UG688,UG308,UG83,UG943,UG1473,UG1340,UG44,UG139,UG240,UG1978,UG1705,UG1914,UG1718,UG227,UG1495,UG138,UG1089,UG704,UG1066,4,2,1,6,0,7,5,1,4,1,4,2,0,6,3,0,3,2,7,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1
