ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
MonoR284,-0.380111498,0.269713968,0.494252874,5,2,3,MonoR274,MonoR428,MonoR620,MonoR298,MonoR706,MonoR999,MonoR873,MonoR7,MonoR678,MonoR275,MonoR655,MonoR245,MonoR802,MonoR85,2,4,6,3,5,1,0,7,2,3,1,1,1,5,3,3,3,3,3,3,3,2,3,3,3,3,3,3
MonoR285,0.356569882,-0.197582605,0.591836735,8,5,3,MonoR125,MonoR864,MonoR702,MonoR818,MonoR116,MonoR152,MonoR355,MonoR772,MonoR701,MonoR640,MonoR805,MonoR580,MonoR182,MonoR881,4,3,6,5,1,7,0,7,3,6,0,1,3,7,3,3,3,3,3,0,3,2,3,3,3,3,3,2
MonoR286,-0.626102123,-0.273625487,0.585106383,5,2,3,MonoR231,MonoR529,MonoR769,MonoR961,MonoR362,MonoR425,MonoR694,MonoR315,MonoR831,MonoR843,MonoR280,MonoR289,MonoR3,MonoR53,1,7,4,7,4,3,3,2,2,7,7,5,0,1,3,2,3,2,3,3,3,3,3,2,0,3,3,3
MonoR287,-0.856064562,0.39592953,0.464285714,3,0,3,MonoR979,MonoR929,MonoR102,MonoR155,MonoR914,MonoR203,MonoR1,MonoR247,MonoR965,MonoR85,MonoR539,MonoR535,MonoR275,MonoR999,5,4,3,5,1,2,0,2,3,5,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR288,0.018029687,0.086579637,0.552083333,5,2,3,MonoR666,MonoR160,MonoR259,MonoR154,MonoR966,MonoR677,MonoR613,MonoR123,MonoR391,MonoR572,MonoR197,MonoR397,MonoR171,MonoR376,3,4,4,5,1,2,0,6,2,3,4,7,5,5,3,3,3,3,3,3,3,3,3,3,3,1,3,3
MonoR289,-0.607459951,-0.080907054,0.59375,8,5,3,MonoR870,MonoR317,MonoR280,MonoR769,MonoR174,MonoR780,MonoR425,MonoR231,MonoR138,MonoR718,MonoR529,MonoR933,MonoR622,MonoR668,7,5,7,4,1,7,3,1,2,1,7,4,1,2,2,3,0,3,3,2,3,3,3,3,2,3,3,3
MonoR290,0.076502493,0.392172326,0.556701031,6,3,3,MonoR24,MonoR765,MonoR615,MonoR871,MonoR882,MonoR319,MonoR242,MonoR494,MonoR841,MonoR209,MonoR532,MonoR250,MonoR646,MonoR107,3,6,4,4,4,4,6,4,3,3,1,2,7,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3
MonoR291,0.204183203,0.314122177,0.556818182,5,2,3,MonoR9,MonoR338,MonoR219,MonoR400,MonoR207,MonoR532,MonoR833,MonoR265,MonoR23,MonoR351,MonoR855,MonoR841,MonoR192,MonoR263,0,2,7,2,1,1,2,7,7,7,1,3,4,3,3,3,2,3,3,3,3,2,0,2,3,3,3,3
MonoR292,-0.190527373,0.250692376,0.550561798,7,4,3,MonoR652,MonoR946,MonoR141,MonoR687,MonoR307,MonoR531,MonoR359,MonoR61,MonoR760,MonoR119,MonoR368,MonoR470,MonoR465,MonoR268,1,5,2,3,1,4,7,3,1,7,1,7,0,3,3,3,3,3,3,3,1,3,3,2,3,1,3,3
MonoR293,-0.315756177,0.385438369,0.546511628,5,2,3,MonoR515,MonoR349,MonoR237,MonoR763,MonoR856,MonoR533,MonoR802,MonoR706,MonoR710,MonoR945,MonoR733,MonoR15,MonoR873,MonoR535,0,0,2,7,5,7,1,5,3,3,7,2,0,3,3,3,3,0,3,1,3,3,3,3,2,3,3,3
MonoR294,0.278914998,0.080128524,0.545454545,5,2,3,MonoR100,MonoR281,MonoR794,MonoR692,MonoR609,MonoR300,MonoR204,MonoR165,MonoR131,MonoR985,MonoR582,MonoR378,MonoR336,MonoR117,7,4,7,0,7,0,1,1,5,1,4,1,7,1,2,3,2,3,2,3,3,3,3,3,3,3,1,3
MonoR295,0.132638718,-0.117748281,0.60952381,9,6,3,MonoR162,MonoR221,MonoR571,MonoR578,MonoR379,MonoR832,MonoR989,MonoR12,MonoR382,MonoR253,MonoR150,MonoR808,MonoR1000,MonoR553,4,7,2,6,2,5,4,6,5,2,1,7,5,2,3,1,3,3,3,3,3,3,3,3,3,1,3,3
MonoR296,-0.03007418,-0.188596117,0.615384615,8,5,3,MonoR576,MonoR973,MonoR402,MonoR569,MonoR962,MonoR365,MonoR876,MonoR497,MonoR635,MonoR943,MonoR811,MonoR830,MonoR453,MonoR279,5,6,7,5,4,4,2,4,4,0,0,4,7,7,3,3,2,3,3,3,3,3,3,3,3,3,1,1
MonoR297,-0.106723637,0.229561447,0.546391753,6,3,3,MonoR703,MonoR422,MonoR13,MonoR170,MonoR61,MonoR526,MonoR549,MonoR119,MonoR384,MonoR687,MonoR574,MonoR246,MonoR331,MonoR654,2,3,6,2,3,5,1,7,2,3,6,2,3,5,3,3,3,3,3,3,3,2,3,3,3,3,3,3
MonoR298,-0.369809955,0.212769785,0.488372093,6,3,3,MonoR7,MonoR428,MonoR696,MonoR337,MonoR284,MonoR620,MonoR678,MonoR786,MonoR787,MonoR799,MonoR245,MonoR201,MonoR653,MonoR522,7,4,0,1,2,6,2,5,2,1,1,2,5,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR299,0.04425162,-0.249392611,0.657142857,9,6,3,MonoR727,MonoR579,MonoR217,MonoR604,MonoR930,MonoR490,MonoR593,MonoR356,MonoR94,MonoR589,MonoR544,MonoR254,MonoR308,MonoR418,7,3,4,6,0,3,2,7,7,4,5,6,2,7,1,3,3,3,3,3,3,0,0,3,3,3,3,2
MonoR300,0.241402441,0.092874552,0.595959596,3,0,3,MonoR609,MonoR336,MonoR692,MonoR404,MonoR294,MonoR861,MonoR991,MonoR378,MonoR100,MonoR794,MonoR131,MonoR281,MonoR506,MonoR960,7,7,0,5,2,2,6,1,7,7,5,4,5,1,2,1,3,3,3,3,3,3,2,2,3,3,3,3
MonoR301,-0.387109161,0.096002981,0.61,8,7,1,MonoR819,MonoR432,MonoR282,MonoR766,MonoR266,MonoR364,MonoR799,MonoR709,MonoR401,MonoR875,MonoR653,MonoR786,MonoR433,MonoR83,2,4,7,2,7,7,1,4,0,6,5,5,1,3,3,3,1,3,2,2,3,3,3,3,3,3,3,3
MonoR302,0.489621067,-0.172134706,0.553191489,6,3,3,MonoR704,MonoR884,MonoR619,MonoR690,MonoR881,MonoR216,MonoR332,MonoR717,MonoR749,MonoR967,MonoR410,MonoR148,MonoR182,MonoR640,2,0,4,2,7,3,1,4,7,1,7,2,3,6,3,3,3,3,2,3,3,3,2,3,2,3,3,3
MonoR303,0.206203228,0.016106446,0.569892473,8,5,3,MonoR877,MonoR955,MonoR313,MonoR826,MonoR721,MonoR457,MonoR857,MonoR229,MonoR621,MonoR411,MonoR886,MonoR582,MonoR165,MonoR692,2,1,7,5,7,5,4,0,2,7,3,4,1,0,3,3,1,3,1,3,3,3,3,2,3,3,3,3
MonoR304,-0.183457537,-0.14200063,0.613861386,8,7,1,MonoR399,MonoR817,MonoR468,MonoR33,MonoR147,MonoR700,MonoR361,MonoR211,MonoR126,MonoR139,MonoR636,MonoR127,MonoR758,MonoR232,7,2,6,3,1,7,1,2,7,6,4,3,5,1,2,3,3,3,3,2,3,3,1,3,3,3,3,3
MonoR305,0.595080547,-0.524394555,0.554347826,5,2,3,MonoR169,MonoR81,MonoR795,MonoR683,MonoR224,MonoR333,MonoR968,MonoR714,MonoR536,MonoR716,MonoR172,MonoR417,MonoR967,MonoR129,7,3,1,0,6,5,6,2,2,5,0,7,1,4,2,3,3,3,3,3,3,3,3,3,3,0,3,3
MonoR306,-0.065094662,-0.07155677,0.631067961,7,4,3,MonoR963,MonoR839,MonoR146,MonoR565,MonoR750,MonoR385,MonoR519,MonoR534,MonoR429,MonoR746,MonoR520,MonoR60,MonoR177,MonoR842,2,7,4,4,1,2,7,7,5,4,3,1,7,7,3,2,3,3,3,3,1,1,3,3,3,3,2,2
MonoR307,-0.217934045,0.285933493,0.5,4,1,3,MonoR141,MonoR465,MonoR359,MonoR292,MonoR470,MonoR368,MonoR652,MonoR946,MonoR531,MonoR514,MonoR456,MonoR687,MonoR557,MonoR655,2,0,7,4,7,1,1,5,4,1,0,3,4,1,3,3,1,3,1,3,3,3,3,3,3,3,3,3
MonoR308,0.044251775,-0.289702371,0.621359223,5,2,3,MonoR604,MonoR618,MonoR45,MonoR243,MonoR495,MonoR593,MonoR217,MonoR589,MonoR299,MonoR890,MonoR69,MonoR579,MonoR393,MonoR938,6,2,4,7,7,2,4,4,6,7,1,3,2,7,3,3,3,0,2,3,3,3,3,2,3,3,3,2
MonoR309,0.291756225,-0.008381114,0.63,6,3,3,MonoR642,MonoR283,MonoR577,MonoR582,MonoR903,MonoR985,MonoR791,MonoR204,MonoR165,MonoR420,MonoR311,MonoR610,MonoR631,MonoR313,4,5,2,4,7,1,7,1,1,7,0,7,7,7,3,3,3,3,2,3,2,3,3,1,3,2,2,1
MonoR310,-0.304899094,0.112018725,0.516483516,5,2,3,MonoR606,MonoR892,MonoR238,MonoR969,MonoR783,MonoR712,MonoR401,MonoR137,MonoR852,MonoR766,MonoR135,MonoR230,MonoR504,MonoR819,2,3,5,3,6,2,0,5,4,2,7,1,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3
MonoR311,0.334190496,0.01361545,0.602040816,3,0,3,MonoR367,MonoR985,MonoR420,MonoR309,MonoR204,MonoR283,MonoR642,MonoR919,MonoR928,MonoR582,MonoR281,MonoR165,MonoR610,MonoR480,5,1,7,3,1,5,4,7,7,4,4,1,7,3,3,3,1,3,3,3,3,1,2,3,3,3,2,3
MonoR312,0.023672891,-0.011875391,0.62037037,8,5,3,MonoR567,MonoR525,MonoR374,MonoR866,MonoR98,MonoR807,MonoR887,MonoR54,MonoR684,MonoR527,MonoR500,MonoR583,MonoR276,MonoR143,6,7,3,5,4,1,6,5,5,1,7,3,4,5,3,1,3,3,3,3,3,3,3,3,1,3,3,3
MonoR313,0.228845357,0.020280387,0.589473684,8,7,1,MonoR877,MonoR303,MonoR955,MonoR721,MonoR826,MonoR582,MonoR165,MonoR692,MonoR642,MonoR204,MonoR631,MonoR577,MonoR100,MonoR309,2,5,1,7,5,4,1,0,4,1,7,2,7,3,3,3,3,1,3,3,3,3,3,3,2,3,2,3
MonoR314,-0.018579611,-0.477817555,0.569892473,5,2,3,MonoR408,MonoR62,MonoR25,MonoR109,MonoR255,MonoR11,MonoR142,MonoR163,MonoR670,MonoR370,MonoR20,MonoR868,MonoR734,MonoR879,1,7,6,2,3,7,2,4,5,7,1,1,4,1,3,2,3,3,3,1,3,3,3,1,3,3,3,3
MonoR315,-0.450297403,-0.246138407,0.543478261,5,2,3,MonoR831,MonoR843,MonoR694,MonoR3,MonoR976,MonoR961,MonoR362,MonoR28,MonoR17,MonoR425,MonoR421,MonoR523,MonoR529,MonoR911,2,7,3,0,2,7,4,0,1,3,2,5,7,5,3,2,3,3,3,2,3,3,3,3,3,3,2,3
MonoR316,0.052486837,0.033596274,0.544444444,4,1,3,MonoR595,MonoR84,MonoR77,MonoR104,MonoR123,MonoR54,MonoR500,MonoR613,MonoR527,MonoR866,MonoR807,MonoR966,MonoR197,MonoR56,2,2,3,4,6,5,7,0,1,5,1,1,4,7,3,3,3,3,3,3,1,3,3,3,3,3,3,1
MonoR317,-0.567741685,-0.026045124,0.56043956,8,5,3,MonoR870,MonoR289,MonoR718,MonoR280,MonoR780,MonoR138,MonoR668,MonoR471,MonoR251,MonoR174,MonoR933,MonoR257,MonoR975,MonoR159,7,5,1,7,7,2,2,1,3,1,4,0,0,6,2,3,3,0,2,3,3,3,3,3,3,3,3,3
MonoR318,0.002885708,0.323609766,0.488095238,4,1,3,MonoR442,MonoR244,MonoR185,MonoR472,MonoR615,MonoR488,MonoR563,MonoR319,MonoR107,MonoR242,MonoR93,MonoR121,MonoR384,MonoR800,2,0,3,3,4,2,3,4,0,6,1,7,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
MonoR319,0.021069776,0.385164048,0.537634409,7,4,3,MonoR615,MonoR121,MonoR290,MonoR882,MonoR318,MonoR250,MonoR57,MonoR178,MonoR242,MonoR871,MonoR472,MonoR93,MonoR24,MonoR185,4,7,3,4,1,2,3,2,6,4,3,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
MonoR320,-0.133768393,-0.102689336,0.595959596,5,2,3,MonoR502,MonoR260,MonoR233,MonoR373,MonoR361,MonoR103,MonoR538,MonoR758,MonoR122,MonoR126,MonoR19,MonoR804,MonoR842,MonoR980,7,1,3,6,1,4,1,5,2,7,5,4,7,4,1,3,3,3,3,3,3,3,3,1,3,3,2,3
MonoR321,-0.084713576,0.344841997,0.505747126,5,2,3,MonoR942,MonoR800,MonoR93,MonoR472,MonoR654,MonoR557,MonoR396,MonoR456,MonoR526,MonoR178,MonoR121,MonoR971,MonoR514,MonoR384,2,3,1,3,5,4,3,0,5,2,7,4,1,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3
MonoR322,0.541273653,0.017102948,0.559139785,4,1,3,MonoR688,MonoR838,MonoR731,MonoR675,MonoR227,MonoR924,MonoR708,MonoR6,MonoR357,MonoR8,MonoR992,MonoR561,MonoR148,MonoR698,2,1,1,7,2,6,7,1,6,4,3,6,2,3,3,3,3,2,3,3,0,3,3,3,3,3,3,3
MonoR323,0.263517063,-0.423671515,0.49382716,3,0,3,MonoR541,MonoR981,MonoR214,MonoR202,MonoR650,MonoR680,MonoR476,MonoR186,MonoR352,MonoR225,MonoR639,MonoR158,MonoR172,MonoR417,4,4,1,3,3,7,2,3,1,3,2,0,0,7,3,3,3,3,3,2,3,3,3,3,3,3,3,0
MonoR324,0.089554465,0.273220205,0.428571429,4,1,3,MonoR450,MonoR107,MonoR488,MonoR835,MonoR797,MonoR494,MonoR351,MonoR242,MonoR637,MonoR563,MonoR207,MonoR185,MonoR691,MonoR75,0,0,2,0,2,4,7,6,2,3,1,3,0,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3
MonoR325,-0.11746645,-0.175305096,0.578947368,4,1,3,MonoR616,MonoR459,MonoR271,MonoR664,MonoR851,MonoR940,MonoR636,MonoR824,MonoR700,MonoR715,MonoR555,MonoR19,MonoR591,MonoR126,6,2,4,6,2,1,4,0,7,1,2,5,7,7,3,3,3,3,3,3,3,3,2,3,3,3,1,1
MonoR326,0.352882923,0.179330021,0.421052632,6,3,3,MonoR181,MonoR29,MonoR437,MonoR741,MonoR87,MonoR774,MonoR776,MonoR48,MonoR434,MonoR711,MonoR117,MonoR41,MonoR897,MonoR436,4,7,0,2,5,1,1,2,4,1,1,1,0,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3
MonoR327,0.441329991,0.456574439,0.522222222,7,4,3,MonoR438,MonoR387,MonoR566,MonoR693,MonoR478,MonoR530,MonoR801,MonoR239,MonoR187,MonoR560,MonoR381,MonoR699,MonoR392,MonoR388,2,6,2,2,7,4,0,7,2,4,0,5,0,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3
MonoR328,-0.114804101,0.663718067,0.488095238,6,3,3,MonoR744,MonoR660,MonoR358,MonoR611,MonoR984,MonoR845,MonoR414,MonoR235,MonoR775,MonoR341,MonoR58,MonoR136,MonoR599,MonoR939,0,3,1,7,4,4,2,3,1,1,3,5,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
MonoR329,0.088153193,0.173568327,0.523255814,5,2,3,MonoR59,MonoR124,MonoR215,MonoR691,MonoR191,MonoR130,MonoR587,MonoR932,MonoR512,MonoR816,MonoR487,MonoR467,MonoR75,MonoR395,2,4,2,0,7,0,2,4,2,0,7,5,2,6,3,3,3,3,2,3,3,3,3,3,0,3,3,3
MonoR330,-0.276578508,-0.62954746,0.528089888,5,2,3,MonoR761,MonoR377,MonoR51,MonoR226,MonoR782,MonoR415,MonoR223,MonoR879,MonoR612,MonoR756,MonoR734,MonoR458,MonoR936,MonoR944,0,5,3,7,5,2,4,1,1,3,4,2,7,1,3,3,3,1,3,3,3,3,3,3,3,3,2,3
MonoR331,-0.046470361,0.226415546,0.5,6,3,3,MonoR789,MonoR246,MonoR474,MonoR707,MonoR170,MonoR384,MonoR883,MonoR13,MonoR297,MonoR443,MonoR422,MonoR730,MonoR703,MonoR549,3,2,2,5,2,2,3,6,3,7,3,0,2,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3
MonoR332,0.500719209,-0.101374936,0.577319588,4,1,3,MonoR148,MonoR561,MonoR619,MonoR717,MonoR788,MonoR410,MonoR8,MonoR302,MonoR900,MonoR731,MonoR189,MonoR992,MonoR749,MonoR704,2,6,4,4,0,7,4,3,5,1,7,3,7,2,3,3,3,3,3,2,3,3,3,3,1,3,2,3
MonoR333,0.641737343,-0.317533306,0.511111111,8,5,3,MonoR536,MonoR716,MonoR169,MonoR224,MonoR683,MonoR216,MonoR884,MonoR967,MonoR65,MonoR704,MonoR81,MonoR441,MonoR717,MonoR302,2,5,7,6,0,3,0,1,1,2,3,4,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
MonoR334,-0.318722311,-0.292898315,0.511904762,4,1,3,MonoR347,MonoR911,MonoR339,MonoR366,MonoR17,MonoR902,MonoR598,MonoR550,MonoR37,MonoR547,MonoR28,MonoR753,MonoR729,MonoR771,0,5,7,7,1,2,0,1,3,3,0,7,1,5,3,3,2,1,3,3,3,3,3,3,3,2,3,3
MonoR335,0.137511392,-0.302691883,0.642201835,9,7,2,MonoR14,MonoR667,MonoR44,MonoR413,MonoR669,MonoR724,MonoR938,MonoR509,MonoR240,MonoR412,MonoR153,MonoR890,MonoR584,MonoR996,2,1,1,6,6,4,7,7,5,4,7,7,4,2,3,3,3,3,3,3,2,1,3,3,2,2,3,3
MonoR336,0.214398837,0.090235192,0.548387097,8,7,1,MonoR404,MonoR300,MonoR991,MonoR861,MonoR609,MonoR506,MonoR957,MonoR826,MonoR692,MonoR542,MonoR621,MonoR378,MonoR294,MonoR419,5,0,6,2,7,5,3,5,0,5,2,1,2,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3
MonoR337,-0.318427474,0.193110218,0.537634409,4,1,3,MonoR787,MonoR201,MonoR258,MonoR820,MonoR672,MonoR245,MonoR783,MonoR7,MonoR298,MonoR786,MonoR896,MonoR137,MonoR428,MonoR401,2,2,3,7,1,1,6,7,3,5,3,5,4,0,3,3,3,2,3,3,3,2,3,3,3,3,3,3
MonoR338,0.177537045,0.324348059,0.505882353,5,2,3,MonoR291,MonoR532,MonoR207,MonoR9,MonoR219,MonoR841,MonoR835,MonoR400,MonoR351,MonoR833,MonoR494,MonoR909,MonoR24,MonoR265,2,1,1,0,7,3,0,2,7,2,4,2,3,7,3,3,3,3,2,3,3,3,2,3,3,3,3,2
MonoR339,-0.316795557,-0.239187755,0.6,9,7,2,MonoR347,MonoR753,MonoR28,MonoR550,MonoR523,MonoR334,MonoR592,MonoR118,MonoR895,MonoR547,MonoR827,MonoR501,MonoR366,MonoR976,0,7,0,1,5,1,7,2,6,3,7,2,7,2,3,2,3,3,3,3,2,3,3,3,1,3,1,3
MonoR340,-0.222394042,0.483382944,0.517647059,4,1,3,MonoR168,MonoR733,MonoR136,MonoR570,MonoR710,MonoR856,MonoR559,MonoR15,MonoR414,MonoR4,MonoR611,MonoR599,MonoR350,MonoR349,7,7,5,3,3,5,0,2,2,0,7,1,1,0,2,2,3,3,3,3,3,3,3,3,1,3,3,3
MonoR341,-0.074550576,0.514371524,0.4625,4,1,3,MonoR58,MonoR235,MonoR865,MonoR414,MonoR953,MonoR845,MonoR4,MonoR57,MonoR200,MonoR250,MonoR178,MonoR984,MonoR971,MonoR559,3,3,7,2,0,4,0,3,2,2,2,4,4,0,3,3,1,3,3,3,3,3,3,3,3,3,3,3
MonoR342,-0.062180445,-0.025789081,0.567010309,8,5,3,MonoR798,MonoR825,MonoR177,MonoR726,MonoR449,MonoR565,MonoR987,MonoR79,MonoR994,MonoR277,MonoR732,MonoR31,MonoR624,MonoR105,2,7,7,3,2,4,3,3,3,7,4,3,1,1,3,2,2,3,3,3,3,3,3,2,3,3,3,3
MonoR343,-0.304484862,-0.023655865,0.536842105,6,3,3,MonoR784,MonoR659,MonoR447,MonoR586,MonoR112,MonoR220,MonoR762,MonoR78,MonoR949,MonoR537,MonoR369,MonoR278,MonoR814,MonoR210,5,2,7,1,4,2,1,2,3,1,5,6,6,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
MonoR344,0.301735477,-0.310853084,0.652631579,3,0,3,MonoR639,MonoR225,MonoR679,MonoR834,MonoR743,MonoR680,MonoR858,MonoR152,MonoR39,MonoR849,MonoR417,MonoR129,MonoR837,MonoR42,2,3,2,1,3,7,0,7,7,5,7,4,7,7,3,3,3,3,3,2,3,0,0,3,0,3,2,2
MonoR345,0.131711519,-0.238790578,0.605769231,7,7,0,MonoR240,MonoR629,MonoR669,MonoR390,MonoR584,MonoR898,MonoR601,MonoR724,MonoR44,MonoR614,MonoR153,MonoR544,MonoR455,MonoR759,5,0,6,2,4,6,3,4,1,4,7,5,3,6,3,3,3,3,3,3,3,3,3,3,2,3,3,3
MonoR346,-0.045023718,-0.361586399,0.523809524,6,3,3,MonoR426,MonoR483,MonoR779,MonoR676,MonoR564,MonoR585,MonoR927,MonoR20,MonoR86,MonoR264,MonoR451,MonoR18,MonoR109,MonoR11,3,1,4,0,2,3,7,1,2,3,5,1,2,7,3,3,3,3,3,3,0,3,3,3,3,3,3,1
MonoR347,-0.313618106,-0.271851396,0.539325843,3,0,3,MonoR334,MonoR339,MonoR550,MonoR366,MonoR911,MonoR753,MonoR28,MonoR547,MonoR17,MonoR902,MonoR771,MonoR596,MonoR523,MonoR729,1,7,1,7,5,7,0,3,1,2,5,3,5,1,3,2,3,1,3,2,3,3,3,3,3,3,3,3
MonoR348,0.180924929,-0.533556794,0.447368421,8,5,3,MonoR352,MonoR603,MonoR554,MonoR158,MonoR40,MonoR202,MonoR444,MonoR981,MonoR26,MonoR261,MonoR868,MonoR214,MonoR323,MonoR172,1,0,5,0,7,3,3,4,2,2,1,1,0,0,3,3,3,3,0,3,3,3,3,3,3,3,3,3
MonoR349,-0.284719335,0.385430162,0.577777778,3,0,3,MonoR293,MonoR856,MonoR515,MonoR763,MonoR533,MonoR710,MonoR733,MonoR945,MonoR237,MonoR350,MonoR706,MonoR802,MonoR15,MonoR168,2,5,0,7,7,3,7,3,2,1,5,1,2,7,3,3,3,0,1,3,2,3,3,3,3,3,3,2
MonoR350,-0.198345804,0.375329326,0.528735632,4,1,3,MonoR375,MonoR514,MonoR856,MonoR456,MonoR733,MonoR559,MonoR359,MonoR168,MonoR349,MonoR557,MonoR971,MonoR307,MonoR942,MonoR396,4,1,5,0,7,0,7,7,0,4,4,1,2,3,3,3,3,3,2,3,1,2,3,3,3,3,3,3
MonoR351,0.138599095,0.276352353,0.4625,9,7,2,MonoR835,MonoR207,MonoR637,MonoR450,MonoR219,MonoR324,MonoR494,MonoR338,MonoR809,MonoR192,MonoR107,MonoR532,MonoR291,MonoR816,0,1,2,0,7,1,4,2,6,4,0,1,2,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3
MonoR352,0.214429148,-0.499473288,0.461538462,4,1,3,MonoR348,MonoR603,MonoR202,MonoR981,MonoR158,MonoR323,MonoR214,MonoR554,MonoR40,MonoR172,MonoR541,MonoR26,MonoR261,MonoR476,5,0,3,4,0,0,1,5,7,0,4,2,2,2,3,3,3,3,3,3,3,3,0,3,3,3,3,3
MonoR353,-0.185195737,0.118142361,0.588235294,7,4,3,MonoR878,MonoR836,MonoR161,MonoR507,MonoR74,MonoR722,MonoR108,MonoR256,MonoR134,MonoR964,MonoR113,MonoR496,MonoR853,MonoR823,2,3,3,6,7,7,5,5,2,2,4,0,4,6,3,3,3,3,1,2,3,3,3,3,3,3,3,3
MonoR354,0.255806409,0.194131805,0.544444444,7,4,3,MonoR475,MonoR38,MonoR434,MonoR960,MonoR776,MonoR517,MonoR378,MonoR998,MonoR711,MonoR23,MonoR131,MonoR48,MonoR948,MonoR41,7,5,4,1,1,4,1,4,1,7,5,2,2,1,2,3,3,3,3,3,3,3,3,0,3,3,3,3
MonoR355,0.343280894,-0.141333482,0.638888889,3,0,3,MonoR926,MonoR702,MonoR701,MonoR125,MonoR867,MonoR736,MonoR623,MonoR640,MonoR285,MonoR805,MonoR937,MonoR956,MonoR772,MonoR749,7,6,3,4,4,5,4,6,5,0,7,4,7,7,2,3,3,3,3,3,3,3,3,3,0,3,2,2
MonoR356,0.060112806,-0.224047343,0.669811321,7,7,0,MonoR254,MonoR544,MonoR579,MonoR490,MonoR727,MonoR94,MonoR299,MonoR759,MonoR217,MonoR898,MonoR80,MonoR593,MonoR745,MonoR930,6,5,3,3,7,7,6,6,4,6,2,2,7,0,3,3,3,3,1,0,3,3,3,3,3,3,1,3
MonoR357,0.484729648,0.081506135,0.553191489,9,6,3,MonoR924,MonoR682,MonoR675,MonoR73,MonoR6,MonoR688,MonoR227,MonoR248,MonoR464,MonoR810,MonoR322,MonoR436,MonoR218,MonoR988,6,5,7,4,1,2,2,4,1,1,1,0,7,5,3,3,2,3,3,3,3,3,3,3,3,3,1,3
MonoR358,-0.193594617,0.759468865,0.434210526,4,1,3,MonoR744,MonoR328,MonoR885,MonoR775,MonoR660,MonoR611,MonoR939,MonoR599,MonoR757,MonoR136,MonoR414,MonoR728,MonoR984,MonoR235,0,3,0,1,3,7,3,1,0,5,2,0,4,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
MonoR359,-0.179655576,0.300345756,0.5,8,7,1,MonoR456,MonoR514,MonoR946,MonoR307,MonoR557,MonoR141,MonoR292,MonoR375,MonoR687,MonoR526,MonoR350,MonoR652,MonoR465,MonoR654,0,1,5,1,4,2,4,4,3,5,1,1,0,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR360,-0.099429142,0.118757191,0.59047619,9,6,3,MonoR149,MonoR600,MonoR71,MonoR822,MonoR66,MonoR120,MonoR812,MonoR133,MonoR10,MonoR747,MonoR92,MonoR658,MonoR823,MonoR552,0,5,2,4,4,1,7,6,4,1,5,4,6,7,3,3,3,3,3,3,2,3,3,3,3,3,3,2
MonoR361,-0.151813125,-0.119389801,0.654205607,4,1,3,MonoR260,MonoR126,MonoR19,MonoR320,MonoR758,MonoR373,MonoR636,MonoR700,MonoR502,MonoR122,MonoR233,MonoR468,MonoR304,MonoR399,1,7,5,2,5,6,4,7,7,2,3,6,7,7,3,1,3,3,3,3,3,2,1,3,3,3,1,2
MonoR362,-0.487639839,-0.32295216,0.522727273,7,4,3,MonoR961,MonoR843,MonoR315,MonoR831,MonoR17,MonoR694,MonoR529,MonoR911,MonoR53,MonoR286,MonoR3,MonoR976,MonoR28,MonoR425,7,7,2,2,1,3,7,5,1,2,0,2,0,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3
