Deck ID,NMDS 1,NMDS 2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
RG1219,0.23694633,0.38347106,0.53097345,3,0,3,RG1154,RG620,RG223,RG1676,RG166,RG1232,RG1491,RG960,RG677,RG1641,RG1854,RG1833,RG1908,RG1568,RG627,RG446,RG443,RG1196,RG308,7,1,3,2,0,3,4,4,0,7,7,7,1,1,2,1,1,4,5,1,3,3,3,3,3,3,3,3,1,2,1,3,3,3,3,3,3,3
RG1220,0.14887531,-0.473062,0.60629921,4,1,3,RG1305,RG1083,RG253,RG1003,RG592,RG1775,RG962,RG262,RG29,RG498,RG714,RG356,RG1696,RG594,RG806,RG426,RG149,RG1524,RG666,3,2,2,1,6,5,7,2,0,7,3,6,1,7,7,6,7,1,3,3,3,3,3,3,3,1,3,3,0,3,3,3,1,2,3,1,3,3
RG1221,-0.068621,-0.0461821,0.62411348,5,2,3,RG278,RG1614,RG827,RG913,RG1327,RG1929,RG1711,RG343,RG1245,RG532,RG445,RG1767,RG216,RG1289,RG576,RG48,RG1222,RG1939,RG1720,7,0,7,2,7,1,6,3,4,3,4,5,4,5,3,7,5,6,7,2,3,1,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,1
RG1222,-0.0838132,-0.0781155,0.60150376,8,5,3,RG1720,RG702,RG1929,RG1515,RG1711,RG532,RG278,RG1952,RG1891,RG582,RG1192,RG445,RG1759,RG1614,RG343,RG1767,RG1221,RG1307,RG1719,7,2,1,7,6,3,7,7,3,3,1,4,6,0,3,5,2,6,2,1,3,3,2,3,3,2,0,3,3,3,3,3,3,3,3,3,3,3
RG1223,-0.1984683,0.25438967,0.53448276,4,1,3,RG1234,RG1397,RG143,RG115,RG903,RG585,RG18,RG405,RG614,RG769,RG74,RG1499,RG305,RG79,RG572,RG133,RG1337,RG121,RG1402,2,7,0,0,2,1,7,1,7,4,4,4,2,4,5,5,1,1,4,3,1,3,3,3,3,2,3,0,3,3,3,3,3,3,3,3,3,3
RG1224,-0.1086367,0.31450118,0.536,8,5,3,RG256,RG1116,RG154,RG481,RG1298,RG494,RG1851,RG976,RG137,RG1984,RG526,RG1986,RG1717,RG76,RG224,RG331,RG288,RG1533,RG65,1,5,3,1,3,6,1,4,7,6,1,3,2,1,5,1,4,7,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3
RG1225,-0.3035194,0.09181094,0.56923077,6,3,3,RG798,RG622,RG957,RG595,RG1789,RG323,RG1265,RG1541,RG1026,RG1776,RG1527,RG553,RG1024,RG1536,RG1724,RG724,RG1896,RG448,RG1467,5,4,4,7,2,2,4,2,4,3,1,1,7,5,2,5,4,3,6,3,3,3,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
RG1226,-0.1613284,-0.2147724,0.61594203,8,5,3,RG934,RG1654,RG1910,RG1535,RG1048,RG1848,RG1991,RG824,RG954,RG1308,RG1498,RG283,RG753,RG1648,RG888,RG791,RG211,RG1332,RG1935,1,4,4,7,1,4,5,7,7,6,6,7,4,2,3,1,4,2,5,3,3,3,2,3,3,3,1,1,3,3,1,3,3,3,3,3,3,3
RG1227,-0.1020819,0.06158077,0.49565217,6,3,3,RG131,RG1597,RG1792,RG1414,RG1580,RG1558,RG940,RG1333,RG1138,RG1785,RG430,RG1134,RG647,RG990,RG1856,RG956,RG397,RG601,RG1237,1,4,7,7,5,3,3,1,1,2,5,3,0,1,5,4,1,1,0,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1228,0.16133898,-0.247298,0.44444444,8,5,3,RG1539,RG562,RG1137,RG454,RG927,RG1171,RG1443,RG110,RG78,RG1703,RG1230,RG261,RG1020,RG1485,RG365,RG1889,RG1843,RG311,RG1571,3,3,1,3,2,2,4,1,2,5,0,0,1,4,1,0,4,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1229,0.2396845,0.18346207,0.57024793,9,7,2,RG1321,RG306,RG1815,RG258,RG1977,RG602,RG340,RG174,RG648,RG662,RG501,RG1624,RG1037,RG1027,RG667,RG1823,RG1199,RG670,RG640,0,1,7,3,3,0,2,1,2,5,4,7,3,7,7,2,4,2,2,3,3,2,3,3,3,3,3,3,3,3,0,3,2,1,3,3,3,3
RG1230,0.20501575,-0.2453313,0.46428571,3,0,3,RG1053,RG1290,RG454,RG562,RG1889,RG261,RG1377,RG1975,RG1868,RG1742,RG1228,RG78,RG1590,RG1171,RG30,RG185,RG1539,RG927,RG697,5,3,3,3,0,0,3,4,6,2,5,2,1,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1231,0.16599736,0.00525131,0.61068702,7,7,0,RG775,RG898,RG13,RG1901,RG412,RG439,RG856,RG1692,RG1204,RG1622,RG822,RG1628,RG598,RG316,RG730,RG515,RG977,RG1968,RG678,6,3,3,4,5,3,3,4,2,2,1,7,3,2,7,1,7,7,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,0,2,3
RG1232,0.18598426,0.37086576,0.56910569,6,3,3,RG1196,RG223,RG243,RG1833,RG1676,RG1219,RG846,RG1163,RG1636,RG627,RG334,RG839,RG46,RG1728,RG1154,RG1568,RG471,RG54,RG687,4,3,2,7,2,0,2,5,1,2,6,4,2,7,7,1,3,3,6,3,3,3,1,3,3,3,3,3,3,3,3,3,0,1,3,3,3,3
RG1233,0.05330939,-0.1080562,0.4954955,7,4,3,RG1378,RG1288,RG432,RG1293,RG1110,RG341,RG1612,RG1794,RG742,RG1904,RG781,RG1832,RG1021,RG1369,RG544,RG1412,RG160,RG467,RG1923,1,3,2,3,0,1,7,0,4,4,0,6,1,7,0,0,2,7,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,2,3
RG1234,-0.192857,0.25415,0.53043478,5,2,3,RG1223,RG903,RG1397,RG143,RG585,RG18,RG115,RG405,RG769,RG1499,RG1337,RG614,RG74,RG133,RG729,RG572,RG305,RG79,RG121,1,2,7,0,1,7,0,1,4,4,1,7,4,5,3,5,2,4,1,3,3,1,3,3,2,3,3,3,3,3,0,3,3,3,3,3,3,3
RG1235,-0.0215609,0.20887279,0.59090909,8,7,1,RG107,RG837,RG183,RG1407,RG135,RG1871,RG1601,RG656,RG1002,RG141,RG533,RG1897,RG1326,RG955,RG967,RG608,RG1706,RG233,RG87,2,7,5,6,4,3,1,6,3,7,0,3,2,4,1,7,7,0,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3
RG1236,0.14024181,0.25240859,0.57258065,3,0,3,RG897,RG607,RG643,RG1131,RG122,RG1723,RG1147,RG1059,RG1547,RG26,RG1039,RG1430,RG741,RG571,RG17,RG706,RG480,RG1883,RG279,3,6,2,0,2,1,7,4,5,3,4,2,2,7,3,7,2,7,4,3,3,3,3,3,3,1,3,3,3,3,3,3,1,3,1,3,2,3
RG1237,-0.1101258,0.09354542,0.59689922,3,0,3,RG37,RG990,RG1333,RG1906,RG940,RG647,RG956,RG673,RG854,RG1138,RG1580,RG509,RG430,RG1792,RG1796,RG1363,RG1287,RG1227,RG1882,5,1,1,7,3,0,4,7,2,1,5,6,5,7,3,7,7,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,2,3,1,1,3,3
RG1238,-0.1676699,-0.027663,0.5625,5,2,3,RG89,RG404,RG1825,RG376,RG1314,RG269,RG631,RG1442,RG1385,RG363,RG1797,RG975,RG1656,RG1149,RG1707,RG536,RG265,RG1599,RG1818,0,2,4,4,1,5,6,4,7,3,4,6,7,0,4,3,7,0,3,3,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,2,3,3
RG1239,-0.1921602,0.12897488,0.56390977,8,5,3,RG852,RG727,RG981,RG1000,RG366,RG1764,RG794,RG605,RG23,RG228,RG890,RG98,RG768,RG221,RG1125,RG1842,RG1836,RG296,RG889,1,4,6,7,3,3,2,5,4,1,5,1,6,3,2,5,2,7,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
RG1240,0.18019342,0.1738532,0.54098361,5,2,3,RG1629,RG219,RG1037,RG1105,RG1374,RG501,RG1419,RG151,RG1713,RG182,RG1561,RG1579,RG650,RG662,RG628,RG93,RG1624,RG1953,RG626,3,3,3,5,3,4,7,5,0,3,3,3,0,5,3,4,7,2,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,0,3,3
RG1241,-0.0317117,0.0460204,0.55725191,5,2,3,RG1959,RG1368,RG758,RG858,PS1,RG1492,RG1702,RG1011,RG313,RG380,RG1500,RG1207,RG1260,RG1790,RG766,RG415,RG1104,RG468,RG671,7,2,3,6,4,2,3,4,5,1,1,4,3,5,4,7,3,2,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
RG1242,-0.1640421,0.08996995,0.55284553,9,6,3,RG524,RG732,RG889,RG1301,RG1487,RG642,RG1892,RG690,RG1363,RG98,RG1882,RG713,RG1753,RG1382,RG1922,RG1836,RG794,RG727,RG24,3,1,3,2,7,1,5,1,7,1,3,7,5,4,3,2,2,4,1,3,3,3,3,1,3,3,3,1,3,3,2,3,3,3,3,3,3,3
RG1243,0.27565396,-0.2100872,0.51239669,7,4,3,RG1210,RG1123,RG1392,RG30,RG1590,RG1827,RG1297,RG1868,RG1047,RG1050,RG1372,RG1705,RG1190,RG49,RG1742,RG1377,RG1069,RG1907,RG941,0,2,7,3,1,3,2,6,6,3,4,5,3,2,2,3,2,4,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1244,0.04296116,0.12508752,0.47222222,6,3,3,RG1746,RG569,RG1751,RG508,RG1152,RG780,RG1451,RG1464,RG1431,RG504,RG603,RG1623,RG1615,RG1565,RG7,RG1894,RG1586,RG1113,RG1360,1,0,4,6,2,0,6,1,2,1,2,4,4,2,1,3,1,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
RG1245,-0.0657519,-0.0232004,0.62857143,7,4,3,RG1289,RG913,RG1327,RG744,RG216,RG1221,RG1845,RG574,RG1518,RG1194,RG1174,RG827,RG278,RG767,RG1614,RG343,RG557,RG1416,RG1774,5,2,7,6,4,2,3,4,5,7,7,7,7,4,0,3,5,2,4,3,3,2,3,3,3,3,3,3,1,1,1,2,3,3,3,3,3,3
RG1246,-0.2886334,0.25921684,0.59375,7,4,3,RG291,RG1861,RG1343,RG1946,RG111,RG1312,RG10,RG457,RG695,RG584,RG433,RG53,RG1737,RG325,RG1096,RG884,RG1090,RG1076,RG350,2,6,5,3,7,5,7,7,2,0,3,2,2,2,2,0,7,3,7,3,3,3,3,0,3,1,2,3,3,3,3,3,3,3,3,2,3,2
RG1247,0.02547186,0.32575738,0.56923077,5,2,3,RG1567,RG1144,RG142,RG1532,RG1460,RG199,RG1987,RG1263,RG1128,RG855,RG645,RG1067,RG502,RG567,RG333,RG1280,RG1626,RG552,RG1574,3,6,7,5,0,1,2,3,5,4,2,5,2,2,1,7,7,7,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3
RG1248,0.43215682,0.47347615,0.4954955,4,1,3,RG1425,RG1035,RG1139,RG857,RG1731,RG1299,RG847,RG1168,RG548,RG914,RG31,RG1084,RG1908,RG1183,RG1641,RG1465,RG1151,RG749,RG443,2,2,3,2,0,7,0,6,2,5,2,0,1,2,7,6,4,2,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1,3,3,3,3
RG1249,0.11357641,0.03761783,0.55645161,9,7,2,RG379,RG1338,RG328,RG1291,RG678,RG751,RG1840,RG830,RG1979,RG763,RG75,RG1968,RG856,RG947,RG204,RG1726,RG1841,RG435,RG100,7,2,1,2,3,2,6,2,2,2,3,7,3,3,7,5,3,2,0,1,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3
RG1250,-0.1650105,0.21906839,0.58778626,7,4,3,RG789,RG570,RG1756,RG133,RG840,RG1337,RG769,RG18,RG1996,RG1403,RG68,RG1386,RG1330,RG1998,RG903,RG464,RG543,RG101,RG121,4,2,5,5,3,1,4,7,3,1,7,1,5,7,2,5,3,7,1,3,3,3,3,3,3,3,2,3,3,1,3,3,2,3,3,3,1,3
RG1251,-0.1828228,-0.2775204,0.52892562,5,2,3,RG367,RG169,RG589,RG1689,RG1261,RG58,RG1523,RG953,RG688,RG293,RG954,RG1185,RG1617,RG211,RG1972,RG932,RG525,RG810,RG234,2,3,3,0,3,3,2,1,5,7,7,1,6,4,1,2,3,4,5,3,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3,3,3
RG1252,0.40922223,0.09003453,0.48695652,9,7,2,RG530,RG853,RG1055,RG1697,RG728,RG116,RG1209,RG1575,RG1484,RG190,RG1514,RG1938,RG488,RG140,RG1765,RG1375,RG1411,RG1569,RG800,1,0,2,1,2,1,1,6,0,1,5,4,4,4,2,2,6,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1253,-0.1115979,0.24437764,0.54961832,7,4,3,RG1534,RG1195,RG1802,RG1176,RG624,RG161,RG1179,RG1213,RG464,RG1045,RG970,RG1957,RG1356,RG1085,RG1819,RG657,RG1316,RG978,RG1717,2,3,5,6,2,6,5,2,5,2,4,0,1,2,4,5,5,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
RG1254,-0.1397549,-0.1195773,0.55371901,8,5,3,RG1898,RG1853,RG83,RG73,RG1531,RG2,RG772,RG1899,RG298,RG441,RG1661,RG403,RG1719,RG1070,RG52,RG892,RG979,RG25,RG91,2,3,7,7,7,3,1,3,3,1,0,1,2,4,4,2,1,7,4,3,3,2,0,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3
RG1255,-0.0034522,0.08334043,0.62411348,6,3,3,RG215,RG64,RG1905,RG238,RG491,RG1318,RG171,RG573,RG1104,RG1182,RG1584,RG1030,RG1351,RG1967,RG415,RG1136,RG1973,RG22,RG883,5,2,7,3,7,3,4,4,3,7,0,7,6,1,7,7,7,2,3,3,3,2,3,2,3,3,3,3,2,3,2,3,3,2,2,2,3,3
RG1256,0.38545614,-0.0814158,0.46153846,3,0,3,RG797,RG541,RG1511,RG1852,RG946,RG1983,RG460,RG893,RG1917,RG50,RG1146,RG227,RG1686,RG1677,RG782,RG489,RG255,RG871,RG971,1,4,2,4,7,7,4,0,1,2,5,2,4,1,1,0,1,1,1,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1257,-0.4078192,0.20323059,0.53389831,3,0,3,RG1621,RG1873,RG1791,RG321,RG755,RG1504,RG746,RG242,RG1456,RG606,RG735,RG682,RG147,RG51,RG1148,RG353,RG1737,RG825,RG629,1,3,2,7,4,5,2,2,3,1,5,2,2,7,0,5,2,7,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3
RG1258,0.08557774,0.20991993,0.55905512,5,2,3,RG820,RG862,RG1679,RG1806,RG885,RG1883,RG1126,RG1976,RG972,RG381,RG1132,RG1757,RG1551,RG63,RG1596,RG1942,RG102,RG1059,RG534,0,1,7,2,1,7,0,7,6,7,6,3,2,4,2,4,1,4,5,3,3,2,3,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3
RG1259,0.2057013,0.29148905,0.5511811,7,4,3,RG850,RG1444,RG1636,RG334,RG1850,RG627,RG54,RG1568,RG1281,RG46,RG17,RG99,RG1909,RG1147,RG308,RG1708,RG1676,RG480,RG1547,5,5,1,6,7,2,3,1,0,2,3,6,2,7,5,2,2,2,5,3,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3
RG1260,-0.0403962,0.02691075,0.47787611,6,3,3,RG766,RG1285,RG1310,RG1702,PS1,RG758,RG1207,RG1492,RG1416,RG80,RG1241,RG1959,RG1103,RG1500,RG1368,RG750,RG904,RG380,RG767,4,1,4,3,4,3,4,2,2,2,2,7,3,1,2,0,2,1,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
RG1261,-0.1981616,-0.261053,0.51260504,6,3,3,RG1523,RG367,RG589,RG1617,RG1972,RG1251,RG169,RG234,RG932,RG954,RG247,RG1689,RG1185,RG479,RG58,RG1648,RG1064,RG211,RG1654,2,2,3,6,1,2,3,5,2,7,4,0,1,5,3,2,2,4,4,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
RG1262,0.30813339,0.0702936,0.53278689,8,5,3,RG134,RG86,RG179,RG1203,RG272,RG225,RG178,RG431,RG164,RG1569,RG488,RG999,RG1514,RG550,RG1865,RG560,RG506,RG1927,RG1429,3,1,1,1,3,2,7,2,1,5,4,5,5,7,5,2,1,4,1,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,3
RG1263,0.00701259,0.34818397,0.53658537,6,3,3,RG1144,RG1128,RG502,RG142,RG1987,RG1247,RG1567,RG528,RG1280,RG304,RG361,RG1501,RG552,RG645,RG1460,RG855,RG1532,RG199,RG235,6,5,2,7,2,2,3,0,7,4,0,1,7,2,0,4,5,1,5,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3
RG1264,0.10219959,-0.0398799,0.55462185,8,7,1,RG9,RG1786,RG500,RG615,RG1643,RG470,RG1670,RG82,RG1581,RG47,RG120,RG1538,RG1525,RG712,RG1034,RG515,RG1610,RG774,RG1344,0,0,5,7,3,0,1,2,2,2,1,4,5,7,7,1,7,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,1,3,2,3,3
RG1265,-0.2780734,0.10204818,0.62878788,7,4,3,RG595,RG957,RG1724,RG564,RG1472,RG1225,RG635,RG1915,RG1758,RG1776,RG849,RG1978,RG195,RG622,RG654,RG418,RG299,RG798,RG518,7,4,2,7,0,3,4,0,6,3,0,7,7,4,5,1,7,5,7,0,3,3,2,3,3,3,3,3,3,3,1,2,3,3,3,0,3,2
RG1266,0.08093536,0.42924492,0.5511811,6,3,3,RG218,RG1393,RG1955,RG1570,RG539,RG958,RG687,RG318,RG908,RG1404,RG324,RG632,RG390,RG1201,RG839,RG1163,RG552,RG579,RG1280,5,2,0,1,7,4,6,3,2,2,3,0,2,5,4,5,7,2,7,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2
RG1267,0.02456452,0.26077752,0.55833333,5,2,3,RG1606,RG765,RG1545,RG665,RG409,RG683,RG1461,RG1916,RG681,RG371,RG1582,RG1808,RG1160,RG1067,RG507,RG1574,RG900,RG333,RG612,2,1,4,3,7,1,7,7,1,2,4,7,5,5,3,3,0,1,2,3,3,3,3,1,3,2,2,3,3,3,0,3,3,3,3,3,3,3
RG1268,0.57514585,0.16827607,0.53448276,9,6,3,RG463,RG861,RG1359,RG804,RG1042,RG175,RG1549,RG452,RG357,RG1028,RG1023,RG1191,RG1650,RG1049,RG1718,RG198,RG1999,RG703,RG580,3,1,4,1,1,3,1,1,0,3,7,2,3,1,7,7,7,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,0,2,2,3,3
RG1269,0.17650991,-0.114172,0.58536585,9,6,3,RG438,RG1936,RG126,RG593,RG1560,RG675,RG1583,RG245,RG259,RG604,RG547,RG1466,RG813,RG722,RG1009,RG1320,RG1669,RG1890,RG159,7,7,5,2,1,7,2,1,1,2,4,1,7,4,1,6,2,3,3,1,1,3,3,3,1,3,3,3,3,3,3,0,3,3,3,3,3,3
RG1270,0.23997884,-0.3340791,0.43809524,5,2,3,RG1315,RG1798,RG599,RG163,RG551,RG684,RG1331,RG461,RG697,RG157,RG1966,RG127,RG1006,RG941,RG1975,RG986,RG788,RG1325,RG261,1,7,1,4,6,4,2,2,3,0,2,1,0,0,4,5,1,1,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1271,-0.2867519,0.04460533,0.6,5,2,3,RG1540,RG1536,RG398,RG1849,RG634,RG1912,RG1026,RG553,RG1098,RG1857,RG583,RG693,RG869,RG1066,RG323,RG849,RG1516,RG957,RG195,2,5,0,3,7,1,4,1,7,7,7,4,3,7,2,0,5,4,7,3,3,3,3,1,3,3,3,2,2,1,3,3,2,3,3,3,3,2
RG1272,-0.2154831,0.35197974,0.5042735,8,5,3,RG1173,RG1277,RG915,RG705,RG1080,RG517,RG832,RG1046,RG1054,RG1810,RG1644,RG964,RG1508,RG923,RG572,RG609,RG910,RG994,RG1888,3,2,1,3,2,4,4,6,7,0,3,1,7,1,5,0,1,0,4,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3
RG1273,-0.0823945,-0.4019151,0.49579832,9,6,3,RG637,RG1576,RG388,RG1838,RG153,RG686,RG1885,RG1743,RG720,RG1043,RG212,RG1956,RG92,RG1114,RG1754,RG1347,RG70,RG1447,RG372,3,1,2,0,2,4,1,3,3,1,2,2,4,3,5,5,3,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1274,-0.3825756,-0.2243342,0.54032258,7,4,3,RG779,RG1036,RG1672,RG1638,RG1821,RG1208,RG128,RG475,RG1202,RG961,RG1513,RG1421,RG1773,RG1761,RG214,RG1018,RG125,RG1075,RG1457,3,0,6,4,5,3,4,2,6,3,4,2,7,1,5,0,1,6,1,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3
RG1275,-0.1480802,0.41511449,0.47787611,3,0,3,RG994,RG910,RG1311,RG757,RG563,RG391,RG1644,RG915,RG349,RG868,RG1662,RG65,RG1508,RG526,RG288,RG290,RG1284,RG517,RG1080,0,1,2,6,3,1,3,1,3,6,0,1,7,1,4,4,5,4,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
RG1276,-0.2334975,-0.1186274,0.59230769,5,2,3,RG1779,RG1384,RG1965,RG220,RG196,RG136,RG1068,RG351,RG1811,RG1630,RG487,RG88,RG327,RG1867,RG499,RG1847,RG1502,RG633,RG1727,6,3,3,7,7,1,6,0,6,3,3,2,4,1,5,4,4,7,3,3,3,3,0,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3
RG1277,-0.1874013,0.33074919,0.52459016,5,2,3,RG1080,RG1054,RG832,RG1173,RG609,RG1508,RG1272,RG1888,RG1046,RG572,RG729,RG923,RG526,RG224,RG1851,RG915,RG563,RG349,RG405,2,7,4,3,0,7,5,4,6,5,3,1,1,5,1,1,3,3,1,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1278,-0.071383,-0.2947954,0.54032258,8,5,3,RG1453,RG1722,RG663,RG1766,RG427,RG764,RG1450,RG867,RG844,RG437,RG1454,RG396,RG41,RG1434,RG790,RG1729,RG1528,RG1526,RG400,7,2,2,7,6,2,0,1,5,1,2,6,3,2,3,2,4,6,1,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1279,0.47622751,-0.0893337,0.51304348,4,1,3,RG1799,RG971,RG200,RG1945,RG782,RG1619,RG1937,RG834,RG1983,RG1917,RG393,RG451,RG1675,RG202,RG1557,RG812,RG57,RG1005,RG723,4,1,3,1,1,4,1,0,7,1,2,0,5,7,2,2,4,7,6,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,2,3
RG1280,0.03608973,0.36444362,0.55813953,9,7,2,RG552,RG502,RG142,RG645,RG324,RG855,RG1263,RG1144,RG1247,RG567,RG579,RG1567,RG1404,RG1501,RG958,RG199,RG304,RG1128,RG1201,7,2,7,2,3,4,3,6,2,2,2,3,2,1,4,1,4,5,5,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1281,0.2008123,0.25417458,0.5625,3,0,3,RG1909,RG1444,RG480,RG1850,RG1398,RG670,RG374,RG1547,RG850,RG1147,RG1259,RG17,RG1027,RG1723,RG99,RG650,RG54,RG334,RG122,2,5,2,7,1,2,4,5,5,7,4,3,7,1,6,0,3,6,2,3,3,3,2,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3
RG1282,0.24637962,-0.0004042,0.62903226,7,4,3,RG117,RG56,RG993,RG420,RG231,RG339,RG1283,RG1328,RG639,RG329,RG113,RG248,RG836,RG1488,RG203,RG275,RG535,RG316,RG977,7,1,6,3,0,4,7,7,4,7,0,4,3,5,2,1,4,2,7,1,3,3,3,3,3,0,0,3,0,3,3,3,3,3,3,3,3,0
RG1283,0.26494392,0.0118889,0.59836066,7,7,0,RG639,RG113,RG231,RG420,RG1328,RG1282,RG117,RG275,RG56,RG993,RG560,RG203,RG339,RG1865,RG836,RG1488,RG1203,RG329,RG248,4,0,0,3,7,4,7,1,1,6,2,2,4,5,3,5,1,7,4,3,3,3,3,0,3,1,3,3,3,3,3,3,3,3,3,3,0,3
RG1284,-0.0791766,0.38261056,0.57894737,8,5,3,RG1119,RG290,RG808,RG288,RG1605,RG65,RG1986,RG235,RG868,RG1033,RG229,RG407,RG1311,RG361,RG349,RG154,RG1116,RG563,RG1928,7,4,3,4,7,1,3,5,6,5,4,5,2,0,3,3,5,3,2,2,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG1285,-0.0510933,0.02107544,0.55813953,4,1,3,RG1416,RG1310,RG1260,RG766,RG767,RG1103,RG750,RG1207,PS1,RG80,RG1702,RG574,RG1860,RG744,RG942,RG758,RG1813,RG1492,RG1959,2,4,3,4,4,3,0,4,4,2,3,4,3,6,7,3,6,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2
RG1286,-0.2405612,-0.0569212,0.55084746,6,3,3,RG646,RG1608,RG1415,RG1441,RG1982,RG1658,RG1760,RG1698,RG1295,RG1370,RG701,RG327,RG1537,RG1846,RG474,RG917,RG633,RG1704,RG257,6,1,3,7,3,0,3,4,0,1,3,4,5,4,0,7,7,4,0,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,0,1,3,3
RG1287,-0.080977,0.10794859,0.58208955,8,7,1,RG509,RG192,RG1422,RG1193,RG1212,RG1631,RG647,RG1544,RG1509,RG1839,RG1649,RG1856,RG430,RG1951,RG854,RG919,RG1870,RG1138,RG619,6,3,5,1,5,1,0,7,5,4,4,5,5,7,2,1,5,1,4,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3
RG1288,0.05994714,-0.1150993,0.5045045,6,3,3,RG1233,RG1378,RG341,RG1293,RG432,RG1612,RG1904,RG1110,RG1828,RG1832,RG1412,RG1923,RG14,RG1794,RG160,RG1021,RG1919,RG1954,RG505,4,1,1,3,2,7,4,0,7,6,0,3,6,0,2,1,1,3,2,3,3,3,3,3,1,3,3,0,3,3,3,3,3,3,3,3,3,3
