ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
RG97,-0.157847496,-0.127325041,0.578431373,5,2,3,RG275,RG511,RG247,RG715,RG866,RG347,RG485,RG147,RG49,RG75,RG37,RG991,RG577,RG526,6,6,6,0,1,5,1,3,7,6,6,3,1,6,3,3,3,3,3,3,3,3,1,3,3,3,3,3
RG98,0.197995073,0.194907774,0.58,4,1,3,RG921,RG860,RG837,RG359,RG114,RG646,RG955,RG711,RG880,RG856,RG950,RG916,RG961,RG596,4,5,7,4,4,2,7,6,0,7,1,2,4,4,3,3,2,3,3,3,2,3,3,2,3,3,3,3
RG99,0.076435708,0.051838166,0.522222222,6,3,3,RG751,RG966,RG343,RG863,RG565,RG32,RG806,RG468,RG320,RG838,RG999,RG69,RG855,RG707,7,7,1,3,1,3,5,3,2,2,4,0,6,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3
RG100,0.201681719,0.272280753,0.542553191,4,1,3,RG681,RG686,RG364,RG597,RG422,RG916,RG645,RG950,RG362,RG82,RG1000,RG622,RG352,RG646,4,2,7,3,3,2,7,1,6,5,4,2,2,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3
RG101,-0.426210668,-0.036070021,0.430379747,6,3,3,RG126,RG660,RG843,RG278,RG510,RG92,RG927,RG736,RG450,RG85,RG914,RG300,RG952,RG285,0,2,6,2,5,0,4,5,1,2,1,2,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG102,0.331473302,-0.299788942,0.4625,4,1,3,RG47,RG497,RG276,RG854,RG458,RG628,RG469,RG27,RG181,RG509,RG4,RG446,RG857,RG259,1,7,7,3,2,1,4,4,0,2,2,1,1,1,3,2,2,3,3,3,3,3,3,3,3,3,3,3
RG103,0.004271833,-0.048966173,0.553191489,8,5,3,RG13,RG768,RG288,RG9,RG41,RG870,RG794,RG808,RG414,RG334,RG78,RG928,RG847,RG301,7,4,7,3,5,3,4,0,1,1,3,1,1,7,2,3,2,3,3,3,3,3,3,3,3,3,3,2
RG104,-0.114244437,-0.182476548,0.527472527,4,1,3,RG985,RG324,RG505,RG1,RG351,RG866,RG267,RG740,RG147,RG577,RG554,RG888,RG839,RG386,4,5,3,3,6,1,1,3,3,1,7,6,2,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3
RG105,-0.264533121,0.084326411,0.635514019,7,4,3,RG70,RG397,RG625,RG871,RG282,RG814,RG473,RG141,RG363,RG342,RG143,RG963,RG39,RG698,7,6,2,4,4,3,7,2,7,5,7,4,4,2,1,3,3,3,3,3,2,3,1,3,2,3,3,3
RG106,-0.309505941,0.172392948,0.538461538,5,2,3,RG33,RG656,RG930,RG904,RG325,RG215,RG963,RG11,RG775,RG753,RG621,RG346,RG165,RG407,6,4,3,3,1,2,4,1,1,4,1,7,7,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3
RG107,-0.36567543,-0.184647596,0.4375,5,2,3,RG737,RG935,RG945,RG760,RG151,RG951,RG680,RG992,RG197,RG227,RG831,RG885,RG571,RG440,2,2,6,1,2,4,3,1,3,1,0,1,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG108,0.191437957,-0.003845196,0.567010309,6,3,3,RG155,RG218,RG406,RG692,RG38,RG448,RG648,RG290,RG869,RG453,RG160,RG978,RG827,RG674,7,5,0,2,4,6,1,7,3,5,4,1,4,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3
RG109,-0.013468211,0.090029279,0.62,9,6,3,RG821,RG152,RG608,RG273,RG299,RG408,RG795,RG150,RG502,RG704,RG169,RG443,RG550,RG626,7,7,4,3,2,7,5,3,3,0,7,3,5,0,1,0,3,3,3,2,3,3,3,3,2,3,3,3
RG110,0.028598561,0.204474259,0.547368421,3,0,3,RG307,RG861,RG758,RG790,RG84,RG749,RG391,RG210,RG412,RG295,RG541,RG67,RG673,RG592,3,6,2,1,1,4,4,4,7,7,4,2,3,4,3,3,3,3,3,3,3,3,2,2,3,3,3,3
RG111,-0.012047888,0.014624521,0.645833333,8,5,3,RG807,RG166,RG182,RG301,RG813,RG550,RG968,RG231,RG144,RG808,RG704,RG150,RG170,RG438,7,5,7,7,7,5,2,1,6,0,0,3,7,0,2,3,0,2,0,3,3,3,3,3,3,3,0,3
RG112,0.340078495,-0.081976397,0.4375,8,5,3,RG815,RG96,RG460,RG770,RG887,RG504,RG129,RG788,RG222,RG133,RG146,RG723,RG962,RG225,1,3,3,0,1,3,1,6,0,4,3,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG113,0.369648762,-0.013317315,0.469135802,9,7,2,RG222,RG667,RG701,RG208,RG129,RG908,RG467,RG225,RG504,RG206,RG96,RG420,RG894,RG91,0,4,1,0,1,4,1,2,3,4,3,1,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
RG114,0.225613319,0.197363305,0.542553191,7,4,3,RG921,RG860,RG961,RG339,RG98,RG251,RG496,RG711,RG646,RG950,RG176,RG221,RG697,RG883,4,5,4,7,1,3,4,6,2,1,3,2,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3
RG115,0.269148728,0.344572885,0.511111111,9,6,3,RG269,RG522,RG747,RG763,RG507,RG287,RG563,RG422,RG622,RG353,RG834,RG686,RG555,RG364,5,0,2,2,6,2,1,3,2,2,5,2,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
RG116,0.124235671,-0.004959669,0.569892473,8,5,3,RG595,RG349,RG444,RG313,RG487,RG939,RG263,RG290,RG978,RG340,RG501,RG83,RG230,RG454,0,7,2,1,2,5,5,7,1,6,2,4,2,4,3,0,3,3,3,3,3,1,3,3,3,3,3,3
RG117,-0.217102492,0.307876461,0.567010309,7,4,3,RG797,RG315,RG474,RG570,RG531,RG675,RG51,RG42,RG127,RG277,RG268,RG636,RG881,RG249,5,7,0,4,6,3,4,4,7,1,2,2,1,5,3,2,3,3,3,3,3,3,1,3,3,3,3,3
RG118,0.268442012,-0.006713128,0.457831325,7,4,3,RG603,RG954,RG345,RG246,RG725,RG734,RG598,RG160,RG894,RG124,RG611,RG739,RG869,RG373,2,3,3,3,2,4,2,4,0,2,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG119,0.174184714,-0.535148996,0.457831325,5,2,3,RG404,RG240,RG566,RG435,RG89,RG944,RG738,RG640,RG942,RG972,RG517,RG292,RG997,RG895,2,3,2,1,5,1,2,3,5,3,1,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG120,-0.243605006,-0.008689583,0.582524272,7,4,3,RG713,RG355,RG280,RG36,RG39,RG470,RG356,RG700,RG255,RG546,RG559,RG781,RG403,RG473,3,1,2,4,4,5,2,7,2,3,6,5,5,7,3,3,3,3,3,3,3,2,3,3,3,3,3,2
RG121,0.325916,0.039361044,0.481927711,5,2,3,RG529,RG91,RG467,RG662,RG694,RG611,RG208,RG535,RG306,RG598,RG93,RG908,RG894,RG725,7,7,1,6,3,2,0,0,3,2,1,4,0,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3
RG122,0.149591155,-0.237046398,0.543478261,7,4,3,RG43,RG331,RG556,RG524,RG617,RG974,RG946,RG341,RG732,RG388,RG135,RG499,RG752,RG476,2,7,7,2,4,6,5,3,1,0,1,5,2,1,3,1,2,3,3,3,3,3,3,3,3,3,3,3
RG123,-0.641838481,0.251130558,0.56043956,3,0,3,RG224,RG399,RG203,RG543,RG372,RG823,RG714,RG772,RG727,RG312,RG29,RG669,RG201,RG710,2,3,2,3,7,3,7,2,2,7,2,7,2,2,3,3,3,3,2,3,2,3,3,2,3,1,3,3
RG124,0.263786354,-0.042258799,0.52688172,5,2,3,RG246,RG739,RG603,RG665,RG118,RG666,RG133,RG869,RG734,RG453,RG160,RG954,RG894,RG789,3,2,2,5,4,1,4,3,4,5,4,3,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
RG125,-0.11328983,-0.066079802,0.547368421,3,0,3,RG72,RG52,RG426,RG37,RG982,RG657,RG190,RG730,RG825,RG75,RG606,RG818,RG347,RG511,3,1,3,6,4,7,5,0,2,6,1,3,5,6,3,3,3,3,3,1,3,3,3,3,3,3,3,3
RG126,-0.410083048,-0.005970904,0.488636364,3,0,3,RG510,RG101,RG450,RG85,RG843,RG914,RG540,RG63,RG92,RG204,RG278,RG736,RG660,RG927,5,3,1,2,6,1,5,3,0,4,2,5,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG127,-0.263229668,0.333875889,0.606060606,8,7,1,RG881,RG797,RG305,RG117,RG311,RG570,RG679,RG474,RG675,RG641,RG77,RG249,RG315,RG581,1,5,5,4,5,4,1,0,3,7,1,5,7,5,3,3,3,3,3,3,3,3,3,0,3,3,2,3
RG128,0.087378818,-0.036953611,0.517241379,5,2,3,RG19,RG624,RG340,RG454,RG459,RG263,RG322,RG159,RG349,RG15,RG212,RG659,RG313,RG444,2,6,6,4,4,5,0,0,7,3,2,1,1,2,3,3,3,3,3,3,3,3,0,3,3,3,3,3
RG129,0.372374962,-0.047744818,0.482352941,4,1,3,RG222,RG225,RG113,RG701,RG504,RG112,RG171,RG96,RG460,RG208,RG281,RG206,RG667,RG815,0,2,7,1,3,5,4,3,3,0,3,4,4,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3
RG130,0.13209538,-0.136408323,0.567010309,7,4,3,RG328,RG791,RG778,RG148,RG289,RG477,RG519,RG457,RG180,RG744,RG21,RG995,RG830,RG719,3,7,1,4,2,7,5,3,4,2,4,2,1,6,3,2,3,3,3,1,3,3,3,3,3,3,3,3
RG131,-0.041043587,-0.370849783,0.430379747,4,1,3,RG521,RG24,RG229,RG828,RG357,RG523,RG969,RG735,RG401,RG934,RG194,RG672,RG46,RG783,0,0,2,3,5,4,2,2,2,4,3,2,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG132,0.052852112,-0.261291844,0.4375,5,2,3,RG654,RG236,RG644,RG689,RG820,RG396,RG718,RG478,RG748,RG677,RG402,RG232,RG433,RG593,1,0,4,1,5,6,2,2,5,1,2,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG133,0.288779526,-0.073092731,0.451219512,7,4,3,RG665,RG887,RG723,RG739,RG666,RG96,RG124,RG68,RG246,RG504,RG815,RG198,RG112,RG603,5,1,1,2,1,3,2,3,3,3,1,1,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG134,0.048101861,0.005449561,0.547368421,9,6,3,RG956,RG741,RG690,RG212,RG724,RG32,RG156,RG231,RG459,RG264,RG166,RG838,RG15,RG999,3,7,6,2,2,3,2,1,4,2,5,2,3,4,3,1,3,3,3,3,3,3,3,3,3,3,3,3
RG135,0.114659184,-0.213536678,0.542553191,4,1,3,RG617,RG499,RG476,RG45,RG614,RG967,RG433,RG748,RG718,RG584,RG122,RG388,RG556,RG519,4,5,1,2,7,2,2,5,2,4,4,0,7,5,3,3,3,3,2,3,3,3,3,3,3,3,2,3
RG136,-0.12342071,0.101138862,0.59,9,6,3,RG708,RG162,RG14,RG228,RG989,RG932,RG383,RG81,RG840,RG90,RG613,RG600,RG59,RG958,0,5,1,5,7,5,1,2,2,7,7,6,3,2,3,3,3,3,2,3,3,3,3,1,2,3,3,3
RG137,-0.243249414,0.145975387,0.557894737,5,2,3,RG786,RG325,RG370,RG282,RG793,RG346,RG141,RG308,RG904,RG963,RG822,RG871,RG215,RG625,3,1,6,4,5,7,2,1,3,4,7,4,2,2,3,3,3,3,3,1,3,3,3,3,2,3,3,3
RG138,0.081928745,0.224423789,0.534090909,4,1,3,RG262,RG67,RG943,RG632,RG749,RG790,RG61,RG412,RG80,RG848,RG536,RG868,RG533,RG541,7,2,2,3,4,1,1,7,3,1,2,2,7,4,2,3,3,3,3,3,3,2,3,3,3,3,1,3
RG139,-0.076033276,0.224920977,0.469135802,8,7,1,RG302,RG58,RG623,RG801,RG959,RG385,RG216,RG637,RG185,RG610,RG271,RG332,RG586,RG427,2,3,3,1,1,2,2,3,5,2,3,3,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG140,0.227986708,0.127667105,0.578947368,7,7,0,RG931,RG234,RG56,RG697,RG980,RG221,RG976,RG409,RG877,RG479,RG547,RG711,RG423,RG948,7,4,1,3,4,2,2,3,4,4,2,6,2,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3
RG141,-0.21687091,0.106273551,0.633663366,5,2,3,RG282,RG569,RG871,RG915,RG363,RG308,RG137,RG220,RG370,RG105,RG342,RG958,RG233,RG812,4,7,4,7,7,1,2,4,6,4,5,2,2,7,3,1,3,1,1,3,3,3,3,3,3,3,3,1
RG142,0.329827171,0.101198621,0.59223301,4,1,3,RG520,RG398,RG919,RG662,RG694,RG330,RG761,RG567,RG529,RG306,RG297,RG601,RG91,RG93,1,5,3,6,3,2,4,6,7,3,7,5,7,1,3,3,3,3,3,3,3,3,2,3,2,3,2,3
RG143,-0.319026775,0.107172409,0.594059406,9,7,2,RG11,RG625,RG165,RG963,RG397,RG930,RG50,RG731,RG105,RG70,RG753,RG319,RG705,RG106,1,2,7,4,6,3,3,1,4,7,4,6,3,2,3,3,2,3,3,3,3,3,3,1,3,3,3,3
RG144,-0.04594287,-0.005100909,0.64893617,9,6,3,RG438,RG813,RG182,RG219,RG579,RG301,RG237,RG334,RG808,RG76,RG111,RG170,RG88,RG807,0,7,7,1,1,7,7,1,0,3,5,7,2,7,3,0,0,3,3,2,2,3,3,3,3,0,3,2
RG145,0.11797349,0.267108916,0.595959596,8,5,3,RG436,RG811,RG717,RG375,RG971,RG802,RG352,RG616,RG533,RG848,RG645,RG362,RG80,RG632,3,2,7,1,3,3,2,6,7,1,7,6,3,3,3,3,1,3,3,3,3,3,1,3,2,3,3,3
RG146,0.308833925,-0.128530677,0.423076923,6,3,3,RG548,RG494,RG723,RG815,RG198,RG66,RG887,RG68,RG770,RG175,RG495,RG788,RG71,RG472,6,5,1,1,1,2,1,3,0,2,0,6,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG147,-0.162029489,-0.171466647,0.557894737,6,3,3,RG485,RG888,RG247,RG715,RG866,RG386,RG275,RG97,RG17,RG49,RG324,RG104,RG365,RG557,1,6,6,0,1,2,6,2,3,7,5,1,7,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3
RG148,0.156297484,-0.147711061,0.583333333,7,4,3,RG778,RG21,RG8,RG328,RG130,RG678,RG477,RG791,RG248,RG639,RG519,RG683,RG388,RG528,1,4,5,3,4,7,7,7,0,3,5,2,0,4,3,3,3,3,3,1,1,2,3,3,3,3,3,3
RG149,-0.140083303,0.007573494,0.612244898,3,0,3,RG200,RG486,RG350,RG380,RG34,RG850,RG825,RG493,RG606,RG900,RG844,RG369,RG657,RG594,2,1,6,7,7,4,2,5,1,4,4,4,7,6,3,3,3,1,0,3,3,3,3,3,3,3,1,3
RG150,-0.006396196,0.057571577,0.565217391,6,3,3,RG408,RG704,RG273,RG550,RG767,RG807,RG109,RG968,RG152,RG502,RG69,RG264,RG111,RG231,7,0,3,5,1,7,6,2,7,3,0,2,5,1,2,3,3,3,3,2,3,3,0,3,3,3,3,3
RG151,-0.317130239,-0.16561344,0.4375,5,2,3,RG197,RG885,RG945,RG680,RG733,RG898,RG107,RG431,RG831,RG935,RG779,RG992,RG737,RG161,3,1,6,3,2,1,2,4,0,2,5,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG152,-0.033506987,0.080159596,0.646464646,7,7,0,RG502,RG273,RG109,RG821,RG626,RG408,RG864,RG550,RG150,RG795,RG968,RG704,RG170,RG807,3,3,6,7,0,7,2,5,3,5,2,0,7,7,3,3,3,1,3,2,3,3,3,3,3,3,0,2
RG153,-0.036482255,0.318059562,0.522222222,4,1,3,RG755,RG706,RG466,RG893,RG260,RG544,RG10,RG429,RG449,RG829,RG750,RG265,RG207,RG582,7,3,1,1,4,7,4,6,2,4,2,3,2,0,2,3,3,3,3,2,3,3,3,3,3,3,3,3
RG154,-0.054299581,-0.253315619,0.57,3,0,3,RG910,RG817,RG167,RG173,RG754,RG558,RG554,RG926,RG965,RG740,RG351,RG192,RG194,RG682,3,6,5,6,2,1,7,5,0,3,6,4,3,6,3,3,3,3,3,3,1,3,3,3,3,3,3,3
RG155,0.184921781,0.00606233,0.568421053,9,7,2,RG108,RG38,RG406,RG218,RG692,RG290,RG978,RG448,RG501,RG515,RG648,RG186,RG160,RG805,3,4,0,5,2,7,1,6,2,7,1,0,4,5,3,3,3,3,3,1,3,3,3,2,3,3,3,3
RG156,0.026575209,-0.013110365,0.547368421,5,2,3,RG724,RG690,RG741,RG41,RG212,RG956,RG134,RG15,RG166,RG928,RG9,RG231,RG103,RG847,2,6,7,5,2,3,6,3,5,1,3,1,5,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3
RG157,-0.030355113,-0.175075159,0.52173913,9,7,2,RG252,RG53,RG771,RG188,RG984,RG872,RG839,RG379,RG267,RG721,RG358,RG192,RG1,RG879,2,3,0,3,2,6,2,2,1,1,6,4,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG158,-0.138434384,-0.281484148,0.444444444,5,2,3,RG360,RG445,RG975,RG303,RG589,RG530,RG620,RG310,RG226,RG777,RG3,RG508,RG754,RG910,4,1,4,0,1,5,3,0,0,4,2,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG159,0.077196829,-0.067758704,0.528089888,3,0,3,RG272,RG317,RG804,RG322,RG19,RG394,RG172,RG40,RG128,RG624,RG847,RG199,RG454,RG15,5,5,2,0,2,6,2,2,2,6,1,7,4,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3
RG160,0.234468972,-0.0060721,0.540816327,7,4,3,RG869,RG954,RG218,RG453,RG118,RG826,RG448,RG859,RG603,RG108,RG345,RG725,RG124,RG246,3,3,5,5,4,3,6,5,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG161,-0.360946535,-0.108150922,0.457831325,4,1,3,RG831,RG736,RG92,RG571,RG291,RG702,RG431,RG278,RG935,RG885,RG532,RG945,RG843,RG760,0,5,0,5,1,1,4,2,2,1,3,6,6,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG162,-0.116643962,0.10779415,0.568421053,8,5,3,RG708,RG136,RG14,RG228,RG932,RG989,RG383,RG613,RG59,RG90,RG81,RG937,RG840,RG958,0,6,1,5,5,7,1,7,3,7,2,1,2,2,3,3,3,3,3,2,3,2,3,1,3,3,3,3
RG163,-0.062137715,-0.099437172,0.475,7,4,3,RG994,RG283,RG730,RG627,RG591,RG329,RG52,RG318,RG426,RG538,RG721,RG26,RG991,RG949,1,3,0,1,3,2,1,7,3,1,1,3,3,5,3,3,3,3,3,3,3,0,3,3,3,3,3,3
RG164,-0.567094021,-0.082334933,0.476744186,3,0,3,RG390,RG899,RG716,RG285,RG927,RG952,RG660,RG354,RG615,RG585,RG300,RG335,RG101,RG86,3,4,6,0,4,1,2,5,5,4,2,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG165,-0.348640605,0.123616727,0.537634409,9,7,2,RG11,RG753,RG143,RG254,RG705,RG930,RG731,RG963,RG728,RG106,RG625,RG33,RG638,RG621,1,4,7,5,3,3,1,4,3,2,2,6,1,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3
RG166,0.013716657,0.01674647,0.543478261,8,5,3,RG231,RG741,RG264,RG111,RG956,RG156,RG767,RG134,RG724,RG690,RG704,RG807,RG69,RG150,1,7,2,5,3,2,1,6,2,6,0,7,0,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3
RG167,-0.045646134,-0.229133841,0.532608696,8,5,3,RG558,RG173,RG817,RG154,RG554,RG740,RG192,RG965,RG910,RG839,RG267,RG984,RG53,RG351,1,6,6,0,7,3,4,0,3,2,1,2,3,6,3,3,3,3,1,3,3,3,3,3,3,3,3,3
RG168,-0.215750427,-0.094196754,0.615384615,8,7,1,RG695,RG238,RG545,RG875,RG526,RG22,RG470,RG781,RG49,RG275,RG347,RG239,RG715,RG403,7,5,1,4,6,1,5,5,7,6,5,0,0,5,2,3,3,3,3,3,3,3,1,3,3,3,3,3
RG169,0.026861364,0.095024402,0.52173913,9,7,2,RG608,RG676,RG588,RG439,RG299,RG327,RG565,RG109,RG561,RG69,RG343,RG767,RG902,RG704,4,6,5,1,2,6,1,6,5,0,1,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG170,-0.051012521,0.034967746,0.63,7,7,0,RG968,RG88,RG550,RG807,RG76,RG502,RG438,RG182,RG626,RG273,RG144,RG408,RG111,RG594,2,2,5,7,3,3,0,7,0,3,6,7,5,6,3,3,3,2,3,3,3,0,3,3,3,2,3,3
RG171,0.406118188,-0.081734947,0.511111111,7,4,3,RG281,RG225,RG183,RG962,RG460,RG129,RG206,RG222,RG770,RG112,RG788,RG266,RG815,RG113,3,2,4,2,3,1,4,0,0,5,6,4,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
RG172,0.094106455,-0.095019543,0.532608696,5,2,3,RG40,RG804,RG180,RG457,RG957,RG317,RG159,RG322,RG272,RG703,RG998,RG744,RG394,RG830,2,2,4,3,7,5,0,0,5,7,3,2,6,1,3,3,3,3,2,3,3,3,3,2,3,3,3,3
RG173,-0.069796713,-0.232364128,0.547368421,9,6,3,RG554,RG167,RG740,RG154,RG351,RG910,RG817,RG558,RG754,RG1,RG267,RG839,RG985,RG53,7,5,3,0,6,3,6,1,2,3,1,2,4,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
RG174,0.033602108,-0.106121142,0.619047619,9,6,3,RG28,RG652,RG874,RG703,RG573,RG199,RG296,RG394,RG317,RG272,RG187,RG55,RG30,RG564,7,2,2,7,3,7,1,6,5,5,4,4,4,2,2,3,3,2,3,0,3,3,3,3,3,3,3,3
RG175,0.26228285,-0.13221779,0.476744186,5,2,3,RG198,RG68,RG494,RG495,RG723,RG993,RG896,RG65,RG849,RG803,RG146,RG979,RG891,RG709,1,3,5,0,1,2,3,3,2,6,3,2,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG176,0.268530349,0.19839961,0.547368421,6,3,3,RG251,RG339,RG883,RG878,RG496,RG419,RG539,RG961,RG114,RG513,RG434,RG479,RG395,RG663,3,7,2,3,4,4,2,4,4,4,3,4,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
RG177,-0.450202439,-0.229375968,0.4625,6,3,3,RG214,RG882,RG86,RG780,RG951,RG615,RG737,RG227,RG688,RG760,RG440,RG107,RG79,RG935,2,4,0,7,4,5,2,1,1,1,2,2,1,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3
RG178,-0.317731006,-0.020141245,0.543478261,3,0,3,RG204,RG914,RG356,RG87,RG693,RG546,RG532,RG253,RG36,RG540,RG255,RG698,RG843,RG355,4,1,2,3,7,3,3,7,4,5,2,2,6,1,3,3,3,3,2,3,3,1,3,3,3,3,3,3
RG179,-0.124889475,0.2645094,0.430379747,4,1,3,RG216,RG94,RG578,RG920,RG385,RG542,RG862,RG268,RG906,RG456,RG623,RG959,RG427,RG302,2,4,4,4,2,1,2,2,4,2,3,1,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG180,0.117533823,-0.101427809,0.456790123,7,4,3,RG40,RG744,RG172,RG457,RG998,RG633,RG130,RG328,RG16,RG322,RG957,RG804,RG778,RG659,2,2,2,3,3,2,4,3,1,0,7,2,1,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3
RG181,0.328998544,-0.222327252,0.421052632,3,0,3,RG446,RG722,RG4,RG472,RG491,RG71,RG458,RG66,RG309,RG497,RG47,RG27,RG684,RG286,1,1,2,1,2,1,2,2,4,7,1,4,4,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3
RG182,-0.036775184,0.002149946,0.64893617,7,7,0,RG144,RG813,RG438,RG301,RG111,RG219,RG807,RG808,RG334,RG579,RG170,RG76,RG237,RG968,6,7,0,7,5,1,7,0,1,1,7,3,7,2,3,0,3,2,3,3,2,3,3,3,0,3,2,3
RG183,0.441130672,-0.090666918,0.464285714,7,4,3,RG281,RG171,RG962,RG225,RG206,RG266,RG209,RG460,RG568,RG129,RG986,RG770,RG222,RG788,3,4,2,2,4,4,4,3,1,1,1,0,0,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG184,0.156050303,-0.350930593,0.475,5,2,3,RG832,RG257,RG851,RG889,RG997,RG393,RG960,RG517,RG413,RG640,RG784,RG824,RG2,RG973,0,3,1,2,2,0,2,1,7,3,4,0,4,7,3,3,3,3,3,3,3,3,2,3,3,3,3,1
RG185,-0.037890896,0.199265939,0.608247423,8,5,3,RG62,RG905,RG913,RG333,RG801,RG58,RG586,RG484,RG210,RG774,RG139,RG295,RG758,RG610,0,2,6,5,1,3,1,7,4,7,7,7,2,2,3,3,3,3,3,3,3,1,3,1,1,2,3,3
RG186,0.156669303,0.047800189,0.542553191,3,0,3,RG455,RG337,RG415,RG95,RG501,RG83,RG462,RG658,RG38,RG978,RG298,RG805,RG855,RG487,4,0,7,6,2,4,1,2,4,1,7,5,6,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3
RG187,0.03036686,-0.144246964,0.59223301,7,4,3,RG55,RG30,RG534,RG296,RG366,RG490,RG874,RG879,RG358,RG506,RG703,RG174,RG564,RG872,4,4,7,1,2,2,2,6,6,2,7,6,2,6,3,3,1,3,3,3,3,3,3,3,2,3,3,3
RG188,-0.03473654,-0.154886103,0.476190476,6,3,3,RG771,RG252,RG721,RG157,RG53,RG872,RG839,RG879,RG379,RG984,RG564,RG627,RG267,RG329,0,2,1,7,3,6,2,6,2,2,2,1,1,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3
RG189,-0.135401321,0.411642887,0.626262626,4,1,3,RG381,RG756,RG983,RG465,RG205,RG316,RG964,RG525,RG796,RG924,RG249,RG57,RG892,RG675,3,5,1,4,0,7,7,7,7,4,5,6,2,3,3,3,3,3,3,2,0,1,1,3,3,3,3,3
RG190,-0.079302059,-0.042297926,0.535714286,8,5,3,RG818,RG949,RG426,RG657,RG579,RG237,RG606,RG219,RG52,RG125,RG318,RG369,RG730,RG438,3,5,3,7,1,7,1,1,1,0,7,4,0,0,3,3,3,1,3,2,3,3,3,3,0,3,3,3
RG191,-0.747231751,-0.126996267,0.494382022,5,2,3,RG354,RG585,RG899,RG390,RG164,RG335,RG716,RG285,RG952,RG615,RG927,RG882,RG203,RG660,5,4,4,3,0,2,6,0,1,5,4,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG192,-0.010938358,-0.21570187,0.52688172,7,4,3,RG558,RG984,RG965,RG463,RG593,RG167,RG677,RG379,RG817,RG689,RG157,RG358,RG53,RG872,1,2,0,4,1,5,1,2,6,1,7,6,3,6,3,3,3,3,3,3,3,3,3,3,2,3,3,3
