ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
Multi563,0.143025445,0.15178273,0.544444444,8,5,3,Multi919,Multi883,Multi343,Multi521,Multi95,Multi825,Multi56,Multi756,Multi164,Multi856,Multi978,Multi310,Multi204,Multi162,1,2,4,5,7,2,5,1,2,7,1,1,5,1,3,3,3,3,1,3,3,3,3,1,3,3,3,3
Multi564,-0.076278289,0.315704422,0.522222222,8,5,3,Multi430,Multi223,Multi45,Multi418,Multi945,Multi676,Multi75,Multi366,Multi399,Multi378,Multi1,Multi585,Multi197,Multi195,0,2,2,4,1,6,7,3,7,4,2,2,1,1,3,3,3,3,3,3,2,3,2,3,3,3,3,3
Multi565,-0.168625072,-0.115174712,0.622641509,7,4,3,Multi721,Multi488,Multi757,Multi89,Multi658,Multi955,Multi367,Multi458,Multi531,Multi616,Multi618,Multi552,Multi359,Multi758,4,3,5,1,2,6,4,7,4,7,7,4,7,1,3,3,3,3,3,3,3,2,3,1,2,3,2,3
Multi566,-0.262262648,0.121601358,0.549450549,9,7,2,Multi704,Multi929,Multi79,Multi846,Multi289,Multi786,Multi349,Multi284,Multi593,Multi315,Multi805,Multi950,Multi956,Multi793,7,6,1,2,4,6,0,2,2,1,2,7,1,2,1,3,3,3,3,3,3,3,3,3,3,2,3,3
Multi567,0.123023308,-0.105295251,0.505617978,7,4,3,Multi263,Multi558,Multi228,Multi259,Multi434,Multi568,Multi99,Multi751,Multi672,Multi952,Multi697,Multi867,Multi23,Multi440,7,2,4,5,6,4,1,2,1,2,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi568,0.103284086,-0.10046818,0.546391753,7,4,3,Multi558,Multi23,Multi740,Multi937,Multi567,Multi259,Multi228,Multi697,Multi302,Multi434,Multi263,Multi661,Multi464,Multi502,2,2,1,5,4,5,4,1,2,6,7,2,4,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3
Multi569,-0.137925257,-0.01238422,0.63,7,4,3,Multi398,Multi575,Multi312,Multi346,Multi696,Multi739,Multi106,Multi403,Multi181,Multi201,Multi442,Multi359,Multi108,Multi727,7,0,7,1,2,6,3,6,3,3,4,7,7,3,1,3,0,3,3,3,3,3,3,3,3,2,1,3
Multi570,0.235344897,-0.135585432,0.482352941,7,4,3,Multi701,Multi209,Multi889,Multi34,Multi114,Multi604,Multi938,Multi375,Multi827,Multi304,Multi416,Multi135,Multi137,Multi864,1,1,1,2,1,4,4,5,4,0,7,2,4,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3
Multi571,-0.24645021,-0.045062878,0.4375,6,3,3,Multi544,Multi185,Multi29,Multi847,Multi747,Multi255,Multi835,Multi733,Multi594,Multi271,Multi412,Multi710,Multi376,Multi236,2,2,2,1,4,1,1,3,1,2,3,6,4,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi572,-0.130168129,-0.197446244,0.516129032,6,3,3,Multi78,Multi554,Multi103,Multi504,Multi467,Multi388,Multi830,Multi405,Multi498,Multi851,Multi248,Multi736,Multi598,Multi254,4,1,3,6,3,4,2,4,6,2,6,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi573,0.069982606,-0.302548042,0.443037975,6,3,3,Multi877,Multi330,Multi977,Multi577,Multi590,Multi833,Multi171,Multi433,Multi850,Multi16,Multi617,Multi776,Multi448,Multi583,0,3,7,2,1,0,2,5,0,2,2,6,0,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3
Multi574,-0.37589879,0.101973663,0.428571429,5,2,3,Multi725,Multi520,Multi363,Multi305,Multi269,Multi613,Multi352,Multi478,Multi356,Multi139,Multi355,Multi689,Multi81,Multi750,2,1,1,4,2,1,3,3,1,3,2,7,1,0,3,3,3,3,3,3,3,3,3,3,3,2,3,3
Multi575,-0.136196556,-0.022445847,0.59375,3,0,3,Multi569,Multi398,Multi312,Multi346,Multi739,Multi696,Multi106,Multi181,Multi442,Multi403,Multi359,Multi201,Multi163,Multi367,4,7,7,1,6,2,3,3,4,6,7,3,0,4,3,1,0,3,3,3,3,3,3,3,2,3,3,3
Multi576,0.205652166,0.095894175,0.511363636,7,4,3,Multi681,Multi933,Multi675,Multi117,Multi281,Multi634,Multi10,Multi871,Multi785,Multi507,Multi664,Multi987,Multi417,Multi189,5,0,5,2,2,7,1,3,1,7,0,5,2,1,3,3,3,3,3,2,3,3,3,2,3,3,3,3
Multi577,0.082611787,-0.311440232,0.494252874,5,2,3,Multi330,Multi573,Multi877,Multi590,Multi977,Multi583,Multi776,Multi234,Multi456,Multi433,Multi833,Multi171,Multi16,Multi668,3,3,0,1,7,2,6,3,5,5,0,2,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3
Multi578,0.289953684,0.102112573,0.569892473,5,2,3,Multi768,Multi314,Multi712,Multi347,Multi334,Multi112,Multi749,Multi653,Multi297,Multi180,Multi193,Multi918,Multi160,Multi865,3,4,7,6,7,1,0,6,1,3,3,6,3,1,3,3,0,3,1,3,3,3,3,3,3,3,3,3
Multi579,-0.039142015,-0.105360273,0.584158416,7,4,3,Multi791,Multi279,Multi925,Multi469,Multi671,Multi496,Multi222,Multi509,Multi320,Multi771,Multi761,Multi338,Multi527,Multi141,4,2,7,3,7,2,5,1,3,4,2,4,5,6,3,3,1,3,2,3,3,3,3,3,3,3,3,3
Multi580,-0.216069248,0.232672424,0.572916667,5,2,3,Multi325,Multi608,Multi173,Multi946,Multi385,Multi501,Multi280,Multi18,Multi632,Multi832,Multi316,Multi997,Multi980,Multi899,3,5,0,7,2,3,3,7,4,1,5,2,7,4,3,3,3,2,3,3,3,1,3,3,3,3,2,3
Multi581,0.094115755,0.048006843,0.612244898,9,7,2,Multi151,Multi769,Multi967,Multi133,Multi714,Multi182,Multi694,Multi693,Multi340,Multi300,Multi4,Multi760,Multi807,Multi220,3,5,4,0,0,7,1,6,7,0,2,7,4,7,3,3,3,3,3,1,3,3,2,3,3,1,3,2
Multi582,0.053992175,-0.061513538,0.569892473,8,5,3,Multi395,Multi109,Multi447,Multi794,Multi214,Multi286,Multi12,Multi242,Multi902,Multi808,Multi882,Multi898,Multi661,Multi932,4,1,5,4,7,1,1,7,0,7,4,3,2,2,3,3,3,3,1,3,3,1,3,2,3,3,3,3
Multi583,0.097005811,-0.337986237,0.5,5,2,3,Multi234,Multi438,Multi577,Multi441,Multi330,Multi877,Multi456,Multi590,Multi834,Multi573,Multi708,Multi776,Multi977,Multi668,3,2,2,2,3,0,5,1,3,3,3,6,7,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3
Multi584,0.147216284,-0.061989188,0.601941748,7,4,3,Multi27,Multi445,Multi867,Multi199,Multi943,Multi510,Multi878,Multi772,Multi912,Multi99,Multi434,Multi989,Multi228,Multi824,4,5,2,0,4,6,7,4,7,1,6,1,4,7,3,3,3,3,3,3,2,3,2,3,3,3,3,1
Multi585,-0.045086984,0.35576422,0.463414634,5,2,3,Multi415,Multi45,Multi418,Multi460,Multi101,Multi790,Multi945,Multi430,Multi564,Multi223,Multi65,Multi792,Multi339,Multi366,4,2,4,0,3,1,1,0,5,2,1,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
Multi586,0.18606502,0.147622878,0.538461538,5,2,3,Multi944,Multi164,Multi203,Multi177,Multi148,Multi529,Multi825,Multi224,Multi634,Multi95,Multi122,Multi919,Multi204,Multi417,3,2,3,5,1,2,2,6,7,7,1,1,5,2,3,3,3,3,3,3,3,3,2,1,3,3,3,3
Multi587,0.271557382,0.333884377,0.383561644,5,2,3,Multi354,Multi545,Multi780,Multi820,Multi291,Multi190,Multi425,Multi948,Multi497,Multi940,Multi58,Multi421,Multi815,Multi539,0,1,1,0,4,3,1,6,0,2,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi588,0.271550756,-0.294999758,0.4375,7,4,3,Multi152,Multi707,Multi874,Multi198,Multi643,Multi802,Multi21,Multi200,Multi68,Multi55,Multi326,Multi665,Multi603,Multi402,1,0,3,1,3,1,0,4,2,4,6,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi589,0.247330601,0.065937939,0.59223301,7,4,3,Multi865,Multi193,Multi987,Multi215,Multi347,Multi653,Multi334,Multi295,Multi918,Multi821,Multi871,Multi596,Multi969,Multi189,1,3,5,3,6,6,7,3,6,5,3,7,1,1,3,3,3,3,3,3,1,3,3,3,3,2,3,3
Multi590,0.093792624,-0.295011497,0.476190476,4,1,3,Multi776,Multi330,Multi577,Multi433,Multi573,Multi456,Multi877,Multi171,Multi16,Multi833,Multi668,Multi983,Multi977,Multi840,6,3,2,5,3,5,0,2,2,0,2,1,7,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3
Multi591,-0.131203765,0.144980403,0.430379747,5,2,3,Multi970,Multi731,Multi928,Multi422,Multi911,Multi337,Multi659,Multi990,Multi77,Multi686,Multi452,Multi816,Multi71,Multi184,2,1,1,6,1,2,1,0,6,2,0,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi592,-0.296800017,-0.090385337,0.5625,6,3,3,Multi311,Multi44,Multi724,Multi127,Multi208,Multi474,Multi428,Multi328,Multi283,Multi451,Multi206,Multi847,Multi951,Multi439,6,6,0,0,4,1,6,7,1,7,4,1,4,4,3,3,3,3,3,3,3,1,3,2,3,3,3,3
Multi593,-0.242777909,0.093951097,0.544444444,5,2,3,Multi284,Multi196,Multi79,Multi289,Multi537,Multi427,Multi788,Multi915,Multi389,Multi156,Multi299,Multi716,Multi783,Multi566,2,4,1,4,2,3,2,2,4,1,1,7,7,7,3,3,3,3,3,3,3,3,3,3,3,2,1,2
Multi594,-0.243864223,-0.0814591,0.494117647,4,1,3,Multi710,Multi328,Multi951,Multi847,Multi127,Multi961,Multi835,Multi571,Multi208,Multi552,Multi379,Multi544,Multi185,Multi236,6,7,4,1,0,2,1,3,4,4,5,2,2,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3
Multi595,-0.306068619,-0.201003654,0.494252874,9,6,3,Multi916,Multi42,Multi125,Multi924,Multi431,Multi972,Multi881,Multi282,Multi823,Multi319,Multi158,Multi13,Multi934,Multi519,2,7,1,1,2,0,2,1,4,4,2,6,4,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3
Multi596,0.264205079,0.037482571,0.607476636,9,7,2,Multi821,Multi734,Multi295,Multi918,Multi215,Multi969,Multi589,Multi193,Multi602,Multi854,Multi37,Multi124,Multi865,Multi347,5,4,3,6,3,1,4,3,7,3,7,5,1,6,3,3,3,3,3,3,3,3,2,3,2,3,3,3
Multi597,0.074049185,-0.198733565,0.475609756,4,1,3,Multi358,Multi348,Multi192,Multi637,Multi211,Multi636,Multi194,Multi679,Multi973,Multi85,Multi19,Multi130,Multi680,Multi450,2,4,0,7,0,2,1,7,0,2,2,4,2,5,3,3,3,2,3,3,3,2,3,3,3,3,3,3
Multi598,-0.132800816,-0.162575927,0.57,4,1,3,Multi744,Multi851,Multi758,Multi467,Multi663,Multi105,Multi405,Multi531,Multi554,Multi572,Multi498,Multi248,Multi78,Multi621,7,2,1,3,2,6,4,4,1,3,6,6,4,7,2,3,3,3,3,3,3,3,3,3,3,3,3,2
Multi599,0.005170031,-0.163478539,0.587628866,9,7,2,Multi116,Multi635,Multi774,Multi374,Multi671,Multi935,Multi870,Multi925,Multi338,Multi466,Multi762,Multi397,Multi279,Multi85,1,5,2,0,7,2,7,7,4,3,3,5,2,2,3,3,3,3,2,3,2,1,3,3,3,3,3,3
Multi600,-0.004870723,0.236851179,0.456790123,6,3,3,Multi741,Multi73,Multi953,Multi914,Multi787,Multi159,Multi476,Multi698,Multi390,Multi309,Multi110,Multi979,Multi855,Multi894,0,0,5,6,7,2,0,2,5,1,0,2,4,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3
Multi601,-0.351825479,-0.06244766,0.456790123,5,2,3,Multi423,Multi283,Multi745,Multi439,Multi428,Multi782,Multi324,Multi90,Multi206,Multi724,Multi233,Multi592,Multi474,Multi41,3,1,2,4,6,0,2,7,4,0,1,3,1,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3
Multi602,0.278922779,0.007757406,0.59223301,9,7,2,Multi854,Multi40,Multi342,Multi547,Multi37,Multi124,Multi734,Multi491,Multi965,Multi596,Multi821,Multi465,Multi350,Multi344,3,4,4,3,7,5,4,3,2,7,5,1,1,5,3,3,3,3,2,3,3,3,3,2,3,3,3,3
Multi603,0.237020003,-0.209070119,0.488095238,4,1,3,Multi287,Multi21,Multi770,Multi487,Multi326,Multi752,Multi643,Multi473,Multi665,Multi68,Multi903,Multi864,Multi198,Multi649,5,0,7,5,6,0,3,2,2,2,4,1,1,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3
Multi604,0.2230747,-0.15468526,0.421052632,7,4,3,Multi827,Multi889,Multi209,Multi32,Multi843,Multi903,Multi570,Multi752,Multi649,Multi864,Multi701,Multi34,Multi114,Multi416,4,1,1,0,0,4,4,0,2,1,1,2,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Multi605,0.196912671,0.016527841,0.595959596,8,7,1,Multi996,Multi480,Multi91,Multi246,Multi662,Multi102,Multi230,Multi941,Multi1000,Multi179,Multi892,Multi290,Multi33,Multi715,0,7,7,3,4,3,1,6,2,3,2,6,6,2,3,1,2,3,3,3,3,3,3,3,3,3,3,3
Multi606,0.196263731,-0.116883493,0.606060606,3,0,3,Multi26,Multi910,Multi276,Multi901,Multi884,Multi459,Multi966,Multi34,Multi822,Multi677,Multi375,Multi789,Multi778,Multi938,1,4,5,6,1,4,7,2,3,4,5,7,7,4,3,3,3,3,3,3,1,3,3,3,3,2,0,3
Multi607,0.159733421,-0.128422575,0.572916667,6,3,3,Multi672,Multi751,Multi789,Multi966,Multi276,Multi25,Multi952,Multi560,Multi862,Multi993,Multi459,Multi454,Multi263,Multi543,1,2,7,7,5,0,2,4,3,5,4,4,7,1,3,3,2,1,3,3,3,3,3,3,3,3,2,3
Multi608,-0.211355242,0.244261369,0.549450549,8,5,3,Multi580,Multi325,Multi980,Multi501,Multi280,Multi997,Multi321,Multi385,Multi18,Multi899,Multi353,Multi173,Multi832,Multi946,2,3,7,3,3,2,2,2,7,4,2,0,1,7,3,3,2,3,3,3,3,3,1,3,3,3,3,2
Multi609,0.075150103,0.177525976,0.612244898,8,5,3,Multi169,Multi482,Multi72,Multi392,Multi879,Multi526,Multi51,Multi407,Multi147,Multi900,Multi396,Multi258,Multi50,Multi100,7,1,1,5,3,7,6,2,2,3,7,5,1,5,0,3,3,3,3,2,3,3,3,3,0,3,3,3
Multi610,-0.056462706,-0.285672922,0.52688172,4,1,3,Multi250,Multi277,Multi237,Multi489,Multi803,Multi964,Multi763,Multi483,Multi241,Multi742,Multi306,Multi921,Multi556,Multi797,5,2,7,5,0,1,5,2,3,4,0,6,3,5,3,3,2,3,3,3,3,3,3,3,3,3,3,3
Multi611,0.125928206,0.238695191,0.591836735,7,4,3,Multi264,Multi35,Multi848,Multi999,Multi113,Multi54,Multi947,Multi400,Multi506,Multi247,Multi923,Multi172,Multi638,Multi257,1,4,3,7,3,3,7,6,2,4,2,3,2,7,3,3,3,2,3,3,1,3,3,3,3,3,3,1
Multi612,0.199374502,0.052362438,0.598039216,8,5,3,Multi1000,Multi941,Multi189,Multi74,Multi290,Multi530,Multi281,Multi102,Multi91,Multi871,Multi987,Multi215,Multi605,Multi892,2,6,1,2,6,7,2,3,7,3,5,3,7,2,3,3,3,3,3,2,3,3,2,3,3,3,1,3
Multi613,-0.32889671,0.080838463,0.475609756,4,1,3,Multi478,Multi352,Multi305,Multi139,Multi269,Multi689,Multi436,Multi750,Multi773,Multi349,Multi356,Multi735,Multi513,Multi574,3,3,4,3,2,7,7,0,4,0,1,2,0,2,3,3,3,3,3,2,2,3,3,3,3,3,3,3
Multi614,0.039880527,0.124282069,0.533333333,7,4,3,Multi936,Multi226,Multi260,Multi432,Multi357,Multi261,Multi540,Multi253,Multi505,Multi813,Multi362,Multi96,Multi369,Multi256,7,6,3,2,2,2,7,5,1,3,0,1,5,0,2,3,3,3,3,3,1,3,3,3,3,3,3,3
Multi615,0.150610133,0.04309304,0.543478261,3,0,3,Multi98,Multi76,Multi892,Multi694,Multi290,Multi217,Multi715,Multi807,Multi74,Multi779,Multi530,Multi179,Multi860,Multi662,7,2,2,1,6,5,2,4,2,0,7,3,5,4,1,3,3,3,3,3,3,3,3,3,2,3,3,3
Multi616,-0.196096444,-0.142148655,0.545454545,8,7,1,Multi386,Multi31,Multi873,Multi458,Multi618,Multi955,Multi292,Multi784,Multi667,Multi488,Multi351,Multi146,Multi372,Multi721,1,1,1,7,7,6,0,1,2,3,0,1,7,4,3,3,3,2,2,3,3,3,3,3,3,3,2,3
Multi617,0.039741912,-0.272774586,0.428571429,5,2,3,Multi850,Multi688,Multi913,Multi235,Multi833,Multi373,Multi977,Multi171,Multi448,Multi573,Multi742,Multi16,Multi877,Multi927,0,2,5,2,0,2,7,2,0,3,4,2,0,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3
Multi618,-0.209422144,-0.127378915,0.539325843,9,7,2,Multi146,Multi379,Multi616,Multi961,Multi495,Multi488,Multi386,Multi658,Multi873,Multi31,Multi372,Multi721,Multi784,Multi552,1,5,7,2,2,3,1,2,1,1,7,4,1,4,3,3,1,3,3,3,3,3,3,3,2,3,3,3
Multi619,0.058379152,-0.003029908,0.574468085,9,6,3,Multi743,Multi401,Multi20,Multi737,Multi861,Multi766,Multi902,Multi340,Multi227,Multi906,Multi960,Multi205,Multi182,Multi109,1,3,6,2,6,0,0,7,3,1,4,7,7,1,3,3,3,3,3,3,3,2,3,3,3,1,1,3
Multi620,-0.205470193,0.038984336,0.552083333,4,1,3,Multi274,Multi499,Multi129,Multi839,Multi831,Multi974,Multi201,Multi479,Multi266,Multi709,Multi650,Multi389,Multi403,Multi727,1,3,2,4,5,5,3,3,2,4,7,4,6,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3
Multi621,-0.168654202,-0.174502716,0.575757576,9,7,2,Multi105,Multi248,Multi852,Multi254,Multi292,Multi119,Multi351,Multi405,Multi498,Multi531,Multi458,Multi667,Multi851,Multi744,6,6,2,1,0,3,0,4,6,4,7,2,2,7,3,3,3,3,3,3,3,3,3,3,2,3,3,2
Multi622,-0.135564148,-0.266822831,0.633928571,9,7,2,Multi170,Multi87,Multi424,Multi921,Multi748,Multi43,Multi538,Multi14,Multi191,Multi753,Multi968,Multi804,Multi178,Multi298,4,5,5,6,5,4,3,2,7,6,0,5,7,5,3,3,3,3,3,3,3,3,1,3,3,3,2,3
Multi623,-0.27433688,0.042340778,0.567010309,5,2,3,Multi30,Multi691,Multi627,Multi682,Multi773,Multi562,Multi650,Multi266,Multi156,Multi810,Multi252,Multi735,Multi196,Multi436,5,2,5,4,4,3,7,2,1,2,5,2,4,7,3,3,3,3,3,3,1,3,3,3,3,3,3,2
Multi624,-0.231941338,-0.216056268,0.5,4,1,3,Multi963,Multi503,Multi128,Multi329,Multi700,Multi157,Multi13,Multi461,Multi625,Multi934,Multi377,Multi262,Multi28,Multi628,3,5,1,0,3,3,6,2,7,4,3,1,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
Multi625,-0.202121032,-0.230880682,0.428571429,9,7,2,Multi157,Multi444,Multi700,Multi331,Multi426,Multi123,Multi628,Multi67,Multi963,Multi624,Multi364,Multi128,Multi11,Multi138,3,3,3,2,0,1,3,1,3,1,3,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi626,-0.165927667,-0.321742,0.602040816,3,0,3,Multi553,Multi323,Multi265,Multi178,Multi298,Multi730,Multi140,Multi303,Multi43,Multi191,Multi538,Multi968,Multi62,Multi622,4,4,2,7,5,3,6,0,4,7,3,0,7,7,3,3,3,2,3,3,3,3,3,1,3,3,1,2
Multi627,-0.266646653,0.060759558,0.527472527,8,5,3,Multi562,Multi623,Multi196,Multi30,Multi156,Multi650,Multi735,Multi788,Multi773,Multi691,Multi315,Multi682,Multi266,Multi389,3,2,4,5,1,7,2,2,4,2,1,4,2,4,3,3,3,3,3,1,3,3,3,3,3,3,3,3
Multi628,-0.223422958,-0.252296743,0.456790123,6,3,3,Multi858,Multi700,Multi128,Multi138,Multi157,Multi213,Multi39,Multi262,Multi625,Multi963,Multi61,Multi444,Multi155,Multi461,5,3,1,1,3,1,1,1,7,3,2,3,1,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3
Multi629,0.065842306,0.303782159,0.546391753,4,1,3,Multi891,Multi868,Multi683,Multi301,Multi93,Multi86,Multi508,Multi66,Multi648,Multi80,Multi429,Multi493,Multi781,Multi994,4,4,5,3,0,4,5,5,0,2,2,5,6,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Multi630,-0.105920053,0.207124335,0.402777778,5,2,3,Multi655,Multi659,Multi686,Multi7,Multi720,Multi970,Multi796,Multi195,Multi674,Multi360,Multi150,Multi210,Multi990,Multi591,1,1,2,1,3,2,2,1,2,3,0,7,0,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3
Multi631,-0.32204164,0.211465464,0.391891892,4,1,3,Multi995,Multi514,Multi161,Multi806,Multi186,Multi732,Multi275,Multi9,Multi642,Multi455,Multi692,Multi767,Multi64,Multi998,3,0,3,3,3,0,4,2,0,1,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi632,-0.201322463,0.20771771,0.59,7,4,3,Multi385,Multi946,Multi561,Multi316,Multi49,Multi107,Multi501,Multi991,Multi404,Multi173,Multi580,Multi930,Multi798,Multi997,2,7,5,5,4,7,3,3,1,0,2,7,7,2,3,2,3,3,3,2,3,3,3,3,3,2,2,3
Multi633,-0.267134577,0.254878545,0.522222222,3,0,3,Multi909,Multi719,Multi64,Multi832,Multi153,Multi18,Multi767,Multi9,Multi280,Multi899,Multi692,Multi806,Multi325,Multi186,5,5,3,1,2,7,3,2,3,4,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
Multi634,0.199482229,0.119629197,0.5,9,7,2,Multi117,Multi933,Multi681,Multi417,Multi576,Multi148,Multi507,Multi675,Multi944,Multi785,Multi122,Multi10,Multi586,Multi837,2,0,5,2,4,1,7,5,3,1,1,1,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3
Multi635,0.015784712,-0.160661378,0.569892473,8,5,3,Multi116,Multi599,Multi374,Multi774,Multi870,Multi671,Multi466,Multi935,Multi397,Multi522,Multi85,Multi194,Multi925,Multi651,1,7,0,2,7,7,3,2,5,2,2,1,7,2,3,2,3,3,2,2,3,3,3,3,3,3,1,3
Multi636,0.047383759,-0.206487341,0.428571429,5,2,3,Multi192,Multi450,Multi85,Multi973,Multi348,Multi935,Multi597,Multi358,Multi194,Multi927,Multi466,Multi373,Multi723,Multi679,0,5,2,0,4,2,1,2,1,2,3,2,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Multi637,0.098089519,-0.192286834,0.612903226,9,7,2,Multi680,Multi211,Multi130,Multi597,Multi669,Multi453,Multi19,Multi679,Multi358,Multi296,Multi348,Multi218,Multi468,Multi897,2,0,4,1,7,7,2,7,2,1,4,7,5,1,3,3,3,3,0,0,3,2,3,3,3,2,3,3
Multi638,0.157584059,0.214837448,0.516853933,5,2,3,Multi506,Multi172,Multi486,Multi168,Multi132,Multi812,Multi371,Multi257,Multi162,Multi887,Multi113,Multi819,Multi204,Multi310,2,3,2,0,5,4,6,7,1,3,3,2,5,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3
Multi639,0.251991223,0.137144295,0.580645161,9,7,2,Multi992,Multi84,Multi243,Multi837,Multi876,Multi47,Multi755,Multi410,Multi712,Multi785,Multi507,Multi82,Multi417,Multi675,0,7,1,2,5,1,6,1,7,1,7,2,2,5,3,2,3,3,3,3,3,3,0,3,2,3,3,3
Multi640,0.012173727,-0.017664851,0.538461538,5,2,3,Multi88,Multi69,Multi115,Multi705,Multi906,Multi814,Multi857,Multi555,Multi808,Multi932,Multi313,Multi533,Multi227,Multi902,4,7,3,3,1,3,4,2,7,2,2,6,3,0,3,1,3,3,3,3,3,3,2,3,3,3,3,3
Multi641,0.048797805,0.217652119,0.602040816,8,5,3,Multi894,Multi188,Multi644,Multi219,Multi387,Multi322,Multi46,Multi258,Multi92,Multi526,Multi476,Multi994,Multi72,Multi159,0,7,4,2,7,4,1,5,7,7,0,7,1,2,3,2,3,3,1,3,3,3,2,2,3,2,3,3
Multi642,-0.273753446,0.202632957,0.464285714,3,0,3,Multi692,Multi186,Multi806,Multi767,Multi161,Multi9,Multi272,Multi64,Multi775,Multi885,Multi719,Multi660,Multi995,Multi956,3,3,3,3,3,2,3,3,3,2,5,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi643,0.228542477,-0.242092758,0.534090909,6,3,3,Multi326,Multi21,Multi200,Multi68,Multi603,Multi802,Multi198,Multi287,Multi770,Multi754,Multi707,Multi795,Multi487,Multi473,6,0,4,2,1,1,1,5,7,3,0,7,5,2,3,3,3,3,3,3,3,3,1,3,3,1,3,3
Multi644,0.029631092,0.212787129,0.469879518,7,4,3,Multi894,Multi641,Multi46,Multi159,Multi258,Multi476,Multi73,Multi110,Multi953,Multi219,Multi390,Multi472,Multi188,Multi741,0,5,1,2,5,0,0,0,5,2,5,3,7,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3
Multi645,0.107887865,0.108645202,0.568421053,6,3,3,Multi273,Multi121,Multi490,Multi799,Multi22,Multi300,Multi693,Multi232,Multi856,Multi145,Multi96,Multi220,Multi97,Multi756,2,2,4,1,7,0,6,5,7,3,1,7,5,1,3,3,3,3,2,3,3,3,1,3,3,2,3,3
Multi646,0.250389273,-0.077758872,0.565217391,8,7,1,Multi393,Multi986,Multi869,Multi59,Multi954,Multi216,Multi175,Multi15,Multi137,Multi270,Multi523,Multi221,Multi828,Multi938,2,2,5,0,2,7,2,1,4,6,2,1,7,4,3,3,3,3,3,1,3,3,3,3,3,3,2,3
Multi647,0.29091774,0.186915036,0.534090909,5,2,3,Multi413,Multi118,Multi546,Multi421,Multi477,Multi47,Multi243,Multi876,Multi410,Multi457,Multi712,Multi639,Multi888,Multi314,3,2,6,3,4,1,1,5,1,1,7,7,0,4,3,3,3,3,3,3,3,3,3,3,0,2,3,3
Multi648,0.025248685,0.29645702,0.516483516,3,0,3,Multi508,Multi493,Multi437,Multi683,Multi685,Multi86,Multi939,Multi93,Multi80,Multi979,Multi855,Multi339,Multi629,Multi65,5,5,5,5,6,4,0,0,2,2,4,7,1,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3
Multi649,0.207886787,-0.174964506,0.475609756,5,2,3,Multi903,Multi32,Multi905,Multi487,Multi752,Multi473,Multi843,Multi827,Multi770,Multi604,Multi738,Multi889,Multi518,Multi993,4,0,2,5,0,2,0,4,7,4,0,1,3,5,3,3,3,3,3,3,3,3,1,3,3,3,3,3
