ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
BR757,0.15848724,0.202424425,0.511627907,3,0,3,BR200,BR319,BR720,BR36,BR657,BR785,BR435,BR882,BR654,BR437,BR87,BR692,BR321,BR137,2,4,2,5,2,1,1,2,4,1,2,7,4,7,3,3,3,3,3,3,3,3,3,3,3,1,3,2
BR758,-0.455216448,0.180247806,0.523255814,7,4,3,BR145,BR567,BR707,BR348,BR968,BR979,BR778,BR444,BR515,BR450,BR992,BR774,BR858,BR292,2,1,0,1,2,5,7,4,3,3,2,0,7,4,3,3,3,3,3,3,0,3,3,3,3,3,2,3
BR759,0.446380079,0.081520169,0.415584416,3,0,3,BR347,BR344,BR472,BR784,BR65,BR803,BR944,BR106,BR94,BR81,BR978,BR6,BR761,BR783,2,0,3,2,3,1,5,3,2,3,2,1,0,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR760,-0.167682609,-0.085536221,0.444444444,3,0,3,BR401,BR961,BR38,BR702,BR997,BR436,BR922,BR808,BR117,BR879,BR618,BR104,BR325,BR910,2,3,3,1,1,2,5,0,3,2,2,5,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR761,0.473891105,0.167548995,0.470588235,3,0,3,BR442,BR944,BR600,BR344,BR443,BR88,BR759,BR106,BR136,BR65,BR783,BR116,BR347,BR713,6,5,0,0,3,4,0,3,2,3,5,6,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR762,-0.174590356,-0.305568257,0.448717949,8,5,3,BR254,BR299,BR810,BR701,BR238,BR949,BR604,BR80,BR441,BR309,BR553,BR626,BR482,BR14,2,1,1,1,1,2,3,1,1,4,3,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
BR763,-0.304604065,-0.13426095,0.52688172,6,3,3,BR866,BR623,BR393,BR745,BR800,BR919,BR516,BR158,BR479,BR157,BR802,BR234,BR317,BR903,3,7,2,4,2,5,1,4,2,4,6,0,0,6,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BR764,0.193013609,0.097449126,0.516483516,7,4,3,BR581,BR583,BR328,BR993,BR514,BR939,BR362,BR409,BR364,BR262,BR274,BR728,BR633,BR380,4,0,3,0,3,5,2,3,4,7,3,0,4,5,3,3,3,3,3,3,3,3,3,2,3,3,3,3
BR765,0.080191738,-0.030597036,0.585858586,9,7,2,BR936,BR974,BR559,BR312,BR205,BR208,BR621,BR824,BR572,BR786,BR427,BR434,BR55,BR440,2,7,3,1,5,7,3,4,2,2,0,5,3,7,3,2,3,3,3,2,3,3,3,3,3,3,3,2
BR766,0.128509794,0.068912184,0.594339623,6,3,3,BR756,BR582,BR734,BR513,BR411,BR92,BR739,BR47,BR495,BR176,BR728,BR501,BR888,BR554,5,6,6,6,6,6,1,6,7,3,0,5,0,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
BR767,0.173769957,0.272722123,0.476190476,5,2,3,BR333,BR590,BR610,BR87,BR865,BR654,BR172,BR850,BR200,BR43,BR502,BR970,BR36,BR146,3,7,0,2,6,4,0,3,2,5,1,0,5,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BR768,-0.146032234,-0.006634636,0.62244898,6,3,3,BR895,BR407,BR163,BR925,BR934,BR827,BR379,BR21,BR618,BR983,BR912,BR550,BR33,BR794,5,7,4,0,7,1,5,3,2,7,7,2,4,4,3,1,3,3,0,3,3,3,3,2,1,3,3,3
BR769,-0.051648792,-0.140399734,0.494117647,7,4,3,BR45,BR954,BR51,BR635,BR591,BR155,BR469,BR574,BR123,BR290,BR324,BR100,BR990,BR198,4,1,4,7,2,2,1,4,3,4,4,1,1,0,3,3,3,1,3,3,3,3,3,3,3,3,3,3
BR770,-0.075957329,-0.069583698,0.475,3,0,3,BR187,BR941,BR96,BR531,BR326,BR735,BR902,BR134,BR235,BR37,BR677,BR753,BR231,BR325,1,0,7,2,2,5,1,0,3,0,2,7,5,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3
BR771,0.163633482,-0.402433419,0.548387097,4,1,3,BR862,BR121,BR244,BR105,BR73,BR422,BR829,BR644,BR838,BR245,BR316,BR595,BR93,BR359,5,2,4,3,1,7,7,0,4,3,1,6,5,2,3,3,3,3,3,2,1,3,3,3,3,3,3,3
BR772,0.065644792,-0.168046961,0.584158416,6,3,3,BR915,BR520,BR63,BR521,BR387,BR840,BR697,BR551,BR494,BR746,BR298,BR628,BR718,BR267,6,3,7,1,4,1,7,2,3,4,5,4,5,4,3,3,1,3,3,3,2,3,3,3,3,3,3,3
BR773,0.29916743,0.412382344,0.488636364,4,1,3,BR280,BR424,BR160,BR662,BR930,BR273,BR975,BR723,BR519,BR192,BR908,BR818,BR698,BR451,1,4,3,2,6,2,3,3,5,0,3,3,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR774,-0.407055448,0.106295598,0.460526316,3,0,3,BR348,BR5,BR515,BR292,BR797,BR754,BR218,BR707,BR546,BR858,BR22,BR229,BR778,BR567,1,2,3,4,2,1,2,0,2,7,1,2,7,1,3,3,3,3,3,3,3,3,3,2,3,3,0,3
BR775,0.18767906,-0.146753538,0.603960396,5,2,3,BR374,BR420,BR259,BR659,BR852,BR730,BR972,BR987,BR445,BR506,BR889,BR114,BR343,BR894,3,2,3,6,7,4,3,5,0,4,7,7,3,5,3,3,3,3,1,3,3,3,3,3,1,2,3,3
BR776,0.198153069,-0.276502253,0.488095238,5,2,3,BR795,BR377,BR815,BR639,BR822,BR1000,BR543,BR891,BR320,BR620,BR991,BR792,BR13,BR44,2,7,4,2,3,2,2,0,7,1,2,4,1,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3
BR777,0.309123268,0.002748897,0.577319588,7,4,3,BR194,BR565,BR363,BR419,BR897,BR914,BR481,BR12,BR710,BR120,BR268,BR355,BR555,BR847,3,6,2,7,1,1,7,6,3,7,2,2,2,3,3,3,3,1,3,3,2,3,3,2,3,3,3,3
BR778,-0.492192105,0.11759193,0.481012658,7,7,0,BR707,BR858,BR567,BR367,BR4,BR450,BR758,BR348,BR774,BR5,BR145,BR515,BR278,BR457,0,7,1,4,2,3,4,1,0,2,2,3,0,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BR779,-0.069977404,0.057974041,0.5,4,1,3,BR841,BR17,BR599,BR636,BR666,BR869,BR178,BR672,BR492,BR203,BR684,BR48,BR556,BR703,6,3,6,3,2,2,0,5,3,1,2,2,7,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3
BR780,-0.241926993,0.027325292,0.521276596,8,5,3,BR199,BR861,BR833,BR125,BR300,BR736,BR174,BR699,BR634,BR82,BR456,BR471,BR678,BR923,3,4,2,2,3,3,3,3,2,5,4,4,6,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR781,0.009843574,-0.165285069,0.549450549,6,3,3,BR927,BR746,BR674,BR67,BR588,BR628,BR123,BR840,BR469,BR155,BR198,BR724,BR387,BR520,7,4,3,4,4,4,3,1,1,2,0,7,4,3,0,3,3,3,3,3,3,3,3,3,3,2,3,3
BR782,0.131193212,0.129913771,0.544444444,4,1,3,BR575,BR607,BR533,BR124,BR528,BR920,BR592,BR176,BR692,BR882,BR497,BR362,BR514,BR939,7,2,1,4,1,3,7,3,7,2,1,2,3,5,2,3,3,3,3,3,2,3,1,3,3,3,3,3
BR783,0.361185022,0.125839693,0.574468085,8,5,3,BR566,BR536,BR398,BR106,BR81,BR88,BR793,BR65,BR538,BR86,BR315,BR28,BR645,BR713,2,7,2,3,3,4,7,3,7,4,5,1,0,1,3,1,3,3,3,3,1,3,2,3,3,3,3,3
BR784,0.407679941,0.041754629,0.469135802,5,2,3,BR347,BR978,BR803,BR52,BR6,BR472,BR65,BR759,BR18,BR81,BR94,BR344,BR538,BR977,2,2,1,3,1,3,3,0,2,3,2,0,7,7,3,3,3,3,3,3,3,3,3,3,3,3,2,2
BR785,0.124008599,0.193536547,0.488095238,4,1,3,BR437,BR564,BR36,BR307,BR321,BR882,BR757,BR200,BR943,BR720,BR528,BR692,BR56,BR857,1,2,5,3,4,2,0,2,0,2,1,7,6,5,3,3,3,3,3,3,3,3,3,3,3,1,3,3
BR786,0.052789436,-0.007643367,0.5625,5,2,3,BR312,BR434,BR892,BR615,BR156,BR323,BR665,BR974,BR572,BR373,BR789,BR765,BR53,BR832,1,5,2,7,1,1,6,7,2,1,4,7,4,4,3,3,3,2,3,3,3,2,3,3,3,2,3,3
BR787,0.110530351,-0.280908765,0.52173913,7,4,3,BR569,BR366,BR799,BR256,BR297,BR891,BR303,BR74,BR981,BR639,BR93,BR828,BR816,BR715,2,4,2,2,1,0,7,3,4,2,5,3,3,6,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BR788,-0.164433888,0.265976487,0.583333333,4,1,3,BR563,BR579,BR807,BR480,BR650,BR1,BR918,BR642,BR162,BR704,BR360,BR576,BR830,BR547,7,3,7,4,2,1,7,2,1,3,5,3,3,7,2,3,2,3,3,3,1,3,3,3,3,3,3,2
BR789,0.047306727,0.026150031,0.428571429,7,4,3,BR932,BR615,BR373,BR323,BR432,BR892,BR982,BR49,BR893,BR53,BR966,BR786,BR246,BR585,3,7,1,1,0,2,1,2,3,4,0,2,2,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BR790,-0.279692969,-0.222917363,0.653846154,9,7,2,BR400,BR391,BR157,BR54,BR23,BR255,BR516,BR336,BR909,BR948,BR500,BR745,BR346,BR726,7,4,4,1,7,2,1,4,7,7,2,4,7,4,1,3,3,3,1,3,3,3,2,1,3,3,2,3
BR791,0.018638226,-0.10891192,0.527472527,6,3,3,BR338,BR588,BR686,BR727,BR990,BR741,BR253,BR397,BR100,BR357,BR628,BR674,BR83,BR487,5,4,7,4,1,1,0,0,1,3,4,3,7,5,3,3,2,3,3,3,3,3,3,3,3,3,2,3
BR792,0.212443052,-0.331030025,0.538461538,7,4,3,BR815,BR316,BR422,BR543,BR611,BR121,BR795,BR776,BR244,BR13,BR862,BR1000,BR74,BR829,4,1,7,2,3,2,2,2,4,1,5,2,3,7,3,3,2,3,3,3,3,3,3,3,3,3,3,1
BR793,0.315316291,0.138066828,0.549450549,8,7,1,BR315,BR86,BR398,BR28,BR69,BR536,BR566,BR257,BR342,BR645,BR783,BR32,BR249,BR721,5,4,2,1,2,7,2,3,4,0,5,2,6,0,3,3,3,3,3,1,3,3,3,3,3,3,3,3
BR794,-0.14303295,0.046500951,0.52688172,7,4,3,BR550,BR33,BR629,BR9,BR163,BR523,BR827,BR492,BR261,BR983,BR995,BR90,BR164,BR768,2,4,2,1,4,4,1,3,2,7,6,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
BR795,0.217145149,-0.283266516,0.456790123,5,2,3,BR776,BR543,BR1000,BR13,BR815,BR822,BR792,BR377,BR395,BR620,BR611,BR639,BR991,BR252,2,2,2,1,4,3,4,7,1,1,3,2,2,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3
BR796,-0.012245745,0.117535164,0.533333333,3,0,3,BR144,BR952,BR460,BR191,BR403,BR898,BR696,BR556,BR242,BR504,BR72,BR653,BR688,BR203,7,1,1,7,2,5,3,7,1,1,5,3,4,1,2,3,3,2,3,3,3,2,3,3,3,3,3,3
BR797,-0.369009715,0.061600819,0.481927711,5,2,3,BR218,BR754,BR546,BR890,BR5,BR475,BR916,BR938,BR774,BR561,BR404,BR182,BR292,BR881,2,1,2,3,2,4,3,3,0,7,1,4,4,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3
BR798,-0.04321441,0.262517524,0.549450549,9,6,3,BR103,BR57,BR207,BR493,BR913,BR133,BR449,BR804,BR594,BR484,BR646,BR937,BR547,BR496,2,0,3,0,6,0,7,5,1,2,2,6,7,3,3,3,3,3,3,3,0,3,3,3,3,3,2,3
BR799,0.132308346,-0.27822392,0.537634409,5,2,3,BR891,BR787,BR366,BR639,BR297,BR256,BR569,BR74,BR377,BR320,BR715,BR93,BR776,BR245,0,4,4,2,1,2,2,3,7,7,6,5,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3
BR800,-0.343827103,-0.13023465,0.456790123,5,2,3,BR903,BR919,BR763,BR976,BR623,BR609,BR234,BR866,BR557,BR41,BR393,BR845,BR516,BR452,6,5,3,0,7,1,0,3,1,4,2,1,1,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3
BR801,-0.141436621,-0.174433663,0.510869565,9,6,3,BR873,BR258,BR652,BR856,BR985,BR846,BR809,BR264,BR560,BR747,BR879,BR732,BR527,BR436,5,0,1,0,2,2,4,1,5,6,2,5,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR802,-0.245728025,-0.117555189,0.568421053,9,6,3,BR479,BR158,BR339,BR510,BR393,BR638,BR417,BR429,BR910,BR142,BR745,BR389,BR866,BR623,2,4,0,6,2,0,6,0,4,7,4,3,3,7,3,3,3,3,3,3,3,3,3,0,3,3,3,2
BR803,0.431851352,0.021079308,0.475,4,1,3,BR472,BR978,BR784,BR347,BR94,BR18,BR759,BR52,BR375,BR65,BR6,BR750,BR977,BR344,3,2,2,2,2,2,0,3,7,3,1,3,7,0,3,3,3,3,3,3,3,3,1,3,3,3,2,3
BR804,-0.024265563,0.223317605,0.571428571,8,5,3,BR880,BR594,BR421,BR493,BR42,BR913,BR337,BR490,BR798,BR484,BR973,BR752,BR449,BR406,3,1,1,0,6,6,7,1,6,2,1,2,7,4,3,3,3,3,3,3,0,3,3,3,3,3,0,3
BR805,-0.108253217,-0.361290614,0.542553191,8,5,3,BR225,BR14,BR309,BR717,BR884,BR949,BR586,BR608,BR68,BR947,BR604,BR626,BR341,BR293,4,3,4,3,7,2,0,7,1,4,3,0,6,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3
BR806,-0.206483681,-0.189181316,0.588235294,6,3,3,BR726,BR264,BR527,BR948,BR747,BR596,BR346,BR417,BR54,BR899,BR336,BR389,BR652,BR846,4,1,6,7,6,4,7,6,1,5,4,3,1,2,3,3,3,1,3,3,2,3,3,3,3,3,3,3
BR807,-0.134254731,0.253223303,0.578947368,9,7,2,BR480,BR360,BR563,BR788,BR650,BR547,BR496,BR616,BR663,BR206,BR1,BR918,BR162,BR579,4,5,7,1,2,7,3,0,2,5,1,7,1,3,3,3,2,3,3,2,3,3,3,3,3,1,3,3
BR808,-0.182666709,-0.115791123,0.4,3,0,3,BR429,BR389,BR436,BR846,BR760,BR702,BR961,BR401,BR652,BR747,BR910,BR38,BR997,BR879,0,3,2,2,0,1,3,2,1,6,4,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR809,-0.099517015,-0.14392786,0.510869565,7,4,3,BR150,BR591,BR51,BR560,BR954,BR84,BR45,BR290,BR235,BR879,BR258,BR873,BR769,BR272,5,2,4,5,1,3,4,4,3,2,0,5,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR810,-0.175813827,-0.268969412,0.533333333,4,1,3,BR701,BR238,BR80,BR482,BR762,BR441,BR732,BR899,BR596,BR230,BR346,BR604,BR517,BR254,1,1,1,7,5,1,5,5,4,2,7,3,3,2,3,3,3,1,3,3,3,3,3,3,2,3,3,3
BR811,0.015699583,-0.44820003,0.463414634,6,3,3,BR169,BR263,BR372,BR330,BR963,BR676,BR396,BR613,BR368,BR693,BR188,BR743,BR700,BR886,2,2,1,7,2,2,1,1,3,2,4,5,2,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BR812,0.223356048,-0.037541235,0.463414634,4,1,3,BR641,BR183,BR648,BR632,BR308,BR942,BR748,BR220,BR503,BR929,BR335,BR282,BR170,BR555,2,1,4,1,7,2,0,5,4,3,2,3,1,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3
BR813,0.004122433,0.305235037,0.493975904,9,6,3,BR237,BR691,BR671,BR646,BR449,BR329,BR334,BR57,BR656,BR20,BR940,BR738,BR624,BR606,4,1,0,2,7,1,3,0,3,6,0,0,2,6,3,3,3,3,0,3,3,3,3,3,3,3,3,3
BR814,0.118045062,-0.060404578,0.533333333,7,4,3,BR210,BR552,BR285,BR209,BR544,BR824,BR205,BR305,BR228,BR749,BR55,BR936,BR351,BR141,0,4,5,2,4,4,5,7,0,2,3,2,6,0,3,3,3,3,3,3,3,0,3,3,3,3,3,3
BR815,0.191579055,-0.31581077,0.5,7,4,3,BR792,BR776,BR795,BR74,BR543,BR422,BR244,BR121,BR316,BR891,BR245,BR611,BR862,BR639,4,2,2,3,2,7,4,2,1,0,3,3,5,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BR816,0.088955376,-0.215954412,0.611650485,6,3,3,BR267,BR494,BR122,BR697,BR297,BR212,BR298,BR714,BR154,BR385,BR256,BR715,BR969,BR193,4,3,7,7,1,7,5,7,3,4,2,6,1,3,3,3,2,2,3,1,3,2,3,3,3,3,3,3
BR817,0.054316106,0.102600425,0.511627907,4,1,3,BR423,BR637,BR835,BR301,BR378,BR76,BR534,BR403,BR191,BR888,BR653,BR843,BR246,BR151,6,4,1,2,7,3,3,2,7,0,3,3,2,0,3,3,3,3,1,3,3,3,2,3,3,3,3,3
BR818,0.241887184,0.331676714,0.464285714,6,3,3,BR908,BR930,BR975,BR502,BR192,BR850,BR280,BR924,BR160,BR167,BR610,BR43,BR998,BR424,3,6,3,1,0,3,1,4,3,2,0,5,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR819,0.428442287,-0.249731101,0.580645161,7,7,0,BR602,BR159,BR958,BR173,BR112,BR711,BR548,BR61,BR128,BR831,BR470,BR980,BR276,BR706,6,1,7,1,3,5,1,0,0,5,7,0,4,7,3,3,2,3,3,3,3,3,3,3,2,3,3,2
BR820,0.130026204,0.011099729,0.476744186,6,3,3,BR725,BR186,BR39,BR371,BR554,BR739,BR427,BR351,BR719,BR92,BR211,BR55,BR115,BR477,0,4,4,2,3,1,0,6,0,6,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR821,-0.296977938,0.393581761,0.454545455,5,2,3,BR402,BR558,BR921,BR26,BR643,BR690,BR59,BR31,BR240,BR414,BR673,BR8,BR236,BR152,0,3,1,2,7,5,1,1,7,1,1,3,1,0,3,3,3,3,2,3,3,3,1,3,3,3,3,3
BR822,0.224505969,-0.241561752,0.494117647,6,3,3,BR620,BR991,BR1000,BR304,BR62,BR405,BR795,BR185,BR776,BR377,BR395,BR476,BR320,BR314,1,2,2,2,5,4,2,1,2,7,1,2,7,1,3,3,3,3,3,3,3,3,3,2,3,3,2,3
BR823,0.283925107,-0.07557856,0.64,8,5,3,BR999,BR219,BR875,BR649,BR394,BR929,BR271,BR485,BR461,BR748,BR2,BR555,BR967,BR481,7,6,2,1,6,3,7,7,2,0,2,2,7,7,2,3,3,3,3,3,1,0,3,3,3,3,1,2
BR824,0.088654065,-0.057945794,0.644859813,7,4,3,BR440,BR208,BR305,BR765,BR814,BR205,BR936,BR621,BR365,BR994,BR552,BR689,BR974,BR210,7,7,7,7,4,5,2,3,3,5,4,4,7,0,2,2,0,2,3,3,3,3,3,3,3,3,2,3
BR825,-0.160395469,0.105897567,0.5,9,7,2,BR995,BR311,BR149,BR164,BR631,BR541,BR598,BR318,BR9,BR679,BR839,BR90,BR629,BR261,6,6,0,3,4,2,2,5,1,1,0,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR826,-0.289147166,0.208962263,0.518072289,4,1,3,BR113,BR597,BR70,BR431,BR876,BR499,BR928,BR189,BR751,BR288,BR589,BR35,BR526,BR327,3,3,1,2,2,2,7,2,7,7,0,1,3,2,3,3,3,3,3,3,2,3,1,1,3,3,3,3
BR827,-0.163005103,0.017873652,0.585106383,4,1,3,BR163,BR983,BR550,BR925,BR523,BR768,BR895,BR794,BR629,BR33,BR634,BR407,BR934,BR90,4,7,2,0,4,3,5,4,2,4,2,7,7,3,3,2,3,3,3,3,3,3,3,3,3,1,0,3
BR828,0.05181672,-0.256106963,0.577319588,6,3,3,BR303,BR508,BR969,BR122,BR154,BR256,BR15,BR233,BR267,BR981,BR569,BR670,BR215,BR298,7,5,1,7,3,2,1,7,4,4,2,1,4,5,2,3,3,2,3,3,3,1,3,3,3,3,3,3
BR829,0.220803418,-0.399963074,0.575757576,8,7,1,BR433,BR316,BR422,BR121,BR771,BR73,BR862,BR792,BR478,BR244,BR611,BR744,BR815,BR245,5,1,7,2,1,1,5,4,4,4,3,6,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
BR830,-0.162598618,0.333513839,0.44,6,3,3,BR683,BR587,BR1,BR162,BR474,BR576,BR650,BR31,BR579,BR900,BR8,BR788,BR462,BR695,3,0,1,1,1,3,2,1,3,2,3,1,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,0
BR831,0.334776436,-0.251175084,0.548387097,8,5,3,BR711,BR408,BR426,BR706,BR173,BR896,BR314,BR61,BR395,BR602,BR276,BR128,BR252,BR62,5,2,7,7,1,6,1,0,1,6,4,0,1,5,3,3,1,2,3,3,3,3,3,3,3,3,3,3
BR832,0.013313949,-0.011160003,0.494382022,7,4,3,BR665,BR156,BR97,BR24,BR568,BR434,BR892,BR358,BR25,BR49,BR373,BR416,BR786,BR964,6,1,3,1,6,5,2,3,0,2,1,2,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR833,-0.238996051,0.049454818,0.494382022,5,2,3,BR199,BR699,BR125,BR780,BR456,BR300,BR861,BR923,BR634,BR736,BR174,BR428,BR90,BR570,3,3,2,5,4,3,4,0,2,3,3,2,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR834,-0.067873585,0.598805551,0.424657534,3,0,3,BR266,BR40,BR118,BR390,BR855,BR286,BR956,BR522,BR911,BR60,BR525,BR851,BR399,BR680,1,0,7,2,3,2,1,0,4,2,3,0,1,5,3,3,0,3,3,3,3,3,3,3,3,3,3,3
BR835,0.039737809,0.10900501,0.533333333,4,1,3,BR637,BR817,BR423,BR403,BR191,BR534,BR843,BR653,BR301,BR378,BR76,BR151,BR504,BR898,4,1,6,2,7,3,3,3,2,7,3,0,1,5,3,3,3,3,2,3,3,3,3,1,3,3,3,3
BR836,-0.397803063,0.283183098,0.494252874,7,4,3,BR236,BR992,BR50,BR166,BR444,BR643,BR979,BR589,BR145,BR690,BR605,BR189,BR968,BR26,1,2,3,3,4,7,5,0,2,5,1,2,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BR837,-0.464943354,-0.092455042,0.443037975,5,2,3,BR98,BR467,BR101,BR682,BR131,BR226,BR731,BR540,BR165,BR860,BR976,BR557,BR284,BR281,5,3,1,2,3,7,3,0,1,1,0,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BR838,0.135359335,-0.455646161,0.505617978,7,4,3,BR359,BR644,BR73,BR771,BR188,BR396,BR105,BR372,BR862,BR330,BR595,BR700,BR350,BR384,2,0,1,1,4,1,3,1,5,7,6,2,5,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
BR839,-0.115400557,0.115100282,0.421052632,3,0,3,BR541,BR951,BR269,BR687,BR679,BR684,BR261,BR195,BR995,BR825,BR9,BR672,BR149,BR418,2,2,1,0,1,2,2,0,6,7,1,5,0,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
BR840,0.04271291,-0.185747044,0.603960396,4,1,3,BR520,BR298,BR746,BR697,BR67,BR927,BR772,BR267,BR154,BR143,BR781,BR387,BR628,BR122,3,5,4,7,4,7,3,4,3,2,3,4,4,7,3,3,3,2,3,0,3,3,3,3,3,3,3,2
BR841,-0.081700538,0.059628379,0.457831325,9,6,3,BR779,BR17,BR599,BR492,BR869,BR666,BR684,BR636,BR672,BR261,BR48,BR687,BR178,BR203,1,3,6,3,2,2,2,3,5,2,2,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR842,0.216210382,0.024855649,0.589473684,8,7,1,BR78,BR709,BR878,BR667,BR984,BR489,BR503,BR130,BR507,BR161,BR625,BR110,BR632,BR380,7,5,5,0,1,7,4,7,2,2,1,2,1,5,2,3,3,3,3,2,3,1,3,3,3,3,3,3
BR843,0.032291344,0.140070685,0.488095238,6,3,3,BR151,BR504,BR867,BR403,BR835,BR153,BR72,BR637,BR191,BR952,BR202,BR817,BR518,BR447,0,1,3,2,1,7,5,4,7,1,2,1,2,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3
BR844,0.168195366,-0.007229435,0.56122449,9,7,2,BR872,BR371,BR279,BR719,BR477,BR351,BR39,BR625,BR749,BR115,BR820,BR878,BR503,BR648,5,2,7,0,3,6,4,1,2,2,3,5,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3
BR845,-0.32510592,-0.07011391,0.435897436,4,1,3,BR234,BR221,BR317,BR960,BR452,BR722,BR623,BR557,BR860,BR903,BR800,BR763,BR89,BR393,0,0,0,1,1,6,7,1,1,6,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BR846,-0.168381624,-0.145730203,0.482758621,5,2,3,BR652,BR389,BR747,BR808,BR436,BR801,BR429,BR527,BR264,BR879,BR702,BR417,BR961,BR806,1,3,6,0,2,6,0,6,1,2,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR847,0.277462037,0.043928091,0.591836735,6,3,3,BR196,BR120,BR363,BR464,BR95,BR110,BR16,BR12,BR984,BR268,BR289,BR897,BR545,BR565,3,7,2,7,3,2,4,6,1,2,7,1,4,6,3,2,3,2,3,3,3,3,3,3,0,3,3,3
BR848,-0.484664101,-0.25619894,0.615384615,5,2,3,BR448,BR708,BR287,BR281,BR486,BR284,BR737,BR226,BR386,BR681,BR509,BR168,BR41,BR573,7,4,1,3,6,3,1,7,2,6,4,7,4,7,1,3,3,3,3,3,3,2,3,3,3,2,3,2
BR849,0.341869056,-0.116746352,0.522727273,5,2,3,BR986,BR356,BR2,BR126,BR859,BR965,BR875,BR980,BR291,BR651,BR388,BR740,BR999,BR649,1,0,2,7,3,1,2,0,7,6,3,4,7,1,3,3,3,2,3,3,3,3,2,3,3,3,2,3
BR850,0.22124464,0.277352721,0.415584416,6,3,3,BR43,BR924,BR146,BR767,BR610,BR172,BR87,BR270,BR908,BR818,BR340,BR167,BR333,BR537,5,4,0,2,0,0,2,1,3,3,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR851,-0.113207692,0.435152153,0.525,3,0,3,BR855,BR216,BR399,BR695,BR680,BR525,BR430,BR956,BR152,BR900,BR286,BR118,BR864,BR474,3,7,1,7,5,3,0,1,0,2,2,7,3,1,3,2,3,0,3,3,3,3,3,3,3,0,3,3
BR852,0.214014039,-0.172556888,0.555555556,8,7,1,BR445,BR730,BR185,BR506,BR304,BR476,BR775,BR885,BR420,BR374,BR512,BR405,BR991,BR972,0,4,1,4,2,2,2,7,2,3,7,4,2,3,3,3,3,3,3,3,3,1,3,3,2,3,3,3
