Deck ID,NMDS 1,NMDS 2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WR1157,-0.154019109,0.00300494,0.580645161,7,4,3,WR663,WR1849,WR94,WR308,WR1378,WR1155,WR440,WR6,WR1715,WR1372,WR969,WR1923,WR584,WR1489,WR464,WR8,WR271,WR765,WR838,5,3,1,3,7,3,0,1,3,7,0,1,3,7,4,2,7,7,4,3,3,3,3,2,3,3,3,3,2,3,3,3,0,3,3,2,1,3
WR1158,-0.095574835,-0.249907089,0.620689655,9,7,2,WR1930,WR274,WR1796,WR428,WR409,WR1630,WR262,WR394,WR1901,WR1829,WR1306,WR1893,WR1884,WR493,WR886,WR396,WR653,WR802,WR1513,3,4,5,5,2,6,3,5,7,6,3,1,5,2,4,4,5,7,6,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,2,3
WR1159,-0.01989101,-0.146802125,0.585185185,7,4,3,WR840,WR669,WR881,WR1259,WR598,WR1279,WR1861,WR1122,WR322,WR434,WR305,WR407,WR126,WR43,WR1187,WR192,WR128,WR1811,WR845,7,7,4,3,0,1,6,6,4,6,4,4,5,2,7,3,0,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WR1160,0.538323472,-0.007197408,0.549180328,7,4,3,WR388,WR22,WR1032,WR343,WR1662,WR843,WR86,WR416,WR825,WR259,WR803,WR1570,WR617,WR425,WR1881,WR660,WR1960,WR1772,WR1710,3,1,4,3,3,2,2,4,1,4,3,7,2,5,7,0,5,0,7,3,3,3,3,3,3,3,3,3,3,3,2,3,3,0,3,3,3,2
WR1161,0.083850591,0.210755976,0.563492063,9,6,3,WR526,WR37,WR467,WR772,WR602,WR1623,WR993,WR314,WR1444,WR275,WR1142,WR576,WR1590,WR1123,WR1560,WR1636,WR775,WR413,WR1024,1,7,5,4,7,2,2,4,5,1,3,5,3,5,1,4,3,3,0,3,0,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1162,0.051802147,0.279071947,0.486956522,4,1,3,WR338,WR898,WR157,WR1508,WR633,WR866,WR799,WR1956,WR516,WR1660,WR980,WR1506,WR572,WR144,WR1762,WR1756,WR822,WR1844,WR1590,3,3,4,2,7,3,1,5,4,3,1,4,3,2,2,2,2,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1163,-0.169314803,0.363330601,0.513043478,5,2,3,WR1471,WR398,WR904,WR1219,WR1056,WR959,WR1135,WR272,WR1920,WR1704,WR1088,WR1562,WR1470,WR991,WR931,WR1389,WR1397,WR1975,WR1063,6,2,1,7,7,1,1,4,3,5,2,3,2,1,2,2,7,0,1,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3
WR1164,-0.340455488,-0.311142741,0.556451613,8,7,1,WR1171,WR1385,WR1527,WR1003,WR1283,WR1997,WR815,WR260,WR348,WR1789,WR805,WR1632,WR1333,WR1807,WR862,WR804,WR1706,WR1445,WR709,4,7,1,4,2,1,2,2,2,7,1,4,2,3,4,2,4,5,5,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
WR1165,0.245014552,0.23180869,0.512605042,5,2,3,WR613,WR1132,WR1020,WR1181,WR1406,WR1254,WR205,WR1258,WR794,WR44,WR1557,WR367,WR1321,WR1916,WR1039,WR1954,WR1565,WR1808,WR770,4,1,1,4,0,4,3,1,4,4,4,5,2,3,7,4,3,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
WR1166,-0.214391809,0.241176107,0.472727273,7,4,3,WR1322,WR1217,WR965,WR1369,WR1657,WR1689,WR921,WR1542,WR1544,WR501,WR350,WR390,WR415,WR1243,WR1291,WR257,WR1605,WR108,WR1963,0,7,2,2,4,5,2,0,1,7,3,3,0,3,1,1,4,1,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WR1167,0.10427562,-0.242055627,0.601503759,6,3,3,WR323,WR408,WR251,WR124,WR834,WR303,WR46,WR1094,WR27,WR1323,WR637,WR867,WR1016,WR443,WR1973,WR1633,WR682,WR1583,WR844,5,4,1,1,7,7,4,4,4,0,7,3,5,2,4,5,4,7,3,3,3,3,3,2,1,3,3,3,3,1,3,3,3,3,3,3,1,3
WR1168,-0.043997113,-0.059781924,0.508474576,6,3,3,WR1224,WR1251,WR449,WR273,WR1659,WR1041,WR430,WR1450,WR123,WR200,WR142,WR1125,WR1955,WR521,WR1550,WR1614,WR573,WR1381,WR552,2,1,0,3,4,4,1,5,2,3,2,7,1,5,2,4,3,6,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3
WR1169,0.087348033,-0.135838745,0.512820513,8,5,3,WR532,WR667,WR1331,WR214,WR985,WR1474,WR1477,WR471,WR452,WR266,WR1992,WR1353,WR114,WR131,WR1388,WR26,WR1264,WR373,WR855,1,1,7,5,5,5,7,2,2,1,6,0,4,1,3,0,0,3,2,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WR1170,0.389014621,-0.017317959,0.572519084,5,2,3,WR628,WR425,WR795,WR1925,WR937,WR809,WR647,WR1078,WR657,WR421,WR1525,WR803,WR825,WR1960,WR1881,WR823,WR488,WR1379,WR989,4,5,5,1,5,3,6,6,5,3,3,3,1,5,7,0,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,2,3
WR1171,-0.32508986,-0.320934851,0.5703125,7,4,3,WR1527,WR1164,WR1385,WR1283,WR1003,WR1997,WR348,WR815,WR260,WR1706,WR234,WR862,WR1026,WR805,WR1789,WR1445,WR709,WR1046,WR1390,1,7,7,2,4,1,2,2,2,4,2,4,5,1,7,5,5,4,4,3,1,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
WR1172,-0.15832805,-0.283644441,0.536585366,8,5,3,WR384,WR1914,WR1043,WR533,WR1434,WR1452,WR886,WR1819,WR1295,WR1013,WR615,WR619,WR1147,WR1306,WR1240,WR394,WR49,WR1505,WR692,7,5,0,7,2,3,4,2,3,1,0,4,7,3,2,5,1,3,2,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WR1173,0.268607728,0.161824493,0.540322581,6,3,3,WR1898,WR1839,WR1895,WR665,WR1617,WR988,WR364,WR133,WR1989,WR1837,WR155,WR915,WR1834,WR1096,WR1603,WR183,WR1716,WR1745,WR1661,4,6,3,3,7,4,1,1,3,1,4,2,3,2,4,3,7,2,4,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3
WR1174,0.056978855,-0.192177727,0.606299213,6,3,3,WR1846,WR125,WR353,WR1294,WR1913,WR1995,WR1596,WR780,WR1210,WR1208,WR731,WR1436,WR1244,WR1592,WR2,WR1758,WR762,WR441,WR1785,4,2,1,1,7,1,1,5,5,3,7,7,2,7,0,7,4,3,7,3,3,3,3,2,3,3,3,3,3,2,1,3,1,3,2,3,3,0
WR1175,-0.320242891,0.150501907,0.547619048,8,5,3,WR159,WR599,WR1097,WR101,WR1624,WR292,WR1345,WR161,WR135,WR1281,WR1822,WR960,WR1189,WR1909,WR1558,WR1245,WR789,WR530,WR196,7,2,3,3,7,3,1,5,1,1,4,5,2,2,4,3,6,3,2,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1176,-0.371167102,0.12373174,0.486956522,9,7,2,WR196,WR1472,WR1658,WR101,WR1852,WR1909,WR334,WR1345,WR481,WR1206,WR1671,WR1097,WR1558,WR1076,WR1152,WR1760,WR1175,WR161,WR828,2,1,1,3,0,2,2,1,0,1,4,3,4,4,4,3,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1177,-0.33263724,-0.141374986,0.504424779,3,0,3,WR942,WR1958,WR1612,WR1578,WR1416,WR1879,WR1867,WR429,WR1128,WR1688,WR1117,WR59,WR1502,WR846,WR996,WR582,WR1940,WR104,WR518,7,0,3,1,7,4,3,3,0,2,6,1,0,0,5,4,6,5,0,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1178,0.141085473,0.29448953,0.601449275,7,4,3,WR52,WR211,WR1330,WR1638,WR321,WR1276,WR541,WR395,WR1877,WR66,WR194,WR352,WR986,WR595,WR4,WR366,WR806,WR524,WR1838,5,7,1,3,3,7,6,4,5,3,5,2,6,0,3,7,4,1,7,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,2
WR1179,-0.16171135,-0.226832319,0.611940299,7,4,3,WR615,WR977,WR497,WR461,WR1505,WR1841,WR1241,WR455,WR1013,WR1147,WR1513,WR539,WR427,WR934,WR1914,WR1434,WR1460,WR533,WR1829,0,2,7,7,3,7,7,0,1,7,6,2,1,1,5,2,7,7,6,3,3,2,1,3,2,2,3,3,2,3,3,3,3,3,3,2,2,3
WR1180,-0.121274442,0.061510237,0.524590164,9,6,3,WR1875,WR668,WR739,WR620,WR1631,WR313,WR1711,WR1703,WR1705,WR1120,WR1670,WR610,WR701,WR945,WR1346,WR702,WR378,WR922,WR1599,2,7,5,1,3,1,2,2,1,2,7,3,4,3,5,4,2,3,1,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WR1181,0.2614139,0.232615918,0.504273504,7,4,3,WR1132,WR205,WR794,WR1165,WR1020,WR613,WR1321,WR1039,WR1258,WR1406,WR1254,WR210,WR1954,WR1557,WR624,WR1023,WR1834,WR1883,WR44,1,3,4,2,1,4,2,7,1,0,4,5,4,4,2,0,3,4,4,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
WR1182,0.274459744,-0.243722851,0.604166667,8,5,3,WR1141,WR479,WR510,WR411,WR1768,WR1639,WR523,WR249,WR517,WR329,WR688,WR1188,WR782,WR1387,WR1351,WR1335,WR1025,WR833,WR529,7,7,5,2,3,2,4,1,4,6,2,6,5,7,6,3,6,5,1,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WR1183,0.164168494,-0.052990528,0.520325203,6,3,3,WR705,WR263,WR1095,WR118,WR289,WR790,WR743,WR764,WR1145,WR181,WR110,WR998,WR1050,WR973,WR1040,WR687,WR1650,WR221,WR1553,3,3,4,6,6,5,1,2,4,0,4,2,2,4,5,0,7,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
WR1184,-0.02731937,0.264522266,0.466019417,5,2,3,WR1307,WR1090,WR109,WR399,WR767,WR1014,WR916,WR990,WR1646,WR1239,WR1532,WR1625,WR1738,WR243,WR1844,WR1458,WR1435,WR822,WR586,0,0,3,0,1,0,1,1,7,2,3,2,3,3,1,7,3,2,7,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,1
WR1185,0.274652181,-0.082273002,0.577777778,6,3,3,WR116,WR438,WR1476,WR212,WR547,WR166,WR1440,WR1765,WR1334,WR1524,WR766,WR1580,WR812,WR567,WR1763,WR1637,WR387,WR1794,WR1361,6,6,3,2,7,1,3,2,5,3,3,5,7,7,5,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3
WR1186,-0.076165131,-0.139523959,0.584,6,3,3,WR1677,WR1519,WR611,WR403,WR677,WR813,WR704,WR192,WR1062,WR1275,WR525,WR62,WR1187,WR839,WR1998,WR1842,WR225,WR1122,WR1751,3,7,2,2,4,2,1,3,3,4,4,7,7,3,2,7,0,6,3,3,0,3,3,3,3,3,3,3,3,3,1,2,3,3,1,3,3,3
WR1187,-0.047314108,-0.125816603,0.5390625,9,7,2,WR192,WR434,WR845,WR322,WR391,WR1998,WR598,WR525,WR881,WR677,WR611,WR839,WR1122,WR1186,WR43,WR403,WR1159,WR1550,WR1677,3,6,3,4,5,2,0,4,4,4,2,3,6,3,2,2,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1188,0.25376091,-0.206643461,0.609929078,9,6,3,WR474,WR782,WR1484,WR688,WR294,WR463,WR1315,WR510,WR329,WR1492,WR178,WR1387,WR7,WR1351,WR411,WR592,WR1589,WR1639,WR460,7,5,7,2,3,3,7,5,6,7,3,7,3,6,2,1,1,2,3,2,3,2,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3,3
WR1189,-0.310089291,0.192262614,0.564885496,5,2,3,WR1624,WR1355,WR530,WR159,WR292,WR1507,WR599,WR1175,WR1097,WR1281,WR551,WR789,WR1757,WR835,WR1374,WR1245,WR1558,WR1102,WR863,7,5,3,7,3,3,2,5,3,1,4,6,3,3,4,3,4,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1190,0.292360568,-0.507469732,0.564516129,8,7,1,WR18,WR84,WR11,WR432,WR121,WR679,WR1714,WR778,WR1549,WR1538,WR1357,WR370,WR356,WR631,WR85,WR73,WR818,WR299,WR258,7,5,1,6,7,2,0,2,6,0,1,4,5,5,4,1,2,2,3,2,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1191,-0.271103808,-0.159375688,0.439252336,7,4,3,WR645,WR1313,WR1867,WR954,WR1332,WR662,WR129,WR1855,WR429,WR749,WR1588,WR1509,WR484,WR1156,WR337,WR1905,WR884,WR846,WR1502,4,3,3,4,1,3,4,2,3,0,6,2,3,2,0,1,2,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1192,-0.006437403,0.118502375,0.528455285,7,4,3,WR1285,WR1077,WR1747,WR1401,WR1494,WR1138,WR1533,WR899,WR470,WR635,WR661,WR339,WR1572,WR458,WR1539,WR230,WR1690,WR1959,WR286,7,1,3,1,4,6,5,3,6,6,2,3,1,2,3,1,1,6,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1193,0.226704862,0.037003773,0.589147287,3,0,3,WR1386,WR545,WR1004,WR278,WR1325,WR1627,WR1931,WR515,WR1725,WR227,WR641,WR17,WR1402,WR736,WR439,WR896,WR117,WR1728,WR1028,7,1,3,7,3,1,0,0,6,5,3,6,7,4,7,3,2,4,7,0,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2
WR1194,0.204038515,-0.095015126,0.582089552,7,4,3,WR1810,WR112,WR184,WR1626,WR1265,WR650,WR1701,WR636,WR284,WR640,WR1902,WR202,WR1553,WR1794,WR1669,WR878,WR268,WR1656,WR110,0,7,7,6,7,1,5,4,1,0,1,4,3,3,7,4,5,5,4,3,2,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WR1195,-0.195620769,-0.098722501,0.586956522,7,4,3,WR1653,WR1957,WR920,WR1261,WR1944,WR1034,WR883,WR703,WR1766,WR1376,WR752,WR1791,WR591,WR174,WR670,WR1429,WR678,WR10,WR623,5,4,3,1,4,4,6,7,2,2,5,6,7,5,4,1,5,5,1,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3
WR1196,-0.240971173,0.084986396,0.454545455,5,2,3,WR136,WR1874,WR1798,WR1280,WR1497,WR344,WR1618,WR932,WR888,WR1621,WR604,WR726,WR797,WR1461,WR1247,WR468,WR975,WR1225,WR216,1,6,1,1,0,3,6,2,4,6,1,1,2,3,0,3,2,6,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1197,0.046484703,-0.108322156,0.587301587,9,7,2,WR1382,WR1368,WR1821,WR131,WR1991,WR486,WR1827,WR649,WR506,WR318,WR714,WR386,WR266,WR1548,WR600,WR201,WR1782,WR893,WR424,4,3,3,1,5,3,5,7,1,0,3,0,1,7,7,2,4,4,7,3,3,3,3,3,3,3,2,3,3,3,3,3,2,0,3,3,3,1
WR1198,0.152478813,-0.091165599,0.5,3,0,3,WR1451,WR784,WR829,WR401,WR1050,WR1118,WR1314,WR182,WR118,WR1145,WR202,WR1902,WR790,WR1271,WR1338,WR705,WR198,WR1943,WR1095,5,2,3,2,2,3,6,5,6,4,4,1,5,2,2,3,1,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1199,0.450921359,-0.127588007,0.468468468,7,4,3,WR240,WR660,WR1570,WR404,WR673,WR180,WR259,WR1773,WR926,WR416,WR1112,WR1282,WR585,WR494,WR1100,WR265,WR823,WR1960,WR925,0,0,7,1,6,5,4,3,0,4,1,3,0,2,3,2,0,5,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1200,-0.122779949,0.20575651,0.525,7,4,3,WR1359,WR1929,WR1227,WR359,WR1790,WR652,WR1795,WR1415,WR1988,WR1731,WR1242,WR892,WR149,WR206,WR897,WR1136,WR139,WR72,WR465,2,7,2,3,1,2,1,2,7,3,3,2,2,1,6,0,6,4,5,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WR1201,-0.258959535,0.131996024,0.565891473,4,1,3,WR51,WR1408,WR960,WR468,WR1245,WR64,WR319,WR1461,WR135,WR1281,WR1411,WR276,WR33,WR797,WR1225,WR1874,WR1647,WR136,WR599,5,7,5,3,3,4,1,3,1,1,6,2,7,2,6,6,7,1,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,1,3,3
WR1202,0.087374599,0.066830134,0.564885496,9,7,2,WR1146,WR955,WR1679,WR1840,WR513,WR436,WR1813,WR13,WR311,WR557,WR377,WR724,WR580,WR28,WR1529,WR1675,WR250,WR91,WR160,2,5,6,6,1,1,1,5,1,5,3,3,4,2,1,1,7,6,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2
WR1203,0.132546677,-0.173857052,0.584615385,5,2,3,WR711,WR1786,WR1400,WR725,WR1103,WR349,WR1264,WR1226,WR708,WR426,WR373,WR855,WR1424,WR1635,WR729,WR1468,WR1344,WR420,WR452,7,7,3,2,3,6,0,4,1,3,3,2,6,7,7,2,7,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,1,3,2,3,3
WR1204,0.282041157,0.11083597,0.52892562,7,4,3,WR176,WR1363,WR875,WR1096,WR1116,WR183,WR1799,WR1316,WR1716,WR979,WR1745,WR933,WR1617,WR1613,WR355,WR1464,WR1253,WR1976,WR1392,4,4,3,2,4,3,2,5,7,0,2,4,7,1,3,0,2,3,4,3,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3
WR1205,-0.152806578,-0.05103936,0.566929134,6,3,3,WR1409,WR848,WR141,WR738,WR765,WR918,WR1115,WR298,WR564,WR1126,WR1571,WR774,WR1709,WR174,WR8,WR1791,WR1951,WR6,WR1429,7,1,4,7,7,5,0,2,7,1,0,6,3,5,2,6,4,1,1,2,3,3,2,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WR1206,-0.349017069,0.082260575,0.508333333,4,1,3,WR334,WR1076,WR828,WR1735,WR1909,WR63,WR1345,WR188,WR876,WR134,WR423,WR161,WR870,WR1176,WR1472,WR1852,WR1671,WR101,WR310,2,4,4,4,2,2,1,3,6,1,4,5,4,7,1,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WR1207,0.242972179,-0.011504826,0.578125,5,2,3,WR1396,WR1028,WR808,WR282,WR1399,WR736,WR1702,WR760,WR1223,WR1575,WR1897,WR700,WR365,WR880,WR227,WR1300,WR1361,WR1428,WR787,7,7,0,2,7,4,7,3,3,7,2,4,1,3,5,1,2,2,5,1,2,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3
WR1208,0.085851718,-0.191555028,0.5,6,3,3,WR2,WR1593,WR1424,WR682,WR1294,WR1596,WR1846,WR1388,WR303,WR1174,WR725,WR855,WR1400,WR1477,WR1995,WR46,WR452,WR125,WR1264,0,2,6,4,1,1,4,3,7,3,2,2,3,7,1,4,2,2,0,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3
WR1209,0.101318711,-0.013768637,0.56097561,9,7,2,WR1885,WR397,WR788,WR796,WR889,WR1651,WR1531,WR1972,WR1448,WR25,WR550,WR400,WR730,WR917,WR643,WR186,WR1107,WR435,WR1608,2,2,5,1,1,7,6,0,6,0,6,1,4,2,2,7,7,2,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,1,3,3
WR1210,0.044022953,-0.217656389,0.564885496,8,5,3,WR1244,WR1592,WR1995,WR1913,WR125,WR498,WR1317,WR1806,WR780,WR1174,WR1633,WR1294,WR1846,WR351,WR246,WR207,WR46,WR353,WR1828,2,7,1,7,2,5,1,2,5,3,5,1,4,5,6,2,4,1,6,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1211,-0.170640248,0.12673598,0.52892562,4,1,3,WR716,WR327,WR1431,WR147,WR538,WR1284,WR684,WR1774,WR1561,WR1904,WR946,WR651,WR953,WR1817,WR683,WR983,WR380,WR297,WR534,2,2,3,1,5,5,3,3,2,5,7,5,0,3,2,7,2,5,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3
WR1212,0.025865148,0.157373618,0.572519084,6,3,3,WR1091,WR1959,WR1213,WR1917,WR1695,WR694,WR1049,WR339,WR1231,WR740,WR661,WR1131,WR1948,WR248,WR230,WR1634,WR286,WR899,WR1138,5,6,4,7,5,3,2,3,2,4,2,7,1,4,1,7,0,3,6,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3
WR1213,0.015937458,0.169435401,0.482142857,7,4,3,WR1917,WR1049,WR1695,WR1212,WR248,WR1091,WR1948,WR694,WR230,WR286,WR661,WR1990,WR1959,WR1231,WR899,WR339,WR1234,WR1812,WR1456,7,2,5,3,4,5,1,3,1,0,2,0,6,2,3,3,0,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1214,0.089007423,-0.33424792,0.564885496,5,2,3,WR1383,WR21,WR1537,WR1682,WR1585,WR1496,WR1836,WR753,WR1137,WR256,WR1292,WR939,WR392,WR757,WR100,WR856,WR659,WR1850,WR1419,4,3,4,1,2,6,3,0,5,2,4,7,5,3,6,5,2,7,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,3
WR1215,-0.02336789,-0.216172734,0.575757576,5,2,3,WR1942,WR204,WR1666,WR1150,WR1106,WR555,WR783,WR1093,WR1486,WR997,WR54,WR1828,WR1071,WR727,WR1352,WR150,WR929,WR1750,WR246,2,4,2,7,0,3,4,6,6,6,2,6,7,2,3,1,0,7,6,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3
WR1216,0.148650639,-0.287253107,0.56557377,8,7,1,WR1149,WR608,WR1749,WR1516,WR336,WR744,WR1481,WR472,WR1583,WR1323,WR1257,WR443,WR844,WR757,WR1238,WR867,WR1543,WR1286,WR1483,1,5,7,2,0,7,5,4,7,0,0,2,3,3,1,3,2,3,7,3,3,2,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,2
WR1217,-0.229043022,0.254713801,0.482142857,9,7,2,WR1322,WR1657,WR1166,WR1542,WR965,WR921,WR1369,WR798,WR1291,WR751,WR1921,WR1544,WR1919,WR1689,WR1404,WR501,WR1243,WR390,WR350,0,4,4,0,2,2,2,0,1,2,2,1,1,5,5,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WR1218,0.039283515,-0.036668447,0.581395349,8,5,3,WR1894,WR1555,WR666,WR1222,WR546,WR1324,WR482,WR1610,WR1722,WR1297,WR968,WR32,WR295,WR858,WR577,WR1340,WR132,WR1776,WR400,7,4,6,0,3,0,4,4,7,3,7,4,3,2,4,7,0,4,1,1,3,3,3,3,3,3,3,1,3,2,3,3,3,3,2,3,3,3
WR1219,-0.186656285,0.387383657,0.50862069,8,7,1,WR398,WR1135,WR1163,WR1471,WR1920,WR759,WR991,WR904,WR1704,WR1934,WR1056,WR931,WR272,WR959,WR1088,WR1063,WR1044,WR244,WR1569,2,1,2,6,3,2,1,1,5,2,7,2,4,1,2,1,5,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WR1220,0.087964009,-0.048708804,0.536,8,7,1,WR25,WR1882,WR550,WR1448,WR1269,WR577,WR858,WR758,WR643,WR1000,WR400,WR793,WR796,WR788,WR1673,WR1908,WR1297,WR666,WR32,0,3,6,6,1,4,2,4,2,3,1,2,1,5,4,3,3,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1221,0.357041248,0.034050166,0.655405405,6,3,3,WR676,WR236,WR1078,WR597,WR832,WR41,WR113,WR647,WR971,WR795,WR173,WR1001,WR454,WR937,WR488,WR1036,WR1525,WR499,WR1710,5,4,6,0,7,5,5,6,7,5,4,4,7,5,1,6,3,7,7,3,3,3,3,1,3,3,3,0,3,3,3,2,3,3,3,3,1,2
WR1222,0.044070037,-0.053520826,0.611940299,3,0,3,WR1324,WR1297,WR666,WR1340,WR1218,WR1894,WR424,WR577,WR1908,WR456,WR1854,WR858,WR1722,WR1269,WR1555,WR546,WR649,WR1000,WR1776,0,3,6,7,5,7,7,4,3,3,6,2,7,1,4,3,7,3,4,3,3,3,2,3,1,1,3,3,3,3,3,1,3,3,3,2,3,3
WR1223,0.238082784,-0.035295155,0.607407407,6,3,3,WR880,WR1693,WR1702,WR1007,WR1637,WR1361,WR1396,WR567,WR1575,WR1399,WR1207,WR808,WR1833,WR787,WR760,WR1763,WR1300,WR282,WR1028,3,1,7,5,2,2,7,7,7,7,2,0,6,5,3,5,1,2,7,3,3,2,3,3,3,1,2,2,2,3,3,3,3,3,3,3,3,2
WR1224,-0.028318084,-0.063485253,0.571428571,5,2,3,WR1251,WR1041,WR273,WR1168,WR123,WR1659,WR1614,WR200,WR1381,WR573,WR449,WR887,WR1125,WR341,WR792,WR1550,WR1450,WR222,WR1398,1,4,3,3,2,4,4,3,6,3,0,7,7,3,3,2,5,7,3,3,3,3,3,3,3,3,3,3,3,3,0,1,3,3,3,3,2,3
WR1225,-0.279443897,0.098339631,0.473684211,9,6,3,WR1461,WR1247,WR831,WR870,WR1822,WR1874,WR135,WR134,WR136,WR51,WR161,WR960,WR604,WR1559,WR1201,WR1196,WR1752,WR468,WR5,3,0,2,4,4,6,1,1,1,5,5,5,1,3,1,2,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR1226,0.138783661,-0.14628438,0.5703125,7,4,3,WR426,WR1103,WR646,WR729,WR708,WR373,WR349,WR1649,WR711,WR420,WR471,WR1203,WR601,WR369,WR1264,WR1992,WR747,WR452,WR182,3,3,7,7,1,3,6,0,7,2,2,2,5,7,0,6,1,2,5,3,3,2,1,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3
