Deck ID,NMDS 1,NMDS 2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
BG1111,0.098758654,0.15920944,56.0%,7,4,3,BG36,BG1443,BG1076,BG305,BG904,BG618,BG629,BG1727,BG224,BG453,BG754,BG1493,BG13,BG1412,BG260,BG1945,BG437,BG730,BG958,1,5,3,2,2,3,5,1,4,1,4,7,2,5,3,3,7,7,1,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,2,3
BG1112,0.305995057,0.057504603,45.0%,8,5,3,BG1096,BG1087,BG306,BG372,BG1762,BG1748,BG1861,BG1308,BG280,BG963,BG1438,BG229,BG1599,BG1986,BG1050,BG1961,BG554,BG249,BG679,4,4,0,1,5,4,3,0,2,0,3,2,1,2,4,1,1,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1113,0.198340817,0.0409007,54.5%,7,4,3,BG559,BG1353,BG336,BG1413,BG839,BG764,BG165,BG121,BG42,BG294,BG1002,BG490,BG776,BG315,BG1068,BG883,BG1236,BG934,BG141,4,3,3,3,5,5,5,1,2,2,0,3,7,0,1,4,1,7,7,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,2
BG1114,0.095536372,0.104603073,48.2%,5,2,3,BG557,BG670,BG282,BG1601,BG331,BG399,BG1412,BG662,BG1872,BG5,BG498,BG76,BG1207,BG1667,BG1888,BG260,BG1811,BG1969,BG437,1,2,0,3,1,4,5,1,1,3,3,2,1,5,1,3,5,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
BG1115,-0.368183346,0.120965986,45.2%,4,1,3,BG1719,BG1241,BG849,BG330,BG1187,BG731,BG856,BG926,BG500,BG1541,BG38,BG741,BG1357,BG161,BG1348,BG483,BG251,BG1512,BG1398,1,0,1,4,2,1,1,0,0,7,0,1,1,5,3,4,7,7,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3
BG1116,0.086526036,-0.183957662,54.1%,3,0,3,BG1793,BG1452,BG1989,BG1193,BG1831,BG1293,BG1715,BG1358,BG1312,BG1194,BG1347,BG1127,BG824,BG1767,BG641,BG1480,BG1385,BG1337,BG1855,6,1,5,3,3,6,4,2,7,0,2,3,3,7,4,1,1,1,7,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,2
BG1117,-0.160595577,0.171153927,52.6%,5,2,3,BG916,BG912,BG472,BG1164,BG1009,BG536,BG180,BG984,BG1625,BG980,BG160,BG1311,BG1382,BG171,BG574,BG1772,BG105,BG1320,BG199,0,2,5,2,2,4,4,7,2,2,2,4,1,7,7,6,1,0,1,3,3,3,3,3,3,3,1,3,3,3,3,3,1,2,3,3,3,3
BG1118,0.14450028,-0.131339578,55.5%,6,3,3,BG1605,BG619,BG1441,BG1331,BG208,BG480,BG343,BG787,BG489,BG1732,BG140,BG1554,BG157,BG215,BG323,BG1425,BG1593,BG1875,BG322,7,1,3,6,2,1,7,3,7,5,2,1,2,7,0,0,4,2,3,2,3,3,3,3,3,1,3,1,3,3,3,3,1,3,3,3,3,3
BG1119,0.090209414,-0.34341631,43.4%,3,0,3,BG57,BG1511,BG1107,BG938,BG81,BG1318,BG671,BG504,BG660,BG406,BG345,BG1865,BG1729,BG1553,BG1149,BG578,BG1953,BG1870,BG1326,3,5,1,7,5,0,3,1,1,1,0,2,3,7,1,0,0,1,2,3,3,3,2,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3
BG1120,-0.058692488,0.086127573,43.8%,5,2,3,BG1728,BG1057,BG1359,BG656,BG875,BG1934,BG1014,BG131,BG402,BG783,BG388,BG400,BG1491,BG1238,BG848,BG1072,BG785,BG1803,BG1376,0,1,2,6,1,2,2,3,1,0,7,0,2,4,3,1,1,6,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BG1121,0.027634558,0.307666726,52.2%,8,5,3,BG1363,BG1595,BG726,BG1533,BG1775,BG1626,BG1170,BG1410,BG389,BG927,BG109,BG176,BG1221,BG1300,BG1801,BG626,BG505,BG48,BG1372,1,4,6,1,1,3,4,7,1,2,2,7,0,1,1,2,4,7,1,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,1,3
BG1122,0.408892182,0.091034033,58.2%,8,5,3,BG572,BG1314,BG800,BG1315,BG533,BG101,BG245,BG737,BG1891,BG592,BG732,BG301,BG122,BG1896,BG207,BG1058,BG679,BG118,BG906,7,1,3,4,4,7,3,2,3,4,6,7,3,0,3,4,4,4,4,2,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3
BG1123,-0.118503989,-0.048365272,55.5%,9,6,3,BG1911,BG1026,BG714,BG1826,BG858,BG314,BG145,BG811,BG153,BG597,BG9,BG834,BG568,BG1126,BG184,BG1020,BG1751,BG1490,BG563,5,7,0,3,4,3,5,2,5,2,2,0,6,1,3,7,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3
BG1124,-0.227823399,0.237599535,54.4%,4,1,3,BG1825,BG1910,BG89,BG1791,BG630,BG67,BG1662,BG1506,BG582,BG617,BG218,BG864,BG634,BG318,BG474,BG644,BG977,BG1509,BG1010,6,6,7,2,3,2,7,1,6,5,2,3,5,1,3,2,4,1,1,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
BG1125,0.016895973,0.172799245,54.8%,3,0,3,BG892,BG1535,BG1454,BG1466,BG134,BG458,BG1695,BG1752,BG1795,BG1760,BG1153,BG1018,BG1582,BG93,BG467,BG142,BG1665,BG307,BG254,2,4,5,1,3,7,4,4,3,7,7,3,0,2,4,5,4,0,3,3,3,3,3,3,2,3,3,3,1,2,3,3,3,3,3,3,3,3
BG1126,-0.089944865,-0.066171306,50.0%,4,1,3,BG528,BG1751,BG834,BG314,BG768,BG1020,BG521,BG174,BG1688,BG1148,BG811,BG175,BG633,BG1123,BG153,BG1840,BG1301,BG1911,BG355,2,4,0,3,1,7,3,5,1,0,2,3,0,6,5,5,0,5,5,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1127,0.099865524,-0.21495803,45.8%,6,3,3,BG1576,BG1831,BG627,BG1358,BG855,BG1385,BG1100,BG1678,BG1116,BG1876,BG1392,BG75,BG1312,BG968,BG1193,BG1793,BG1715,BG114,BG1370,4,3,3,2,0,1,1,4,0,3,1,2,7,0,3,6,4,2,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
BG1128,-0.040144146,-0.173738524,55.2%,5,2,3,BG614,BG1462,BG1552,BG941,BG696,BG1091,BG493,BG164,BG371,BG271,BG158,BG692,BG847,BG43,BG1940,BG685,BG92,BG1898,BG1842,2,1,7,2,3,3,4,3,2,0,2,4,5,5,5,7,4,5,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3
BG1129,0.160205295,-0.002842483,55.1%,5,2,3,BG138,BG512,BG1252,BG702,BG772,BG1817,BG141,BG1526,BG1966,BG42,BG1068,BG177,BG780,BG1424,BG1413,BG1188,BG1257,BG522,BG165,1,7,5,7,5,3,7,6,4,2,1,1,2,2,3,2,4,1,5,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BG1130,-0.075104641,0.31119172,55.6%,7,4,3,BG1436,BG896,BG362,BG1184,BG329,BG321,BG1204,BG339,BG515,BG459,BG26,BG519,BG1494,BG610,BG1365,BG1634,BG1037,BG1099,BG1927,5,2,1,3,1,7,7,4,5,5,1,1,3,6,7,3,3,2,0,3,3,3,3,3,2,2,3,3,3,3,3,3,3,1,3,3,3,3
BG1131,0.034425393,-0.133239658,57.9%,9,7,2,BG338,BG642,BG1892,BG1930,BG1060,BG445,BG1546,BG471,BG202,BG1855,BG363,BG1723,BG558,BG1979,BG1706,BG735,BG1337,BG1543,BG1559,3,4,7,4,1,4,0,5,4,7,1,0,0,7,7,7,1,3,1,3,3,2,3,3,3,3,3,3,2,3,3,3,2,2,1,3,3,3
BG1132,-0.123078225,0.029327884,57.0%,4,1,3,BG1761,BG782,BG827,BG263,BG222,BG1200,BG1607,BG1447,BG1503,BG738,BG919,BG744,BG1993,BG1321,BG313,BG1542,BG1213,BG367,BG1259,7,1,3,6,1,7,3,4,6,0,5,3,0,7,2,7,4,4,2,1,3,3,3,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3
BG1133,-0.181989266,-0.21565843,52.9%,8,7,1,BG128,BG1996,BG1278,BG450,BG1281,BG1648,BG937,BG1967,BG1786,BG1147,BG1471,BG425,BG10,BG955,BG1807,BG111,BG1140,BG1486,BG1044,7,2,1,3,2,1,3,3,0,4,5,4,2,2,3,4,3,4,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1134,-0.204931784,-0.268326733,48.1%,4,1,3,BG348,BG1418,BG1015,BG492,BG1078,BG56,BG1234,BG1486,BG704,BG514,BG150,BG988,BG1040,BG652,BG1281,BG587,BG1806,BG1437,BG291,7,2,1,7,2,2,4,4,1,3,2,1,5,2,2,0,1,1,4,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1135,0.489597321,-0.147603138,51.3%,5,2,3,BG879,BG1899,BG1889,BG1787,BG1017,BG1680,BG20,BG1343,BG1869,BG1247,BG1066,BG899,BG1340,BG960,BG710,BG755,BG1417,BG699,BG60,1,2,2,2,7,3,2,2,6,2,6,7,3,3,4,4,1,0,0,3,3,3,3,2,3,3,3,3,3,3,0,3,3,3,3,3,3,3
BG1136,-0.247257821,-0.437102523,43.7%,9,6,3,BG487,BG1,BG894,BG1328,BG65,BG213,BG1844,BG850,BG804,BG1736,BG2000,BG775,BG1726,BG1566,BG242,BG326,BG1029,BG1517,BG1708,7,1,3,0,2,2,5,3,0,2,1,1,0,0,6,2,0,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1137,-0.11084747,0.192475965,58.1%,9,6,3,BG17,BG818,BG1177,BG576,BG725,BG1388,BG1805,BG753,BG1320,BG1536,BG574,BG1448,BG160,BG1744,BG277,BG497,BG1349,BG1755,BG536,7,2,4,3,7,7,1,1,0,1,7,2,2,7,7,2,4,1,4,2,3,3,3,2,2,3,3,3,3,2,3,3,2,2,3,3,3,3
BG1138,-0.087085918,0.054974953,57.3%,3,0,3,BG1334,BG1690,BG360,BG1897,BG1266,BG1019,BG706,BG1321,BG1302,BG933,BG439,BG1222,BG388,BG1956,BG875,BG1934,BG1200,BG848,BG1532,4,4,3,6,0,1,5,7,5,6,7,3,7,2,1,2,7,3,2,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3
BG1139,-0.367970336,0.009084442,54.0%,6,3,3,BG1933,BG488,BG1350,BG46,BG1289,BG1834,BG1968,BG966,BG398,BG1673,BG308,BG667,BG1291,BG636,BG1809,BG760,BG478,BG1929,BG1463,5,1,4,6,5,4,5,3,1,2,5,6,3,3,7,0,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
BG1140,-0.180333749,-0.179365975,57.7%,6,3,3,BG1967,BG1786,BG1362,BG891,BG623,BG816,BG425,BG1278,BG1202,BG686,BG509,BG1991,BG991,BG349,BG1648,BG1439,BG1550,BG1996,BG1133,3,0,6,7,2,2,4,1,3,3,7,7,3,3,1,2,5,2,7,3,3,3,1,3,3,3,3,3,3,0,2,3,3,3,3,3,3,1
BG1141,0.380661417,-0.289694754,51.7%,4,1,3,BG449,BG556,BG511,BG1528,BG269,BG1948,BG1745,BG1523,BG1508,BG1427,BG368,BG819,BG622,BG1924,BG1949,BG1609,BG796,BG1563,BG394,2,7,0,1,1,1,4,5,1,2,6,7,3,4,3,4,1,5,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BG1142,-0.143020274,0.216869534,48.7%,4,1,3,BG1146,BG1744,BG1382,BG1976,BG980,BG753,BG779,BG1223,BG180,BG497,BG1743,BG160,BG576,BG1653,BG1631,BG1320,BG1465,BG1095,BG1854,7,7,1,2,2,1,1,5,4,2,3,2,3,3,3,0,0,2,6,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1143,0.270642112,-0.067024586,57.6%,7,4,3,BG1102,BG332,BG541,BG1181,BG700,BG1707,BG1828,BG115,BG1011,BG463,BG881,BG419,BG616,BG913,BG320,BG877,BG1856,BG1510,BG1039,2,2,1,2,2,2,7,5,4,7,4,7,7,6,3,2,3,4,2,3,3,3,3,3,3,2,3,3,2,3,2,2,3,3,3,3,3,3
BG1144,-0.257244138,0.010393684,55.1%,4,1,3,BG1032,BG1628,BG1709,BG1950,BG1813,BG223,BG446,BG1569,BG711,BG1406,BG761,BG1411,BG647,BG1052,BG1794,BG195,BG1810,BG1928,BG677,4,7,7,2,1,4,5,2,2,5,7,5,5,5,0,4,1,3,0,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BG1145,-0.173783186,-0.13854192,55.0%,7,4,3,BG1894,BG991,BG918,BG413,BG686,BG816,BG631,BG537,BG771,BG1362,BG295,BG1457,BG1053,BG349,BG1573,BG1202,BG1550,BG1109,BG1324,3,3,4,4,3,2,3,3,6,6,7,4,2,3,5,3,5,0,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BG1146,-0.154064168,0.226259668,53.7%,9,7,2,BG779,BG1142,BG1743,BG1631,BG1095,BG1653,BG1223,BG1382,BG1976,BG980,BG1854,BG152,BG1744,BG259,BG1401,BG1465,BG180,BG828,BG753,1,1,3,3,2,3,5,1,2,2,6,7,7,2,5,0,4,3,1,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3
BG1147,-0.15504025,-0.216494003,54.5%,7,4,3,BG450,BG1807,BG111,BG1044,BG1996,BG937,BG10,BG928,BG1133,BG128,BG482,BG1967,BG1198,BG163,BG1278,BG1544,BG1718,BG1774,BG1642,3,3,4,4,2,3,2,4,7,7,1,3,1,2,1,3,1,7,5,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,2,3
BG1148,-0.061576023,-0.078019966,44.2%,3,0,3,BG175,BG1912,BG355,BG1840,BG508,BG768,BG518,BG528,BG1984,BG1335,BG1594,BG547,BG1126,BG521,BG1751,BG1597,BG1020,BG1978,BG1688,3,4,5,5,2,1,0,2,1,1,1,1,1,3,4,3,7,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
BG1149,0.13218164,-0.364436339,42.6%,4,1,3,BG406,BG1329,BG1474,BG578,BG938,BG1729,BG1953,BG1712,BG281,BG1925,BG1107,BG1119,BG317,BG671,BG1326,BG1865,BG1700,BG1318,BG1034,1,5,0,0,7,3,0,3,7,2,1,0,2,3,2,2,1,0,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BG1150,0.089645113,0.038172422,47.8%,8,5,3,BG303,BG1954,BG805,BG1299,BG1624,BG77,BG1548,BG1089,BG1792,BG262,BG384,BG1054,BG1178,BG1246,BG971,BG62,BG543,BG1824,BG535,1,2,2,1,1,6,1,2,1,3,0,1,6,1,1,5,3,7,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
BG1151,0.051159668,-0.436138084,52.9%,8,5,3,BG1404,BG465,BG136,BG1325,BG21,BG544,BG921,BG1655,BG1735,BG1069,BG1764,BG1925,BG477,BG1591,BG671,BG993,BG1953,BG867,BG1644,5,3,4,1,0,2,7,7,2,1,7,2,0,2,3,4,0,7,1,3,3,3,3,3,3,2,2,3,3,2,3,3,3,3,3,3,2,3
BG1152,-0.0370764,-0.118776612,48.6%,3,0,3,BG746,BG925,BG1597,BG1496,BG1090,BG1932,BG1906,BG1633,BG1978,BG1984,BG1373,BG692,BG1874,BG371,BG1305,BG1244,BG43,BG1859,BG1243,5,7,3,1,0,2,4,1,1,1,7,4,1,2,5,2,5,3,0,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BG1153,0.039378256,0.191132839,52.5%,9,7,2,BG1466,BG467,BG1535,BG93,BG134,BG201,BG1926,BG16,BG458,BG1760,BG1227,BG1125,BG254,BG1582,BG78,BG70,BG13,BG132,BG809,1,4,4,2,3,5,3,1,7,7,2,0,3,0,4,1,2,2,4,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3,3,3,3
BG1154,-0.073012051,0.218054069,57.9%,7,4,3,BG1253,BG1755,BG1272,BG1220,BG1502,BG845,BG1797,BG300,BG701,BG552,BG277,BG1536,BG1205,BG143,BG1446,BG129,BG1388,BG1839,BG725,6,1,5,1,6,2,6,7,2,2,7,1,3,1,2,3,7,4,7,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,2
BG1155,-0.244724331,0.189613116,45.5%,5,2,3,BG1051,BG464,BG977,BG1509,BG1284,BG3,BG1455,BG1901,BG334,BG1506,BG474,BG1689,BG884,BG1827,BG1679,BG600,BG421,BG67,BG1010,2,3,4,1,5,6,2,0,0,1,3,5,5,4,2,0,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1156,0.220438412,-0.103141009,59.3%,8,5,3,BG319,BG1534,BG1008,BG442,BG220,BG1846,BG22,BG881,BG1214,BG1086,BG520,BG320,BG486,BG169,BG1985,BG1881,BG1769,BG1828,BG463,1,4,7,1,1,4,5,4,0,3,6,3,2,2,6,5,7,7,7,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2
BG1157,-0.285042003,-0.188872635,52.9%,4,1,3,BG628,BG506,BG588,BG829,BG73,BG728,BG1538,BG929,BG1197,BG688,BG1275,BG7,BG1450,BG777,BG1212,BG1629,BG905,BG573,BG1431,2,2,2,2,0,1,6,2,2,2,5,6,7,6,3,6,1,7,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3
BG1158,-0.300074797,-0.255145633,58.1%,9,6,3,BG1310,BG1400,BG797,BG569,BG1036,BG1085,BG573,BG1613,BG749,BG1520,BG1538,BG1431,BG1197,BG645,BG586,BG588,BG908,BG688,BG1708,2,7,2,2,7,3,7,2,3,4,6,1,2,2,7,2,3,2,2,3,0,3,3,0,3,2,3,3,3,3,3,3,3,2,3,3,3,3
BG1159,0.113172409,0.422074754,44.9%,5,2,3,BG1539,BG1818,BG433,BG720,BG378,BG1228,BG1071,BG949,BG507,BG104,BG1987,BG112,BG1618,BG375,BG538,BG86,BG885,BG325,BG1921,2,2,4,1,2,3,1,1,4,7,1,3,0,0,4,1,5,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
BG1160,-0.190866173,0.193114849,53.7%,8,5,3,BG1681,BG171,BG1887,BG72,BG828,BG1442,BG1401,BG1010,BG600,BG1164,BG513,BG1009,BG984,BG617,BG474,BG1653,BG259,BG980,BG1455,5,7,2,5,3,0,5,1,0,2,4,2,7,5,3,3,2,2,2,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
BG1161,0.321768989,0.2500543,43.7%,4,1,3,BG1617,BG1094,BG216,BG672,BG19,BG1250,BG447,BG6,BG1168,BG1946,BG1853,BG1045,BG347,BG328,BG1643,BG1093,BG1864,BG147,BG354,2,7,1,2,4,0,0,4,2,5,2,2,2,1,0,4,1,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1162,-0.108083824,-0.21943623,50.4%,7,4,3,BG1718,BG1814,BG1973,BG882,BG1201,BG1338,BG438,BG928,BG1544,BG565,BG1981,BG1763,BG1642,BG1083,BG1640,BG1685,BG663,BG1044,BG1807,1,3,0,5,7,2,0,4,3,6,2,3,5,3,3,1,1,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1163,0.114889254,-0.031596737,50.9%,6,3,3,BG1621,BG226,BG553,BG1257,BG177,BG722,BG273,BG1188,BG1683,BG1966,BG309,BG1650,BG194,BG997,BG274,BG772,BG1691,BG522,BG790,0,2,7,4,1,3,3,2,7,4,4,2,1,3,4,5,2,1,1,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BG1164,-0.16722126,0.18647608,54.8%,5,2,3,BG980,BG1117,BG916,BG912,BG1382,BG180,BG1009,BG828,BG472,BG171,BG1160,BG1681,BG984,BG1401,BG536,BG160,BG1653,BG72,BG1887,2,2,0,2,1,4,2,3,5,7,5,5,7,5,4,2,3,5,2,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3,3
BG1165,0.0324752,-0.25572799,53.6%,6,3,3,BG124,BG1686,BG210,BG358,BG1332,BG1186,BG243,BG690,BG1702,BG1518,BG462,BG1282,BG1556,BG575,BG1705,BG344,BG1972,BG1432,BG1269,3,2,3,7,2,1,4,1,3,3,5,1,5,5,0,7,3,5,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
BG1166,0.141469265,0.104058936,43.4%,5,2,3,BG268,BG1969,BG1207,BG662,BG1012,BG1522,BG253,BG1495,BG1872,BG260,BG331,BG584,BG620,BG1667,BG557,BG1696,BG76,BG1941,BG733,4,4,1,1,3,5,0,2,1,3,1,4,0,5,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1167,-0.155375391,-0.0661891,54.5%,8,7,1,BG1286,BG563,BG1351,BG184,BG1280,BG9,BG324,BG206,BG327,BG1704,BG568,BG999,BG1863,BG1026,BG972,BG153,BG146,BG100,BG1914,2,3,0,3,3,2,3,3,1,1,6,3,5,7,3,5,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3
BG1168,0.360087351,0.26175834,45.6%,5,2,3,BG447,BG1617,BG1864,BG1161,BG1833,BG1627,BG347,BG6,BG19,BG1094,BG1558,BG147,BG672,BG216,BG1853,BG1620,BG203,BG1250,BG1643,0,2,1,1,1,1,2,4,4,7,7,2,2,1,2,5,3,0,0,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3
BG1169,0.052415768,-0.025683531,56.1%,4,1,3,BG898,BG1923,BG182,BG1500,BG1258,BG316,BG1843,BG1691,BG1440,BG1525,BG1415,BG886,BG997,BG1788,BG842,BG274,BG1790,BG103,BG1650,7,1,4,7,7,6,1,2,1,4,2,7,3,1,3,4,1,5,2,2,3,3,1,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BG1170,0.043384469,0.292668805,59.5%,7,4,3,BG1775,BG176,BG726,BG389,BG48,BG1363,BG1626,BG1121,BG127,BG505,BG461,BG682,BG927,BG1595,BG626,BG1410,BG1829,BG1533,BG1192,1,7,6,1,7,1,3,5,1,4,3,5,2,4,2,7,7,1,7,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,1,2,3,2
BG1171,0.055109294,0.100706809,51.7%,4,1,3,BG1811,BG1073,BG498,BG1467,BG5,BG1482,BG1303,BG1191,BG1888,BG435,BG535,BG670,BG833,BG1473,BG888,BG31,BG1601,BG437,BG1114,5,3,3,1,3,1,4,6,1,1,5,2,2,2,7,2,3,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3
BG1172,0.062414004,0.251711913,59.0%,5,2,3,BG1368,BG1741,BG1610,BG1936,BG682,BG127,BG48,BG1829,BG461,BG1504,BG470,BG78,BG1105,BG1227,BG1711,BG836,BG1845,BG809,BG176,3,3,1,6,5,1,7,7,3,5,7,4,4,2,1,4,3,4,7,3,3,3,3,3,3,1,2,3,3,2,3,3,3,3,3,3,3,2
BG1173,-0.118118112,-0.093664723,53.5%,7,4,3,BG473,BG69,BG174,BG1598,BG568,BG633,BG1688,BG153,BG353,BG521,BG743,BG184,BG1751,BG130,BG146,BG37,BG768,BG314,BG9,7,4,5,5,6,0,1,5,6,3,6,3,4,1,0,2,1,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1174,0.278059707,0.192046915,43.8%,3,0,3,BG745,BG657,BG567,BG1456,BG1093,BG1381,BG328,BG54,BG978,BG1492,BG1783,BG1468,BG1390,BG276,BG534,BG1946,BG672,BG609,BG1975,2,3,2,1,4,0,1,4,1,5,1,7,2,0,2,5,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BG1175,-0.050471126,0.048214145,60.2%,5,2,3,BG1956,BG848,BG1738,BG1238,BG1647,BG783,BG388,BG1434,BG1710,BG706,BG1897,BG1491,BG1070,BG1057,BG1746,BG1765,BG734,BG131,BG1803,2,3,7,4,4,0,7,7,3,5,6,2,0,1,5,7,6,3,6,3,3,1,3,3,3,2,1,3,3,3,3,3,3,3,1,3,3,3
BG1176,0.261352043,-0.370780169,49.1%,3,0,3,BG1766,BG1589,BG337,BG1477,BG231,BG1983,BG1341,BG602,BG1714,BG289,BG982,BG1563,BG767,BG529,BG25,BG1943,BG1584,BG239,BG773,1,1,2,3,7,4,2,7,2,4,3,5,0,1,2,7,2,0,0,3,3,3,3,2,3,3,1,3,3,3,3,3,3,3,1,3,3,3
BG1177,-0.10478988,0.181463252,60.3%,7,4,3,BG818,BG1448,BG1137,BG17,BG1388,BG1805,BG1536,BG725,BG1349,BG277,BG574,BG576,BG1320,BG160,BG753,BG585,BG1502,BG1397,BG300,2,2,6,7,7,1,1,7,4,7,7,3,0,2,1,2,6,6,7,3,3,3,2,2,3,3,2,3,2,2,3,3,3,3,3,3,3,2
BG1178,0.072510397,0.063488148,47.4%,9,6,3,BG535,BG1089,BG384,BG805,BG5,BG871,BG1246,BG1811,BG1150,BG1601,BG1191,BG399,BG262,BG1792,BG1473,BG1954,BG303,BG76,BG1171,5,2,0,2,3,0,1,5,5,3,6,4,3,1,2,2,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG1179,-0.09684652,-0.001290581,57.0%,9,7,2,BG1420,BG144,BG788,BG1908,BG919,BG900,BG1503,BG1458,BG1485,BG1213,BG166,BG396,BG367,BG597,BG302,BG827,BG811,BG209,BG1005,3,7,0,4,5,3,6,1,7,4,1,1,4,2,2,3,2,7,0,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,0,3
BG1180,0.001466582,0.416725597,50.0%,4,1,3,BG1047,BG1615,BG825,BG932,BG1557,BG278,BG810,BG1677,BG1481,BG1638,BG119,BG375,BG192,BG29,BG430,BG436,BG1799,BG1753,BG939,3,1,6,4,7,4,6,2,7,2,3,0,1,1,0,2,2,1,3,3,3,3,3,0,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BG1181,0.258578465,-0.050751403,49.6%,5,2,3,BG700,BG1011,BG1856,BG1143,BG1828,BG1707,BG236,BG1039,BG1102,BG332,BG541,BG881,BG419,BG877,BG1061,BG115,BG697,BG1881,BG220,2,4,3,4,7,2,2,2,2,2,1,4,7,2,0,5,0,5,1,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3
