ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
WB341,-0.000170764,0.061102843,0.540229885,8,5,3,WB37,WB233,WB713,WB329,WB258,WB892,WB317,WB887,WB743,WB722,WB208,WB476,WB106,WB17,2,5,4,3,7,2,1,1,3,2,0,7,2,3,3,3,3,3,1,3,3,3,3,3,3,0,3,3
WB342,-0.370892076,-0.075228378,0.511363636,5,2,3,WB742,WB203,WB608,WB870,WB287,WB520,WB960,WB179,WB316,WB572,WB514,WB125,WB303,WB312,5,2,1,2,0,1,0,3,0,7,3,7,6,6,3,3,3,3,3,3,3,3,3,2,3,2,3,3
WB343,-0.18170535,0.089805768,0.5,7,4,3,WB806,WB255,WB252,WB715,WB324,WB177,WB506,WB431,WB955,WB201,WB455,WB931,WB815,WB190,6,0,6,3,4,0,2,5,2,3,1,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB344,0.23622881,0.223561873,0.505494505,7,4,3,WB496,WB552,WB922,WB210,WB727,WB45,WB551,WB137,WB294,WB905,WB54,WB925,WB616,WB261,4,3,2,2,6,4,2,5,3,4,2,3,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB345,-0.153060887,-0.109199861,0.493975904,4,1,3,WB680,WB474,WB531,WB918,WB417,WB220,WB388,WB625,WB259,WB968,WB749,WB757,WB166,WB127,0,7,1,1,4,2,4,6,1,2,7,2,2,1,3,2,3,3,3,3,3,3,3,3,1,3,3,3
WB346,0.035626866,-0.079712539,0.663551402,8,5,3,WB322,WB719,WB794,WB958,WB384,WB348,WB630,WB467,WB423,WB199,WB853,WB716,WB894,WB69,6,1,2,5,6,7,7,2,4,1,4,7,7,7,3,3,3,3,3,2,0,3,3,3,3,2,1,1
WB347,-0.379836713,0.144999959,0.481927711,5,2,3,WB711,WB61,WB652,WB795,WB548,WB832,WB631,WB136,WB378,WB192,WB349,WB88,WB696,WB118,1,0,7,0,3,3,4,7,1,2,4,5,1,0,3,3,2,3,3,3,3,2,3,3,3,3,3,3
WB348,0.047316555,-0.102923678,0.56,9,7,2,WB719,WB467,WB346,WB262,WB958,WB199,WB578,WB322,WB384,WB423,WB412,WB66,WB794,WB314,1,2,5,1,5,1,3,6,6,4,4,4,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB349,-0.34028439,0.087605076,0.505617978,7,4,3,WB118,WB631,WB88,WB795,WB711,WB64,WB798,WB736,WB219,WB236,WB545,WB136,WB845,WB192,0,4,5,0,1,2,3,1,4,5,4,7,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3
WB350,-0.181068357,-0.280561678,0.518072289,8,5,3,WB750,WB603,WB843,WB275,WB492,WB768,WB504,WB93,WB947,WB4,WB401,WB878,WB301,WB121,2,1,0,3,1,1,1,1,7,6,2,3,7,3,3,3,3,3,3,3,3,3,0,3,3,3,1,3
WB351,0.202045682,0.025648139,0.572916667,8,5,3,WB102,WB155,WB543,WB437,WB568,WB977,WB557,WB65,WB943,WB917,WB76,WB779,WB874,WB71,1,4,4,7,1,3,3,1,7,7,6,1,3,2,3,3,3,2,3,3,3,3,2,1,3,3,3,3
WB352,-0.078761419,-0.109655213,0.553191489,4,1,3,WB576,WB877,WB74,WB111,WB820,WB749,WB495,WB891,WB689,WB665,WB166,WB220,WB906,WB82,7,3,2,4,6,7,6,2,3,4,2,2,2,1,2,3,3,3,3,1,3,3,3,3,3,3,3,3
WB353,-0.004333513,-0.042919932,0.595744681,5,2,3,WB355,WB739,WB69,WB894,WB444,WB923,WB810,WB786,WB962,WB14,WB376,WB322,WB630,WB27,3,5,7,7,2,5,1,3,2,3,2,6,7,1,3,3,1,1,3,3,3,3,3,3,3,3,0,3
WB354,-0.396995094,-0.426894469,0.585858586,9,7,2,WB387,WB107,WB836,WB426,WB621,WB157,WB435,WB629,WB861,WB149,WB886,WB457,WB2,WB12,3,5,1,2,6,5,4,3,5,5,7,2,2,1,3,3,3,3,3,3,3,3,3,3,0,3,3,3
WB355,0.000624332,-0.030260073,0.6,6,3,3,WB739,WB353,WB923,WB894,WB786,WB962,WB444,WB69,WB14,WB27,WB19,WB889,WB816,WB630,5,2,5,7,3,2,2,7,3,1,0,6,4,7,3,3,3,1,3,3,3,1,3,3,3,3,3,0
WB356,-0.037985501,0.33016562,0.516853933,5,2,3,WB436,WB32,WB276,WB505,WB640,WB871,WB567,WB438,WB588,WB182,WB364,WB904,WB375,WB94,2,2,1,2,4,1,7,3,3,6,7,2,1,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3
WB357,0.263953926,-0.382046659,0.511363636,8,7,1,WB686,WB935,WB967,WB536,WB468,WB491,WB865,WB328,WB381,WB480,WB295,WB518,WB92,WB75,5,6,1,2,2,0,6,5,4,1,1,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB358,0.264617639,-0.163924981,0.581632653,4,1,3,WB789,WB340,WB763,WB839,WB650,WB237,WB998,WB734,WB25,WB516,WB392,WB860,WB463,WB989,4,2,3,7,3,3,2,1,3,7,6,5,3,7,3,3,3,2,3,3,3,3,3,2,3,3,3,1
WB359,0.260257967,0.144398622,0.532608696,7,4,3,WB161,WB186,WB152,WB800,WB100,WB277,WB624,WB811,WB310,WB925,WB231,WB884,WB430,WB945,1,3,2,5,4,0,6,2,5,3,4,2,7,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3
WB360,0.08439196,-0.010741133,0.596153846,8,5,3,WB609,WB940,WB293,WB866,WB656,WB291,WB893,WB260,WB677,WB986,WB569,WB731,WB116,WB584,5,3,1,7,2,7,5,3,4,5,3,4,6,2,3,3,3,2,3,1,3,3,3,3,3,3,3,3
WB361,0.296535643,0.035919744,0.633027523,8,5,3,WB668,WB31,WB50,WB900,WB456,WB934,WB122,WB292,WB618,WB600,WB212,WB26,WB165,WB366,6,5,4,7,3,4,7,1,2,3,7,3,7,5,3,3,3,2,3,3,1,3,3,3,2,3,2,3
WB362,0.337446359,-0.034264688,0.581632653,8,7,1,WB176,WB778,WB807,WB667,WB903,WB398,WB646,WB675,WB254,WB165,WB395,WB256,WB323,WB70,0,7,5,4,6,2,2,1,1,7,3,5,3,4,3,2,3,3,3,3,3,3,3,2,3,3,3,3
WB363,-0.006755731,0.176626054,0.481927711,8,5,3,WB34,WB145,WB16,WB243,WB914,WB562,WB114,WB529,WB737,WB214,WB747,WB204,WB488,WB685,4,1,1,3,3,0,3,3,3,1,7,1,1,4,3,3,3,3,3,3,3,3,3,3,1,3,3,3
WB364,-0.078803871,0.377923631,0.565217391,9,7,2,WB567,WB640,WB399,WB276,WB657,WB224,WB356,WB94,WB389,WB18,WB808,WB882,WB481,WB436,7,4,7,1,3,5,2,3,5,0,2,2,2,2,2,3,0,3,3,3,3,3,3,3,3,3,3,3
WB365,0.107650725,0.065044321,0.587628866,7,4,3,WB38,WB167,WB790,WB188,WB313,WB692,WB559,WB932,WB580,WB556,WB613,WB773,WB774,WB116,3,5,0,7,7,7,1,3,5,1,3,5,0,6,3,3,3,0,2,2,3,3,3,3,3,3,3,3
WB366,0.330597299,0.070476396,0.522222222,8,5,3,WB618,WB50,WB510,WB367,WB30,WB264,WB830,WB122,WB996,WB195,WB31,WB515,WB668,WB751,2,4,3,1,0,3,3,7,0,4,5,4,6,0,3,3,3,3,3,3,3,1,3,3,3,3,3,3
WB367,0.356662449,0.077153601,0.511111111,4,1,3,WB510,WB195,WB830,WB366,WB30,WB420,WB751,WB618,WB50,WB855,WB515,WB268,WB264,WB181,3,4,3,5,0,7,0,2,4,4,4,4,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WB368,-0.161962453,-0.035101707,0.481481481,8,5,3,WB840,WB489,WB461,WB452,WB852,WB911,WB757,WB163,WB999,WB46,WB385,WB386,WB941,WB388,2,0,2,0,2,3,2,2,5,0,7,4,1,4,3,3,3,3,3,3,3,3,3,3,0,3,3,3
WB369,0.321480416,-0.19028029,0.618556701,9,7,2,WB826,WB285,WB503,WB466,WB445,WB516,WB237,WB989,WB611,WB143,WB595,WB279,WB701,WB358,3,4,2,4,7,7,3,7,4,1,1,2,7,1,3,3,3,3,0,2,3,1,3,3,3,3,2,3
WB370,0.016415161,-0.155708753,0.553191489,5,2,3,WB494,WB296,WB141,WB490,WB578,WB573,WB248,WB762,WB262,WB222,WB467,WB333,WB412,WB278,5,2,1,3,3,7,3,4,1,7,2,5,4,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3
WB371,-0.441740472,-0.159221557,0.543478261,7,4,3,WB654,WB602,WB132,WB913,WB572,WB978,WB311,WB459,WB995,WB299,WB814,WB725,WB606,WB115,2,1,4,4,7,4,6,5,7,1,0,3,1,1,3,3,3,3,2,3,3,3,1,3,3,3,3,3
WB372,-0.031831438,0.023356374,0.505494505,7,4,3,WB887,WB889,WB892,WB27,WB225,WB170,WB106,WB605,WB816,WB14,WB786,WB741,WB962,WB809,1,6,2,1,4,2,2,6,4,3,3,0,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB373,-0.08144624,-0.0022221,0.572916667,5,2,3,WB950,WB673,WB741,WB809,WB956,WB981,WB225,WB379,WB726,WB447,WB20,WB638,WB147,WB148,3,3,0,6,7,4,4,1,1,2,5,7,3,7,3,3,3,3,2,3,3,3,3,3,3,1,3,2
WB374,-0.252728045,0.174358242,0.430379747,8,5,3,WB834,WB758,WB817,WB937,WB193,WB655,WB730,WB288,WB694,WB230,WB22,WB738,WB812,WB837,4,3,1,3,1,2,5,0,2,2,1,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB375,-0.043948719,0.263430352,0.451219512,4,1,3,WB788,WB871,WB250,WB969,WB588,WB904,WB62,WB182,WB325,WB505,WB538,WB717,WB78,WB67,2,1,5,0,3,2,5,6,3,2,6,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB376,-0.036416383,-0.071529652,0.534090909,5,2,3,WB810,WB69,WB820,WB147,WB111,WB1,WB353,WB726,WB444,WB770,WB638,WB278,WB906,WB14,1,7,6,3,4,3,2,1,2,1,7,3,2,3,3,1,3,3,3,3,3,3,3,3,1,3,3,3
WB377,0.192197815,0.091121345,0.494382022,6,3,3,WB509,WB411,WB244,WB28,WB803,WB566,WB779,WB896,WB409,WB257,WB793,WB977,WB159,WB884,2,3,2,5,2,5,1,1,0,6,5,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB378,-0.428738197,0.185645495,0.494117647,4,1,3,WB652,WB442,WB643,WB347,WB832,WB755,WB942,WB185,WB636,WB664,WB61,WB601,WB548,WB696,7,1,2,2,3,3,2,3,7,2,0,5,3,1,2,3,3,3,3,3,3,3,2,3,3,3,3,3
WB379,-0.116387403,0.001462611,0.5,4,1,3,WB447,WB20,WB207,WB950,WB673,WB852,WB373,WB461,WB24,WB109,WB385,WB200,WB741,WB148,2,5,0,3,3,2,2,2,1,5,7,1,0,7,3,3,3,3,3,3,3,3,3,3,0,3,3,2
WB380,-0.070241342,-0.308630894,0.523255814,7,4,3,WB965,WB821,WB992,WB84,WB405,WB825,WB63,WB178,WB397,WB105,WB628,WB321,WB238,WB792,2,6,0,1,6,7,1,1,7,2,4,2,1,1,3,3,3,3,3,1,3,3,1,3,3,3,3,3
WB381,0.273764656,-0.464461558,0.547368421,7,4,3,WB536,WB295,WB582,WB690,WB357,WB468,WB935,WB328,WB686,WB865,WB234,WB482,WB967,WB537,2,1,0,6,7,2,6,5,5,6,5,1,1,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3
WB382,0.188625505,0.295525949,0.550561798,8,7,1,WB720,WB761,WB462,WB150,WB458,WB555,WB639,WB144,WB535,WB708,WB45,WB936,WB797,WB184,2,2,4,3,2,1,3,0,4,7,4,1,2,7,3,3,3,3,3,3,3,3,3,1,3,3,3,2
WB383,-0.448416989,0.025194914,0.538461538,4,1,3,WB924,WB712,WB162,WB126,WB419,WB303,WB754,WB542,WB696,WB583,WB192,WB676,WB636,WB520,2,2,6,3,2,6,7,1,1,5,2,3,7,1,3,3,3,3,3,3,1,3,3,3,3,3,2,3
WB384,0.054705113,-0.0683102,0.611650485,9,6,3,WB794,WB630,WB346,WB199,WB716,WB320,WB853,WB322,WB314,WB348,WB719,WB260,WB958,WB19,2,7,5,1,7,4,4,6,5,7,1,3,5,0,3,0,3,3,2,3,3,3,3,2,3,3,3,3
WB385,-0.155453596,0.008951797,0.518072289,7,7,0,WB852,WB452,WB138,WB207,WB190,WB386,WB461,WB24,WB447,WB379,WB931,WB368,WB46,WB951,2,0,7,0,3,4,2,1,2,1,4,5,0,5,3,3,1,3,3,3,3,3,3,3,3,3,3,3
WB386,-0.186335945,0.002371671,0.473684211,7,4,3,WB46,WB452,WB693,WB163,WB385,WB951,WB138,WB129,WB101,WB190,WB201,WB852,WB679,WB197,0,0,2,2,7,5,7,0,0,3,3,2,1,0,3,3,3,3,0,3,1,3,3,3,3,3,3,3
WB387,-0.313449674,-0.397196263,0.61,6,3,3,WB426,WB836,WB621,WB149,WB457,WB2,WB886,WB861,WB354,WB629,WB702,WB915,WB822,WB301,2,1,6,5,2,2,7,5,7,3,6,4,1,7,3,3,3,3,3,3,0,3,2,3,3,3,3,1
WB388,-0.140960484,-0.077867512,0.493975904,7,4,3,WB757,WB918,WB166,WB489,WB220,WB531,WB999,WB345,WB680,WB911,WB82,WB749,WB474,WB168,2,1,2,0,2,1,5,1,0,3,1,7,7,5,3,3,3,3,3,3,3,3,3,3,3,1,2,3
WB389,-0.117458854,0.324760957,0.62,8,5,3,WB87,WB657,WB481,WB399,WB215,WB517,WB567,WB182,WB588,WB948,WB904,WB364,WB175,WB224,4,3,2,7,0,3,7,6,3,1,2,7,7,5,3,3,3,0,3,3,2,3,3,3,3,2,1,3
WB390,-0.133093617,0.166106512,0.469879518,9,7,2,WB666,WB709,WB429,WB80,WB400,WB173,WB700,WB90,WB772,WB58,WB478,WB431,WB687,WB812,0,2,2,2,3,1,5,4,1,0,2,5,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB391,0.155832573,0.02776551,0.586956522,9,7,2,WB65,WB774,WB557,WB242,WB613,WB705,WB188,WB313,WB782,WB3,WB543,WB556,WB896,WB465,1,0,3,3,3,1,7,7,7,7,4,1,1,2,3,3,3,3,3,3,0,2,2,2,3,3,3,3
WB392,0.288240798,-0.122801148,0.611650485,9,6,3,WB860,WB842,WB839,WB206,WB25,WB302,WB463,WB554,WB775,WB672,WB237,WB196,WB763,WB697,5,5,7,4,3,7,3,4,0,3,3,3,3,7,3,3,2,3,3,1,3,3,3,3,3,3,3,1
WB393,-0.148459399,-0.400961412,0.423076923,4,1,3,WB683,WB634,WB626,WB648,WB528,WB792,WB321,WB121,WB702,WB521,WB275,WB768,WB777,WB2,4,0,2,3,1,1,2,3,6,2,3,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB394,0.04034504,0.078104566,0.576086957,3,0,3,WB558,WB317,WB476,WB994,WB258,WB180,WB13,WB773,WB658,WB208,WB233,WB691,WB743,WB421,3,1,7,4,7,7,1,5,0,0,5,6,3,4,3,3,0,3,1,2,3,3,3,3,3,3,3,3
WB395,0.354335376,-0.075765367,0.583333333,6,3,3,WB646,WB96,WB398,WB813,WB304,WB176,WB672,WB984,WB323,WB362,WB775,WB778,WB919,WB597,2,7,2,4,4,0,3,5,3,7,0,7,6,3,3,1,3,3,3,3,3,3,3,1,3,2,3,3
WB396,0.330577166,0.196626472,0.547368421,9,6,3,WB991,WB89,WB844,WB485,WB859,WB587,WB477,WB54,WB472,WB753,WB294,WB925,WB100,WB854,2,5,5,2,1,4,7,2,1,7,3,3,4,0,3,3,3,3,3,3,2,3,3,2,3,3,3,3
WB397,-0.052779066,-0.363522934,0.448717949,8,7,1,WB238,WB105,WB321,WB777,WB821,WB380,WB593,WB63,WB36,WB84,WB626,WB792,WB965,WB103,1,2,2,2,6,4,2,1,1,1,2,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB398,0.333316796,-0.061931785,0.623762376,5,2,3,WB646,WB176,WB96,WB778,WB323,WB395,WB362,WB807,WB697,WB304,WB672,WB649,WB667,WB256,2,0,7,7,3,3,7,5,7,4,3,4,4,5,3,3,1,2,3,3,1,3,1,3,3,3,3,3
WB399,-0.101462511,0.364998661,0.595959596,7,7,0,WB567,WB364,WB657,WB389,WB224,WB640,WB276,WB481,WB517,WB87,WB356,WB588,WB182,WB215,7,7,3,5,5,4,1,2,3,4,2,3,6,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3
WB400,-0.115303568,0.202110866,0.522222222,6,3,3,WB478,WB709,WB80,WB151,WB594,WB928,WB390,WB880,WB253,WB599,WB429,WB666,WB687,WB513,2,2,2,2,6,7,7,3,5,2,2,0,4,0,3,3,3,3,3,2,2,3,3,3,3,3,3,3
WB401,-0.146212756,-0.232856455,0.53164557,5,2,3,WB946,WB484,WB947,WB471,WB72,WB603,WB750,WB492,WB413,WB843,WB160,WB499,WB350,WB245,3,4,7,0,2,1,2,1,7,0,7,1,5,0,3,3,0,3,3,3,3,3,0,3,1,3,3,3
WB402,0.090957576,-0.20725299,0.608695652,7,7,0,WB756,WB561,WB581,WB133,WB975,WB921,WB530,WB619,WB579,WB598,WB885,WB213,WB895,WB222,7,4,4,7,4,1,1,3,2,3,0,2,4,7,2,3,3,0,3,3,3,3,3,3,3,3,3,1
WB403,-0.300913746,-0.269656251,0.493975904,5,2,3,WB822,WB59,WB915,WB818,WB886,WB629,WB326,WB332,WB93,WB4,WB878,WB251,WB457,WB120,1,2,4,1,7,3,0,2,1,6,3,4,2,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3
WB404,-0.189611628,0.196707809,0.366197183,7,4,3,WB58,WB230,WB513,WB812,WB655,WB90,WB738,WB599,WB193,WB80,WB91,WB834,WB666,WB22,0,2,0,1,2,4,3,2,1,2,0,4,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB405,-0.028295087,-0.289313717,0.435897436,9,6,3,WB178,WB965,WB63,WB992,WB318,WB802,WB380,WB105,WB103,WB959,WB908,WB221,WB40,WB628,1,2,1,0,2,1,4,2,1,2,1,0,7,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WB406,0.187869895,0.4669709,0.523255814,8,7,1,WB146,WB428,WB565,WB964,WB577,WB338,WB623,WB286,WB622,WB744,WB708,WB535,WB144,WB641,5,6,3,2,0,3,1,3,0,2,7,4,0,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3
WB407,-0.521604782,0.097403168,0.527472527,3,0,3,WB601,WB419,WB309,WB636,WB113,WB879,WB696,WB305,WB942,WB712,WB383,WB796,WB652,WB126,5,2,3,7,4,6,1,4,2,2,1,1,7,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3
WB408,0.142913233,-0.037070039,0.52173913,7,4,3,WB591,WB979,WB465,WB746,WB334,WB449,WB584,WB782,WB434,WB79,WB705,WB939,WB446,WB893,2,0,2,1,6,4,2,7,2,6,1,4,2,5,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WB409,0.214921028,0.069473067,0.476744186,3,0,3,WB159,WB977,WB244,WB509,WB779,WB28,WB377,WB916,WB884,WB974,WB76,WB411,WB896,WB729,4,3,2,2,1,5,3,2,2,2,6,3,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB410,-0.031469426,-0.194975608,0.58,8,5,3,WB414,WB671,WB869,WB110,WB997,WB573,WB670,WB221,WB248,WB333,WB959,WB40,WB425,WB490,4,7,2,3,1,7,3,0,3,5,2,7,6,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3
WB411,0.191984827,0.101139153,0.516853933,6,3,3,WB803,WB377,WB509,WB244,WB28,WB566,WB257,WB430,WB793,WB779,WB409,WB896,WB571,WB957,2,3,2,2,5,5,6,7,5,1,0,1,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3
WB412,0.060167904,-0.137213452,0.517647059,7,4,3,WB262,WB831,WB222,WB66,WB578,WB141,WB885,WB213,WB348,WB130,WB762,WB719,WB467,WB760,1,1,7,4,3,1,0,2,7,7,4,1,2,0,3,3,1,3,3,3,3,3,2,2,3,3,3,3
WB413,-0.107919122,-0.199346439,0.512195122,7,7,0,WB160,WB337,WB829,WB72,WB484,WB418,WB946,WB401,WB869,WB665,WB471,WB499,WB997,WB164,7,3,3,2,4,2,3,2,2,4,0,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3
WB414,-0.018003332,-0.20745715,0.584158416,7,4,3,WB671,WB410,WB333,WB221,WB573,WB40,WB425,WB869,WB670,WB959,WB318,WB490,WB248,WB110,7,5,5,0,7,7,6,2,3,2,2,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3
WB415,0.217594712,-0.123551402,0.534090909,9,6,3,WB454,WB274,WB650,WB734,WB140,WB189,WB858,WB763,WB463,WB502,WB590,WB25,WB839,WB196,2,1,3,1,7,2,0,3,3,5,1,3,7,3,3,3,3,3,0,3,3,3,3,3,3,3,2,3
WB416,0.1248877,0.19815609,0.628571429,9,7,2,WB229,WB271,WB33,WB827,WB695,WB336,WB217,WB985,WB849,WB21,WB592,WB158,WB298,WB819,7,6,2,4,3,7,7,1,2,2,3,5,7,3,1,3,3,3,3,2,2,3,3,3,3,3,2,3
WB417,-0.17941174,-0.109319654,0.493975904,7,4,3,WB474,WB968,WB531,WB127,WB345,WB918,WB805,WB680,WB227,WB319,WB911,WB841,WB259,WB388,7,2,1,1,1,1,2,0,7,7,3,0,1,4,2,3,3,3,3,3,3,3,2,2,3,3,3,3
WB418,-0.08112037,-0.165747138,0.597938144,5,2,3,WB689,WB337,WB997,WB665,WB110,WB877,WB413,WB869,WB160,WB495,WB576,WB829,WB352,WB625,3,3,1,4,3,3,7,2,7,6,7,3,1,6,3,3,3,3,3,3,0,3,1,3,2,3,3,3
WB419,-0.487396989,0.063178941,0.511111111,5,2,3,WB407,WB601,WB636,WB383,WB712,WB696,WB113,WB126,WB924,WB192,WB542,WB162,WB305,WB879,0,5,7,1,2,1,4,3,2,2,1,6,4,6,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WB420,0.389719737,0.062786922,0.505617978,9,7,2,WB181,WB830,WB195,WB751,WB367,WB855,WB510,WB97,WB752,WB930,WB268,WB49,WB366,WB174,2,3,4,0,1,4,3,2,1,6,4,1,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB421,0.066968048,0.109608262,0.541666667,7,4,3,WB558,WB35,WB868,WB932,WB773,WB307,WB394,WB580,WB280,WB769,WB180,WB759,WB218,WB23,3,1,1,3,5,4,0,5,4,1,7,6,5,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WB422,0.16297609,-0.18650458,0.612903226,6,3,3,WB142,WB560,WB966,WB540,WB875,WB57,WB610,WB169,WB921,WB975,WB433,WB131,WB189,WB140,2,2,7,4,7,0,5,3,1,4,7,3,2,7,3,3,1,3,0,3,3,3,3,3,2,3,3,0
WB423,0.010980263,-0.10560406,0.52173913,7,4,3,WB467,WB958,WB719,WB770,WB578,WB278,WB322,WB810,WB346,WB348,WB494,WB906,WB262,WB296,2,5,1,1,3,3,6,1,5,7,5,2,1,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WB424,0.018805981,0.560838251,0.4,4,1,3,WB783,WB60,WB526,WB497,WB577,WB622,WB745,WB338,WB882,WB808,WB146,WB744,WB881,WB18,3,5,2,0,0,0,4,3,2,2,5,2,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB425,0.011618637,-0.224510186,0.613207547,9,6,3,WB40,WB333,WB512,WB154,WB414,WB671,WB598,WB573,WB908,WB318,WB221,WB490,WB619,WB410,7,5,7,5,4,7,3,7,1,2,0,3,3,5,2,3,2,3,3,2,3,2,3,3,3,3,3,3
WB426,-0.293810426,-0.412498489,0.597938144,5,2,3,WB621,WB387,WB149,WB2,WB836,WB861,WB457,WB702,WB886,WB528,WB354,WB301,WB915,WB634,6,3,5,2,1,5,2,6,7,1,7,7,4,0,3,3,3,3,3,3,3,3,0,3,2,1,3,3
WB427,-0.32457079,0.013548164,0.539325843,8,5,3,WB85,WB736,WB179,WB241,WB219,WB64,WB312,WB545,WB583,WB266,WB203,WB287,WB754,WB118,1,1,3,1,4,2,6,4,5,7,2,0,7,0,3,3,3,3,3,3,3,3,3,1,3,3,1,3
WB428,0.159117599,0.397044865,0.585858586,9,6,3,WB565,WB623,WB964,WB708,WB146,WB564,WB406,WB535,WB804,WB612,WB744,WB150,WB144,WB286,3,1,2,7,5,5,7,4,4,6,2,3,0,3,3,3,3,1,3,3,1,3,3,3,3,3,3,3
WB429,-0.103719561,0.153507588,0.516483516,5,2,3,WB700,WB173,WB772,WB687,WB171,WB390,WB709,WB253,WB632,WB666,WB524,WB112,WB400,WB907,5,1,1,4,6,7,2,5,3,0,3,4,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WB430,0.207848714,0.133412423,0.56122449,8,7,1,WB310,WB945,WB624,WB957,WB803,WB800,WB231,WB411,WB257,WB244,WB269,WB261,WB884,WB377,5,1,6,1,2,5,4,3,6,2,6,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB431,-0.16597787,0.125391632,0.488372093,8,5,3,WB177,WB506,WB343,WB90,WB252,WB666,WB22,WB255,WB324,WB955,WB812,WB331,WB390,WB806,0,2,4,4,6,0,1,0,4,2,1,0,7,6,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WB432,-0.341527542,0.28966162,0.391891892,5,2,3,WB954,WB838,WB963,WB508,WB740,WB185,WB263,WB117,WB135,WB664,WB755,WB637,WB684,WB643,2,3,1,0,3,3,2,0,2,2,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB433,0.16473117,-0.138737371,0.561797753,9,7,2,WB858,WB189,WB856,WB983,WB223,WB274,WB966,WB57,WB454,WB540,WB131,WB140,WB651,WB560,0,2,1,6,5,1,7,0,2,4,3,7,3,2,3,3,3,3,3,3,1,3,3,3,3,0,3,3
WB434,0.112209959,-0.044671398,0.510869565,5,2,3,WB584,WB334,WB656,WB893,WB591,WB748,WB746,WB408,WB260,WB293,WB449,WB297,WB677,WB320,2,6,2,5,2,2,1,4,3,1,4,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB435,-0.391998752,-0.295135784,0.565217391,7,4,3,WB157,WB115,WB629,WB725,WB995,WB886,WB403,WB913,WB311,WB59,WB836,WB822,WB606,WB872,5,1,3,3,7,7,2,4,6,2,1,1,1,5,3,3,3,3,1,0,3,3,3,3,3,3,3,3
WB436,-0.009636172,0.333138409,0.383561644,5,2,3,WB32,WB438,WB356,WB505,WB733,WB276,WB927,WB94,WB871,WB640,WB18,WB899,WB717,WB862,2,3,2,2,3,1,0,3,1,4,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
