ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WU197,0.274203067,-0.086772336,0.516666667,4,1,3,WU791,WU412,WU500,WU622,WU938,WU719,WU636,WU602,WU741,WU29,WU853,WU679,WU920,WU856,WU831,WU73,WU894,WU158,WU20,2,5,1,6,4,4,3,7,2,1,2,1,2,6,6,3,3,0,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
WU198,-0.263391767,0.094186579,0.623287671,9,7,2,WU393,WU24,WU507,WU107,WU82,WU255,WU530,WU963,WU531,WU184,WU912,WU206,WU990,WU641,WU89,WU110,WU407,WU558,WU901,5,3,5,3,7,7,2,4,5,3,6,1,3,3,6,3,5,6,7,3,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,2
WU199,-0.089195165,0.124867038,0.666666667,3,0,3,WU896,WU220,WU385,WU957,WU64,WU242,WU284,WU836,WU401,WU563,WU937,WU568,WU174,WU108,WU867,WU313,WU653,WU183,WU640,5,7,0,7,7,7,7,7,6,3,4,4,3,6,4,4,2,2,7,3,1,3,1,2,0,2,0,3,3,3,3,3,3,3,3,3,3,1
WU200,0.127532304,-0.372182069,0.504424779,3,0,3,WU722,WU35,WU529,WU771,WU241,WU366,WU448,WU840,WU944,WU676,WU17,WU560,WU168,WU336,WU798,WU153,WU192,WU890,WU864,7,1,4,1,7,7,4,1,4,1,2,1,4,7,1,0,3,1,1,2,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3
WU201,-0.284916078,0.043896499,0.617021277,5,2,3,WU6,WU70,WU531,WU880,WU82,WU968,WU255,WU507,WU184,WU989,WU393,WU407,WU68,WU277,WU256,WU544,WU411,WU25,WU971,3,4,5,2,7,6,7,5,3,0,5,5,7,0,1,7,6,7,5,3,3,3,3,2,3,1,3,3,3,3,3,2,3,3,2,3,2,3
WU202,0.184074121,0.322767552,0.572580645,7,4,3,WU37,WU506,WU693,WU458,WU459,WU150,WU389,WU818,WU123,WU746,WU876,WU113,WU103,WU40,WU742,WU997,WU961,WU820,WU994,0,6,7,7,0,3,7,3,1,6,5,1,4,0,2,7,6,1,1,3,3,2,1,3,3,0,3,3,3,3,3,3,3,3,2,3,3,3
WU203,-0.393705443,0.118335485,0.548387097,6,3,3,WU57,WU494,WU303,WU354,WU80,WU270,WU673,WU562,WU341,WU75,WU346,WU737,WU734,WU79,WU514,WU721,WU169,WU504,WU981,2,4,5,3,3,0,7,0,3,7,6,4,2,2,7,3,2,4,1,3,3,3,3,3,3,1,3,3,2,3,3,3,3,2,3,3,3,3
WU204,-0.424591591,-0.373243841,0.459459459,6,3,3,WU770,WU513,WU582,WU328,WU988,WU882,WU429,WU474,WU857,WU160,WU946,WU738,WU62,WU357,WU934,WU774,WU750,WU193,WU612,5,3,1,2,2,4,0,2,4,4,1,2,1,5,4,5,2,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WU205,-0.023321354,0.310639571,0.482142857,5,2,3,WU508,WU152,WU908,WU221,WU601,WU227,WU194,WU34,WU139,WU268,WU456,WU502,WU159,WU376,WU368,WU701,WU914,WU136,WU77,0,2,1,2,7,0,2,5,5,1,2,1,3,7,4,1,3,4,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WU206,-0.225460964,0.076707917,0.601449275,4,1,3,WU530,WU343,WU990,WU107,WU854,WU816,WU224,WU839,WU184,WU89,WU255,WU161,WU393,WU578,WU58,WU198,WU243,WU144,WU82,2,5,3,3,3,1,4,3,3,6,7,1,5,7,6,7,4,5,7,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,2,3,3,2
WU207,-0.140360948,0.201286875,0.619402985,9,7,2,WU295,WU324,WU384,WU358,WU349,WU436,WU569,WU210,WU114,WU257,WU313,WU305,WU867,WU563,WU348,WU105,WU246,WU280,WU154,0,1,6,4,6,2,5,1,7,7,4,6,4,3,7,7,1,4,1,3,3,3,3,3,3,3,3,1,1,3,3,3,3,0,2,3,3,3
WU208,0.121903206,-0.488868675,0.4,4,1,3,WU153,WU413,WU382,WU192,WU904,WU254,WU560,WU840,WU60,WU179,WU35,WU678,WU9,WU289,WU397,WU917,WU448,WU475,WU897,0,5,0,3,1,4,1,1,2,4,1,0,4,2,3,1,4,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WU209,-0.003899231,-0.198534923,0.540322581,7,4,3,WU259,WU659,WU503,WU260,WU850,WU286,WU460,WU872,WU375,WU479,WU623,WU924,WU965,WU686,WU347,WU186,WU419,WU302,WU135,0,1,0,3,7,4,1,4,7,3,1,4,2,6,4,5,6,1,4,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WU210,-0.172470864,0.21404897,0.587301587,4,1,3,WU358,WU114,WU384,WU305,WU913,WU8,WU428,WU295,WU207,WU157,WU317,WU348,WU569,WU74,WU273,WU189,WU324,WU105,WU417,4,7,6,6,1,1,1,0,7,7,2,7,5,3,0,4,1,7,4,3,1,3,3,3,3,3,3,2,2,3,0,3,3,3,3,3,2,3
WU211,0.058613441,0.224049471,0.553719008,8,5,3,WU933,WU662,WU167,WU936,WU999,WU604,WU165,WU567,WU455,WU969,WU749,WU910,WU434,WU88,WU36,WU3,WU451,WU65,WU387,0,3,7,3,5,0,3,5,3,7,4,2,3,1,0,0,6,7,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3
WU212,-0.128661893,0.071065083,0.580152672,5,2,3,WU899,WU333,WU311,WU785,WU773,WU937,WU174,WU815,WU642,WU284,WU643,WU832,WU644,WU126,WU19,WU386,WU11,WU586,WU377,5,5,6,2,6,4,3,3,1,7,2,6,0,7,3,2,1,7,4,3,3,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,1,3
WU213,0.478360079,0.065995321,0.52991453,5,2,3,WU96,WU84,WU28,WU885,WU846,WU306,WU520,WU902,WU85,WU810,WU675,WU125,WU775,WU7,WU31,WU995,WU745,WU677,WU180,2,2,2,7,0,3,6,2,2,3,3,1,1,1,3,7,7,4,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3
WU214,0.32623513,0.081200941,0.481132075,6,3,3,WU42,WU226,WU962,WU511,WU339,WU314,WU939,WU716,WU866,WU751,WU253,WU556,WU916,WU148,WU824,WU301,WU247,WU803,WU457,1,7,0,7,0,2,2,3,0,5,3,0,5,0,0,3,2,7,1,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
WU215,-0.175949933,0.10180795,0.58778626,8,7,1,WU44,WU19,WU832,WU161,WU714,WU642,WU231,WU58,WU377,WU773,WU386,WU839,WU854,WU578,WU640,WU726,WU717,WU695,WU333,3,3,6,1,1,1,3,6,4,6,2,3,3,7,7,7,1,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,2,3,3,3
WU216,0.059034417,0.030767427,0.571428571,9,6,3,WU733,WU923,WU669,WU705,WU335,WU398,WU90,WU533,WU629,WU236,WU392,WU680,WU639,WU581,WU145,WU921,WU941,WU559,WU488,4,3,6,4,2,7,1,5,4,7,3,5,4,2,4,2,3,3,1,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,3
WU217,-0.013990128,0.430396804,0.537190083,8,7,1,WU704,WU427,WU461,WU905,WU330,WU888,WU767,WU572,WU847,WU658,WU483,WU376,WU163,WU762,WU447,WU993,WU268,WU889,WU244,3,0,3,3,3,3,3,2,0,4,7,7,2,4,1,4,1,6,2,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3
WU218,-0.129563182,-0.162402313,0.528455285,9,6,3,WU590,WU674,WU492,WU1,WU813,WU822,WU861,WU490,WU47,WU614,WU104,WU46,WU789,WU321,WU12,WU537,WU682,WU383,WU538,1,3,0,4,3,7,4,4,2,4,4,5,1,0,3,5,6,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
WU219,0.292774819,-0.354628777,0.529411765,7,4,3,WU95,WU497,WU338,WU814,WU50,WU546,WU342,WU290,WU918,WU431,WU864,WU555,WU532,WU332,WU626,WU168,WU666,WU772,WU980,1,4,7,2,3,2,1,7,4,2,1,2,3,3,5,4,2,5,1,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
WU220,-0.074668877,0.123426693,0.633587786,8,7,1,WU199,WU896,WU64,WU836,WU242,WU957,WU385,WU401,WU183,WU653,WU284,WU108,WU174,WU563,WU239,WU970,WU903,WU937,WU313,0,5,7,7,7,7,0,6,2,2,7,6,3,3,1,2,3,4,4,3,3,2,0,0,1,3,3,3,3,2,3,3,3,3,3,3,3,3
WU221,-0.041202992,0.312917771,0.516949153,5,2,3,WU152,WU205,WU508,WU139,WU268,WU908,WU194,WU601,WU227,WU376,WU77,WU159,WU638,WU136,WU69,WU249,WU701,WU368,WU34,2,2,0,5,1,1,2,7,0,7,2,3,1,4,7,5,1,4,5,3,3,3,3,3,3,3,2,3,2,3,3,3,3,2,3,3,3,3
WU222,0.128339988,0.001305618,0.49137931,7,4,3,WU559,WU392,WU593,WU156,WU952,WU533,WU335,WU921,WU145,WU81,WU809,WU760,WU454,WU415,WU681,WU923,WU733,WU162,WU833,3,3,4,7,2,5,2,2,4,0,2,2,0,3,3,3,4,4,0,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WU223,0.335868239,0.234652828,0.585185185,6,3,3,WU232,WU323,WU858,WU927,WU956,WU491,WU757,WU464,WU723,WU542,WU235,WU797,WU689,WU129,WU489,WU609,WU467,WU449,WU849,5,7,5,3,5,2,7,5,7,0,6,2,2,5,5,0,2,5,3,3,2,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3
WU224,-0.223063487,0.050749444,0.573770492,7,4,3,WU343,WU816,WU990,WU637,WU243,WU144,WU761,WU206,WU184,WU256,WU83,WU255,WU854,WU578,WU530,WU107,WU702,WU161,WU743,5,1,3,0,4,5,7,1,3,1,5,7,3,7,2,3,7,1,1,3,3,3,3,3,3,1,3,3,3,3,1,3,2,3,3,0,3,3
WU225,-0.233924322,0.305584226,0.557377049,4,1,3,WU251,WU61,WU665,WU462,WU855,WU450,WU476,WU233,WU949,WU10,WU275,WU843,WU189,WU841,WU585,WU281,WU541,WU252,WU157,0,7,1,2,7,2,1,2,2,3,6,3,4,7,0,2,4,7,7,3,2,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3,2,2
WU226,0.326401631,0.066745061,0.457142857,9,7,2,WU42,WU214,WU939,WU962,WU339,WU716,WU511,WU556,WU751,WU314,WU148,WU253,WU301,WU866,WU247,WU457,WU940,WU677,WU143,1,3,2,0,0,3,7,0,5,2,0,3,3,0,2,1,2,4,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
WU227,-0.016259379,0.276642568,0.504424779,3,0,3,WU194,WU908,WU368,WU701,WU469,WU159,WU911,WU205,WU34,WU724,WU601,WU65,WU508,WU914,WU221,WU152,WU456,WU969,WU136,2,1,4,1,2,3,1,2,5,2,7,7,0,3,2,2,2,7,4,3,3,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,2,3
WU228,-0.283587608,0.166263383,0.598540146,7,4,3,WU521,WU823,WU580,WU720,WU901,WU700,WU166,WU912,WU512,WU780,WU641,WU169,WU79,WU793,WU41,WU963,WU907,WU283,WU884,2,3,0,4,7,2,6,6,7,6,3,2,2,4,2,4,7,7,4,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,1,3
WU229,-0.096937313,-0.031266445,0.5625,9,6,3,WU887,WU554,WU446,WU794,WU22,WU684,WU730,WU909,WU729,WU424,WU801,WU187,WU18,WU408,WU487,WU356,WU627,WU782,WU394,2,1,1,5,2,1,5,5,3,1,4,2,7,3,7,5,3,7,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,3,2,3
WU230,-0.184921954,-0.278862878,0.532786885,4,1,3,WU438,WU959,WU173,WU522,WU561,WU690,WU30,WU2,WU340,WU519,WU526,WU594,WU409,WU842,WU396,WU812,WU263,WU406,WU175,6,3,6,4,0,0,7,2,7,4,5,2,2,6,5,2,0,1,2,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3
WU231,-0.161079269,0.125089687,0.614814815,6,3,3,WU726,WU640,WU377,WU19,WU714,WU280,WU97,WU44,WU215,WU695,WU568,WU245,WU832,WU642,WU257,WU937,WU867,WU58,WU661,7,7,4,3,1,4,1,3,7,1,4,3,6,1,7,4,4,6,7,2,1,3,3,3,3,3,3,1,3,3,3,3,3,1,3,3,3,2
WU232,0.340566815,0.223691082,0.591240876,8,5,3,WU223,WU323,WU464,WU858,WU757,WU723,WU927,WU956,WU542,WU491,WU689,WU467,WU235,WU176,WU797,WU141,WU489,WU129,WU351,3,7,5,5,7,7,3,5,0,2,2,2,6,3,2,3,5,5,4,3,2,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3
WU233,-0.19873547,0.281907384,0.547826087,5,2,3,WU476,WU251,WU189,WU843,WU252,WU157,WU273,WU225,WU428,WU855,WU317,WU462,WU281,WU61,WU43,WU100,WU10,WU348,WU665,1,0,4,3,7,7,0,1,1,7,2,2,2,7,1,5,3,7,1,3,3,3,3,2,2,3,3,3,1,3,3,3,2,3,3,3,0,3
WU234,-0.306220768,-0.195434669,0.472727273,4,1,3,WU781,WU806,WU128,WU23,WU282,WU821,WU304,WU826,WU193,WU948,WU728,WU694,WU651,WU750,WU285,WU713,WU175,WU76,WU617,4,4,2,2,1,5,5,0,0,4,1,0,2,2,5,7,2,5,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3
WU235,0.277621634,0.252151606,0.523809524,9,6,3,WU849,WU449,WU489,WU956,WU491,WU178,WU797,WU322,WU927,WU400,WU858,WU876,WU609,WU223,WU478,WU232,WU141,WU624,WU327,3,5,5,5,2,4,2,5,3,0,5,5,0,3,2,5,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WU236,0.063805528,0.069400188,0.632352941,9,7,2,WU669,WU705,WU488,WU399,WU398,WU420,WU216,WU655,WU335,WU581,WU90,WU145,WU390,WU87,WU573,WU697,WU639,WU550,WU733,6,4,1,1,7,2,6,4,2,2,1,4,3,7,7,7,4,7,4,3,3,3,3,1,3,3,3,3,3,3,3,3,1,2,0,3,2,3
WU237,0.360410648,-0.166172654,0.512195122,7,4,3,WU410,WU931,WU373,WU942,WU928,WU73,WU548,WU955,WU715,WU663,WU636,WU719,WU433,WU954,WU92,WU799,WU711,WU33,WU668,0,6,1,6,5,3,1,2,5,0,3,4,2,3,4,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WU238,0.001079723,0.141138857,0.579365079,6,3,3,WU269,WU895,WU239,WU605,WU292,WU978,WU515,WU970,WU352,WU183,WU359,WU838,WU387,WU87,WU138,WU345,WU655,WU967,WU795,4,7,1,7,0,7,5,2,4,2,1,2,3,7,3,4,4,2,5,3,2,3,1,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3
WU239,-0.021839468,0.138663706,0.631578947,4,1,3,WU269,WU515,WU970,WU238,WU895,WU605,WU183,WU978,WU345,WU292,WU352,WU64,WU108,WU836,WU138,WU220,WU838,WU653,WU370,4,5,2,3,7,7,2,7,4,0,4,7,6,7,3,7,2,2,4,3,3,3,3,2,1,3,1,3,3,3,2,3,0,3,1,3,3,3
WU240,-0.219205718,-0.181464869,0.42,8,7,1,WU147,WU617,WU5,WU948,WU812,WU651,WU683,WU826,WU614,WU278,WU538,WU383,WU175,WU490,WU23,WU561,WU603,WU594,WU106,3,0,1,4,2,2,3,0,4,2,3,0,2,4,2,0,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WU241,0.081613647,-0.360844997,0.525,9,7,2,WU448,WU200,WU676,WU890,WU874,WU722,WU944,WU947,WU35,WU59,WU151,WU560,WU63,WU440,WU529,WU964,WU917,WU250,WU366,4,0,1,1,5,7,4,3,1,6,1,1,3,3,4,3,1,1,7,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2
WU242,-0.078976057,0.094382549,0.598425197,7,7,0,WU401,WU896,WU836,WU284,WU174,WU653,WU220,WU903,WU199,WU468,WU545,WU311,WU385,WU785,WU815,WU183,WU950,WU937,WU899,6,5,7,7,3,2,7,3,0,0,4,6,0,2,3,2,3,4,5,3,3,0,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
WU243,-0.202130156,0.041366931,0.530434783,7,4,3,WU144,WU637,WU83,WU816,WU224,WU343,WU578,WU761,WU743,WU644,WU11,WU990,WU702,WU161,WU386,WU577,WU206,WU256,WU854,5,0,5,1,4,5,7,7,1,0,1,3,7,1,2,3,1,1,3,3,3,3,3,3,3,2,1,3,3,3,3,0,3,3,3,3,3,3
WU244,0.058678603,0.35445864,0.486486486,5,2,3,WU425,WU447,WU758,WU847,WU120,WU518,WU502,WU767,WU998,WU527,WU456,WU905,WU762,WU32,WU131,WU40,WU34,WU706,WU601,3,1,0,0,0,6,1,3,6,0,2,3,4,2,7,0,5,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2
WU245,-0.179623177,0.152338165,0.625,6,3,3,WU695,WU97,WU417,WU661,WU726,WU879,WU714,WU74,WU294,WU257,WU231,WU280,WU717,WU305,WU44,WU114,WU640,WU568,WU485,1,1,4,7,7,5,1,3,7,7,3,4,1,6,3,7,7,4,4,3,3,3,2,2,3,3,3,2,1,3,3,3,3,3,1,1,3,3
WU246,-0.100675936,0.236967821,0.554621849,4,1,3,WU329,WU436,WU566,WU732,WU99,WU569,WU505,WU324,WU349,WU105,WU298,WU258,WU325,WU136,WU295,WU154,WU348,WU893,WU481,2,2,5,2,2,5,2,1,6,7,2,2,7,4,0,1,7,4,4,3,3,3,3,3,3,3,3,3,2,3,3,0,3,3,3,0,3,3
WU247,0.290916216,0.01851788,0.432692308,5,2,3,WU457,WU148,WU556,WU143,WU939,WU142,WU991,WU158,WU751,WU493,WU29,WU226,WU297,WU856,WU301,WU253,WU42,WU953,WU716,1,0,0,3,2,4,2,0,5,1,1,7,0,6,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WU248,0.143739959,-0.255689682,0.50862069,6,3,3,WU859,WU336,WU124,WU764,WU149,WU296,WU964,WU685,WU528,WU687,WU944,WU935,WU547,WU344,WU250,WU17,WU465,WU299,WU798,2,7,1,5,6,1,3,4,5,2,4,2,1,0,1,2,2,7,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
WU249,-0.092532602,0.330133832,0.576923077,8,5,3,WU404,WU69,WU77,WU597,WU499,WU268,WU139,WU863,WU638,WU163,WU325,WU495,WU221,WU376,WU572,WU136,WU658,WU152,WU100,3,7,2,4,4,1,5,4,1,2,7,4,2,7,2,4,4,2,5,3,2,3,3,3,3,3,3,3,3,0,3,3,2,3,3,3,3,3
WU250,0.077793609,-0.273399053,0.540322581,4,1,3,WU151,WU964,WU299,WU935,WU296,WU676,WU947,WU778,WU149,WU686,WU336,WU944,WU440,WU248,WU59,WU623,WU347,WU367,WU124,1,3,7,2,1,1,3,1,6,6,7,4,3,3,6,1,4,6,1,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WU251,-0.220476339,0.287025569,0.538461538,3,0,3,WU476,WU233,WU225,WU855,WU61,WU450,WU189,WU462,WU843,WU281,WU665,WU157,WU317,WU252,WU428,WU10,WU541,WU273,WU841,1,2,1,7,7,2,4,2,3,2,1,7,2,7,1,3,4,0,7,3,3,3,1,2,3,3,3,3,3,3,2,3,2,3,3,3,3,2
WU252,-0.167420475,0.289047705,0.55,9,7,2,WU843,WU43,WU100,WU233,WU273,WU476,WU348,WU863,WU157,WU105,WU189,WU656,WU495,WU10,WU462,WU251,WU428,WU566,WU732,3,1,5,2,0,1,7,4,7,7,4,1,4,3,2,0,1,5,2,3,3,3,3,3,3,0,3,2,2,3,3,3,3,3,3,3,3,3
WU253,0.272234058,0.08112037,0.490740741,6,3,3,WU751,WU803,WU511,WU962,WU214,WU188,WU42,WU226,WU939,WU852,WU314,WU247,WU16,WU297,WU457,WU991,WU824,WU477,WU148,5,7,7,0,3,1,1,7,2,3,2,2,2,0,1,2,0,5,0,3,1,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WU254,0.18470229,-0.509451775,0.442307692,7,4,3,WU413,WU397,WU192,WU475,WU208,WU179,WU9,WU153,WU840,WU808,WU382,WU972,WU168,WU904,WU35,WU648,WU560,WU771,WU290,5,3,3,0,1,4,4,0,1,1,0,5,4,1,1,0,1,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
WU255,-0.257831856,0.064267033,0.590909091,8,7,1,WU82,WU184,WU393,WU531,WU990,WU507,WU107,WU198,WU201,WU206,WU530,WU224,WU343,WU70,WU6,WU256,WU816,WU761,WU24,7,3,5,5,3,5,3,7,2,1,2,4,5,4,3,1,1,7,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3
WU256,-0.241813891,0.023164564,0.579365079,4,1,3,WU761,WU971,WU702,WU692,WU444,WU637,WU224,WU184,WU743,WU709,WU83,WU990,WU6,WU144,WU155,WU708,WU243,WU255,WU343,7,5,7,5,1,0,4,3,1,4,5,3,3,5,3,0,4,7,5,1,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
WU257,-0.150799827,0.166118231,0.611940299,8,7,1,WU280,WU97,WU867,WU726,WU568,WU245,WU384,WU207,WU695,WU114,WU563,WU417,WU305,WU231,WU640,WU295,WU74,WU313,WU324,4,1,4,7,4,3,6,7,1,7,3,4,6,3,7,0,3,4,1,3,3,3,2,3,3,3,2,3,1,3,3,3,3,1,3,3,3,3
WU258,-0.077785811,0.198688587,0.540322581,5,2,3,WU893,WU154,WU481,WU436,WU349,WU108,WU329,WU298,WU345,WU313,WU370,WU246,WU324,WU563,WU138,WU64,WU957,WU99,WU505,4,1,4,2,6,6,2,2,4,4,4,1,1,3,3,7,7,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3
WU259,-0.001797869,-0.190399051,0.558139535,3,0,3,WU209,WU659,WU503,WU260,WU850,WU286,WU375,WU872,WU460,WU965,WU479,WU186,WU347,WU924,WU623,WU419,WU686,WU135,WU52,4,1,0,3,7,4,7,4,1,2,3,5,4,4,1,6,6,4,6,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WU260,0.02239218,-0.181723079,0.604316547,6,3,3,WU503,WU659,WU259,WU209,WU419,WU375,WU347,WU850,WU52,WU67,WU191,WU367,WU473,WU286,WU369,WU686,WU872,WU460,WU135,0,1,0,4,6,7,4,7,6,4,3,6,7,4,7,6,4,1,4,3,3,3,3,3,2,3,1,3,3,3,3,2,3,2,3,3,3,3
WU261,-0.359240622,0.244449671,0.617021277,4,1,3,WU744,WU379,WU748,WU672,WU525,WU884,WU41,WU504,WU283,WU514,WU981,WU793,WU501,WU119,WU700,WU841,WU737,WU166,WU275,4,3,4,7,1,4,2,4,7,7,1,4,6,7,2,7,4,6,6,3,3,3,2,3,3,3,3,1,2,3,3,3,2,3,2,3,3,3
WU262,-0.157655095,0.000972431,0.570247934,4,1,3,WU118,WU181,WU752,WU631,WU577,WU187,WU539,WU553,WU586,WU18,WU869,WU356,WU730,WU11,WU643,WU729,WU627,WU126,WU424,7,0,4,3,3,2,3,1,7,7,4,5,5,1,2,3,3,7,1,1,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,1,3
WU263,-0.200287348,-0.351189302,0.536585366,3,0,3,WU319,WU565,WU842,WU360,WU409,WU727,WU396,WU378,WU414,WU30,WU526,WU522,WU2,WU230,WU984,WU834,WU959,WU534,WU996,0,2,6,4,2,3,5,3,3,7,5,4,2,1,7,6,3,1,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3
WU264,0.671218363,-0.190476451,0.486486486,5,2,3,WU453,WU835,WU596,WU55,WU134,WU817,WU27,WU137,WU652,WU575,WU615,WU759,WU844,WU881,WU862,WU480,WU646,WU711,WU606,2,0,7,7,3,4,3,0,3,3,2,0,1,3,1,4,1,3,5,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WU265,-0.317851188,-0.064724808,0.5546875,9,7,2,WU405,WU53,WU747,WU827,WU452,WU516,WU331,WU599,WU620,WU976,WU93,WU140,WU987,WU76,WU870,WU634,WU25,WU195,WU802,1,3,0,1,4,6,2,2,6,3,2,1,4,5,7,6,7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3
WU266,-0.419920678,0.042054955,0.5,7,4,3,WU734,WU270,WU80,WU562,WU432,WU985,WU740,WU657,WU574,WU354,WU75,WU203,WU828,WU892,WU788,WU277,WU57,WU93,WU544,2,0,3,0,7,1,5,0,1,3,7,3,0,6,2,0,2,2,7,3,3,3,3,0,3,3,3,3,3,2,3,3,3,3,3,3,3,2
WU267,-0.008760284,-0.070048061,0.585185185,5,2,3,WU922,WU523,WU380,WU736,WU279,WU776,WU571,WU320,WU595,WU930,WU625,WU463,WU115,WU309,WU613,WU133,WU600,WU408,WU171,2,7,1,3,7,3,6,4,6,7,5,6,7,0,1,2,4,3,3,3,2,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3
WU268,-0.052807361,0.341360521,0.521008403,4,1,3,WU376,WU221,WU69,WU152,WU163,WU249,WU508,WU205,WU572,WU139,WU77,WU404,WU601,WU908,WU499,WU658,WU461,WU638,WU194,7,2,7,2,2,5,0,2,2,5,2,3,7,1,4,4,3,1,2,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WU269,-0.012387277,0.13643016,0.623076923,7,4,3,WU239,WU238,WU895,WU970,WU515,WU605,WU183,WU292,WU978,WU352,WU345,WU138,WU87,WU836,WU838,WU967,WU64,WU108,WU359,1,3,7,2,5,7,2,0,7,4,4,3,7,7,2,2,7,6,1,3,3,2,3,3,1,3,3,1,3,3,3,1,0,3,3,2,3,3
WU270,-0.40159239,0.075039487,0.533898305,3,0,3,WU80,WU562,WU734,WU266,WU354,WU203,WU75,WU432,WU574,WU57,WU657,WU494,WU740,WU341,WU411,WU277,WU303,WU985,WU544,3,0,2,4,3,3,7,7,1,2,0,4,5,3,6,0,5,1,7,3,3,3,3,3,3,2,0,3,3,3,3,3,3,3,3,3,3,2
