Deck ID,NMDS 1,NMDS 2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WB1818,0.116871117,0.177874642,0.495575221,3,0,3,WB991,WB44,WB1086,WB916,WB1230,WB1293,WB1897,WB1229,WB110,WB496,WB46,WB19,WB1457,WB1858,WB1187,WB1955,WB494,WB1760,WB741,1,7,7,1,3,2,6,1,2,1,5,0,5,3,2,3,5,0,2,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB1819,0.021919595,-0.108880408,0.446601942,5,2,3,WB434,WB1278,WB1927,WB237,WB91,WB1595,WB1576,WB1701,WB1806,WB1009,WB1845,WB1214,WB1826,WB1389,WB1486,WB1567,WB548,WB1239,WB533,3,0,7,1,3,3,2,0,1,4,1,3,3,2,2,2,4,1,2,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB1820,-0.148956556,0.089686642,0.572519084,6,3,3,WB487,WB673,WB863,WB1153,WB1135,WB216,WB131,WB119,WB803,WB1051,WB1929,WB1209,WB759,WB962,WB967,WB1047,WB413,WB52,WB1100,5,3,7,0,2,2,6,2,5,4,7,2,1,5,7,6,3,4,1,3,3,2,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3
WB1821,0.152956837,-0.214697907,0.52892562,9,7,2,WB1355,WB1252,WB590,WB1378,WB1182,WB1035,WB1504,WB392,WB547,WB645,WB403,WB158,WB937,WB1936,WB1923,WB324,WB1357,WB1415,WB910,3,1,1,4,0,5,5,5,2,3,3,1,3,7,5,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
WB1822,0.371280146,-0.180143432,0.52,7,4,3,WB943,WB1193,WB1772,WB1771,WB1117,WB820,WB501,WB176,WB1882,WB1118,WB1396,WB1805,WB1402,WB1432,WB1502,WB1784,WB1794,WB730,WB1060,6,3,5,0,6,5,3,4,0,2,1,0,4,5,4,5,1,6,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB1823,-0.32487068,0.085424795,0.625899281,4,1,3,WB348,WB1543,WB1345,WB632,WB83,WB1303,WB489,WB986,WB569,WB777,WB1642,WB4,WB929,WB1732,WB960,WB1210,WB692,WB696,WB1628,5,6,5,7,2,7,7,2,7,5,1,0,4,7,7,4,7,1,2,3,3,3,1,3,2,2,3,2,3,3,3,3,2,2,3,2,3,3
WB1824,0.002556105,-0.064999905,0.521008403,3,0,3,WB1453,WB138,WB918,WB548,WB1533,WB1826,WB1595,WB1264,WB978,WB118,WB1120,WB237,WB180,WB200,WB109,WB1806,WB424,WB1996,WB1388,7,2,5,4,2,3,3,1,4,3,5,1,1,7,7,1,4,2,0,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3
WB1825,0.067341292,-0.116587567,0.552631579,4,1,3,WB493,WB1567,WB533,WB1214,WB1389,WB91,WB610,WB1701,WB174,WB1150,WB589,WB546,WB840,WB1372,WB710,WB242,WB1969,WB1018,WB1371,6,2,2,3,2,3,7,0,5,2,7,2,1,3,0,7,0,7,3,3,3,3,3,3,3,2,3,3,3,0,3,3,3,3,1,3,0,3
WB1826,-0.003593196,-0.089851683,0.549180328,6,3,3,WB237,WB1595,WB1576,WB1239,WB1009,WB1845,WB424,WB109,WB1120,WB1824,WB1171,WB434,WB1453,WB1533,WB1819,WB1927,WB1806,WB918,WB548,1,3,2,1,4,1,4,7,5,0,5,3,7,2,2,7,1,5,4,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,0,3,3,3
WB1827,0.141895035,0.04112518,0.472727273,3,0,3,WB1105,WB1387,WB1508,WB112,WB629,WB1686,WB1338,WB1689,WB1915,WB576,WB1261,WB254,WB1863,WB1516,WB746,WB939,WB1272,WB530,WB1050,3,1,0,4,6,1,2,7,6,5,0,1,0,3,4,4,5,0,0,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
WB1828,0.190809467,0.097054611,0.541666667,8,7,1,WB447,WB377,WB1176,WB459,WB17,WB578,WB677,WB822,WB419,WB1974,WB431,WB1336,WB827,WB329,WB1553,WB721,WB802,WB1853,WB415,2,7,3,1,3,7,1,3,0,2,3,4,4,2,3,6,1,3,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
WB1829,0.162727295,-0.385264522,0.532786885,9,7,2,WB1548,WB699,WB1510,WB227,WB1174,WB1263,WB107,WB1658,WB1799,WB733,WB1288,WB1482,WB1591,WB355,WB1812,WB1890,WB167,WB1394,WB1040,1,0,2,2,7,1,2,2,1,2,4,7,6,1,6,4,3,2,5,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3
