ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
BR209,-0.131323344,0.035027078,0.57480315,3,0,3,BR431,BR432,BR566,BR399,BR598,BR77,BR313,BR185,BR675,BR9,BR255,BR622,BR521,BR907,BR293,BR437,BR697,BR870,BR872,5,7,6,4,0,7,7,6,1,0,3,3,1,2,7,1,7,3,3,3,1,3,3,3,2,2,3,3,3,3,3,3,3,2,3,2,3,3
BR210,0.185783079,-0.174000326,0.656934307,8,7,1,BR494,BR816,BR69,BR887,BR531,BR591,BR627,BR161,BR944,BR810,BR491,BR443,BR297,BR193,BR653,BR217,BR277,BR113,BR122,3,7,3,4,2,2,5,2,4,7,4,3,7,4,7,1,7,4,7,3,2,3,3,3,3,3,3,3,1,3,3,0,3,1,3,2,3,1
BR211,0.034060004,0.054043487,0.577235772,4,1,3,BR535,BR107,BR5,BR307,BR361,BR578,BR79,BR688,BR128,BR570,BR983,BR910,BR913,BR700,BR369,BR876,BR827,BR518,BR860,7,0,3,7,4,2,6,7,4,7,3,1,2,1,3,4,1,6,2,2,3,3,0,3,3,3,0,3,2,3,3,3,3,3,3,3,3,3
BR212,-0.213321684,0.31845835,0.622377622,9,6,3,BR746,BR774,BR980,BR475,BR896,BR469,BR855,BR969,BR968,BR56,BR580,BR281,BR400,BR796,BR899,BR94,BR764,BR427,BR568,4,5,2,2,4,2,4,2,4,7,7,6,7,3,3,7,5,7,2,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,2,3,1,3
BR213,-0.110128417,0.297693365,0.5625,7,4,3,BR933,BR243,BR103,BR977,BR899,BR400,BR592,BR808,BR281,BR397,BR321,BR931,BR108,BR853,BR302,BR793,BR968,BR441,BR41,7,4,2,2,3,7,7,1,6,0,2,4,7,1,4,1,4,5,1,2,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3
BR214,-0.623284297,-0.047348107,0.439252336,7,4,3,BR951,BR50,BR292,BR75,BR995,BR137,BR550,BR654,BR649,BR715,BR310,BR637,BR99,BR88,BR332,BR828,BR516,BR992,BR755,5,6,5,0,1,2,5,3,1,2,5,0,1,0,2,1,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR215,-0.049592573,-0.533798003,0.516393443,8,5,3,BR70,BR468,BR60,BR714,BR999,BR148,BR854,BR565,BR330,BR701,BR850,BR316,BR236,BR996,BR190,BR264,BR953,BR869,BR886,4,0,2,2,1,4,7,2,4,6,5,3,4,0,1,4,1,2,6,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BR216,0.196181487,0.12613262,0.529411765,6,3,3,BR533,BR948,BR141,BR81,BR381,BR118,BR803,BR634,BR363,BR439,BR383,BR512,BR787,BR391,BR557,BR786,BR710,BR156,BR59,3,1,2,0,3,2,2,7,2,0,5,7,4,1,4,3,3,4,7,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3,2
BR217,0.18126457,-0.121075247,0.637795276,4,1,3,BR486,BR247,BR627,BR773,BR261,BR122,BR229,BR591,BR625,BR523,BR653,BR69,BR797,BR572,BR457,BR944,BR297,BR887,BR494,7,1,5,4,7,7,0,2,3,7,7,3,2,5,2,4,7,4,3,0,3,3,3,2,1,3,3,3,0,1,3,3,3,3,3,0,3,3
BR218,-0.146550977,-0.061286887,0.635135135,4,1,3,BR994,BR402,BR757,BR872,BR293,BR25,BR840,BR159,BR749,BR699,BR941,BR283,BR585,BR51,BR185,BR989,BR408,BR77,BR722,7,5,0,3,7,5,6,5,6,6,7,6,2,4,6,7,3,7,1,1,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3,2,3
BR219,0.337806699,0.013269729,0.552845528,9,6,3,BR534,BR351,BR947,BR344,BR612,BR31,BR144,BR333,BR536,BR153,BR204,BR396,BR937,BR239,BR889,BR584,BR101,BR440,BR728,4,3,3,5,3,7,4,6,2,2,0,2,2,1,1,3,7,3,4,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,1,3,3
BR220,0.246186957,-0.062506099,0.601449275,5,2,3,BR336,BR256,BR177,BR967,BR548,BR382,BR830,BR674,BR894,BR406,BR932,BR320,BR360,BR682,BR541,BR309,BR883,BR457,BR740,3,3,7,7,6,6,5,7,5,6,1,4,3,4,5,2,1,2,4,3,3,1,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
BR221,0.016921446,-0.217098659,0.668965517,7,4,3,BR959,BR812,BR61,BR543,BR594,BR87,BR539,BR284,BR785,BR55,BR703,BR319,BR238,BR436,BR607,BR303,BR549,BR866,BR863,7,3,6,5,4,6,3,0,6,3,7,7,7,3,3,7,7,7,2,1,3,3,3,3,3,3,3,3,3,2,2,1,3,3,0,2,1,3
BR222,0.35701896,0.082421106,0.585365854,8,7,1,BR806,BR389,BR101,BR835,BR204,BR328,BR144,BR84,BR169,BR227,BR257,BR536,BR351,BR612,BR157,BR153,BR136,BR219,BR630,4,1,7,7,0,0,4,0,4,4,0,2,3,3,4,2,7,6,7,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1
BR223,0.038511618,-0.048535447,0.592592593,7,4,3,BR500,BR752,BR525,BR412,BR54,BR760,BR421,BR754,BR68,BR546,BR885,BR109,BR6,BR444,BR74,BR961,BR160,BR119,BR873,1,6,3,4,6,7,7,4,5,7,4,3,0,7,1,3,5,0,3,3,3,3,3,3,2,1,3,3,2,3,3,3,2,3,3,3,3,3
BR224,-0.074922369,-0.003904838,0.532258065,4,1,3,BR623,BR651,BR9,BR590,BR870,BR426,BR563,BR4,BR598,BR451,BR77,BR918,BR454,BR521,BR514,BR872,BR175,BR431,BR566,5,0,0,2,3,4,6,4,0,3,7,2,7,1,5,3,2,5,6,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3
BR225,0.128636184,0.02707795,0.624113475,5,2,3,BR24,BR275,BR677,BR178,BR386,BR327,BR479,BR501,BR312,BR660,BR116,BR804,BR693,BR203,BR170,BR564,BR522,BR626,BR733,0,3,5,6,6,2,3,7,7,5,1,5,7,3,7,3,5,7,4,3,3,3,3,3,3,3,2,2,3,3,3,2,3,2,3,3,0,3
BR226,0.278639743,-0.157416185,0.659722222,8,5,3,BR547,BR477,BR481,BR127,BR452,BR511,BR80,BR393,BR270,BR917,BR12,BR707,BR574,BR943,BR958,BR180,BR957,BR898,BR810,6,4,7,5,7,7,6,1,3,6,5,5,2,2,1,7,2,7,7,3,3,2,3,1,0,3,3,3,3,3,3,3,3,3,2,3,1,1
BR227,0.308207992,0.099397284,0.631578947,7,4,3,BR136,BR257,BR378,BR389,BR201,BR328,BR374,BR101,BR509,BR442,BR619,BR806,BR274,BR222,BR38,BR157,BR357,BR204,BR169,7,0,7,1,5,0,4,7,7,3,7,4,0,7,7,4,6,0,4,2,3,1,3,3,3,3,1,2,3,1,3,3,1,2,3,3,3,3
BR228,0.261581914,-0.282574945,0.557377049,4,1,3,BR100,BR53,BR430,BR912,BR671,BR940,BR200,BR27,BR643,BR98,BR610,BR586,BR540,BR972,BR235,BR19,BR462,BR628,BR506,7,3,4,2,5,7,3,5,2,1,3,4,0,3,3,1,5,7,2,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,0,3
BR229,0.208209623,-0.117450452,0.608,3,0,3,BR261,BR653,BR247,BR217,BR591,BR486,BR297,BR627,BR883,BR457,BR309,BR320,BR773,BR810,BR932,BR12,BR382,BR393,BR917,7,7,1,1,2,7,7,5,1,2,2,4,4,7,1,5,6,1,6,2,1,3,3,3,0,0,3,3,3,3,3,3,1,3,3,3,3,3
BR230,-0.089276634,-0.241062366,0.512605042,9,6,3,BR301,BR635,BR829,BR772,BR553,BR906,BR945,BR158,BR884,BR341,BR67,BR294,BR436,BR126,BR314,BR561,BR822,BR821,BR569,0,5,5,2,1,1,3,1,1,3,5,5,3,6,0,2,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
BR231,-0.51411846,0.560294446,0.5546875,6,3,3,BR799,BR753,BR596,BR761,BR353,BR367,BR10,BR979,BR617,BR718,BR345,BR359,BR556,BR295,BR833,BR929,BR425,BR287,BR503,7,7,2,5,3,5,1,5,7,1,3,2,6,1,1,0,1,5,6,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BR232,0.101119293,-0.602623238,0.565891473,5,2,3,BR850,BR316,BR701,BR468,BR999,BR215,BR464,BR565,BR70,BR3,BR76,BR330,BR730,BR450,BR886,BR236,BR928,BR513,BR130,5,3,6,0,1,5,1,2,4,3,2,4,6,7,6,4,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3
BR233,0.05149204,-0.101002342,0.611510791,5,2,3,BR160,BR135,BR950,BR63,BR410,BR544,BR873,BR57,BR985,BR54,BR981,BR760,BR109,BR510,BR352,BR652,BR517,BR500,BR747,5,3,7,2,4,3,3,4,7,6,2,7,3,4,5,7,4,1,6,3,3,2,3,3,3,3,3,1,3,3,2,3,3,3,1,3,3,3
BR234,0.105382241,0.067858928,0.64137931,6,3,3,BR203,BR640,BR376,BR564,BR733,BR327,BR170,BR487,BR347,BR505,BR913,BR660,BR501,BR860,BR910,BR677,BR792,BR668,BR275,3,6,7,3,4,2,7,6,6,7,2,5,7,2,1,5,7,7,3,3,3,1,3,3,3,2,3,3,2,3,3,2,3,3,3,2,1,3
BR235,0.244084035,-0.215179976,0.589147287,6,3,3,BR98,BR27,BR958,BR943,BR19,BR80,BR511,BR161,BR270,BR452,BR671,BR127,BR477,BR113,BR430,BR610,BR810,BR917,BR540,1,5,1,2,1,6,7,2,3,7,5,5,4,4,4,3,7,6,0,3,3,3,3,3,3,0,3,3,1,3,3,3,3,3,3,1,3,3
BR236,0.001242038,-0.410770081,0.552845528,7,4,3,BR330,BR869,BR886,BR565,BR600,BR264,BR589,BR999,BR3,BR130,BR701,BR763,BR343,BR190,BR657,BR737,BR667,BR714,BR513,4,2,6,2,7,4,3,1,3,3,6,2,2,1,7,7,0,2,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,2,1,3,3,3
BR237,-0.349676457,-0.030311932,0.556451613,9,6,3,BR362,BR308,BR181,BR32,BR22,BR375,BR952,BR858,BR329,BR429,BR265,BR732,BR460,BR524,BR920,BR125,BR924,BR2,BR942,1,1,2,4,7,3,5,1,2,2,3,5,0,7,7,0,4,2,7,3,3,3,3,1,3,3,3,3,3,3,3,3,2,2,3,3,3,2
BR238,-0.035279133,-0.189336794,0.573643411,8,7,1,BR607,BR126,BR539,BR821,BR436,BR692,BR884,BR554,BR772,BR561,BR549,BR87,BR993,BR105,BR635,BR974,BR945,BR415,BR221,3,6,3,7,3,4,1,0,2,2,7,6,1,4,5,2,3,4,4,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BR239,0.289265213,0.001495113,0.555555556,4,1,3,BR584,BR440,BR750,BR396,BR184,BR937,BR344,BR172,BR947,BR809,BR728,BR360,BR153,BR534,BR612,BR682,BR889,BR219,BR674,3,3,4,2,2,2,5,4,3,7,4,3,2,4,3,4,1,6,7,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1
BR240,0.204469858,-0.381450113,0.614285714,7,4,3,BR317,BR515,BR730,BR586,BR461,BR162,BR263,BR895,BR940,BR450,BR971,BR83,BR672,BR928,BR76,BR867,BR200,BR449,BR593,1,6,6,4,5,0,4,4,7,7,3,3,6,7,2,6,3,1,7,3,3,3,3,3,3,3,3,2,1,3,3,3,1,3,3,3,3,2
BR241,0.171340722,0.554531824,0.512820513,7,4,3,BR562,BR921,BR39,BR859,BR145,BR800,BR504,BR734,BR91,BR86,BR936,BR155,BR467,BR266,BR956,BR731,BR182,BR342,BR334,5,7,0,1,0,1,2,4,3,3,2,6,3,1,7,0,3,4,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
BR242,0.18131266,0.013690295,0.601449275,6,3,3,BR254,BR522,BR532,BR33,BR892,BR447,BR991,BR23,BR312,BR804,BR479,BR693,BR897,BR178,BR698,BR276,BR726,BR875,BR834,5,5,4,3,2,3,6,2,7,5,3,7,2,6,3,3,2,7,5,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,0,3
BR243,-0.125091345,0.292483986,0.540983607,7,4,3,BR933,BR213,BR899,BR400,BR397,BR281,BR977,BR103,BR808,BR968,BR592,BR793,BR931,BR321,BR108,BR41,BR791,BR632,BR969,7,4,3,7,0,6,2,2,1,4,7,1,4,2,7,1,1,1,2,2,3,3,2,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3
BR244,0.089620776,0.191348952,0.555555556,9,6,3,BR914,BR471,BR138,BR37,BR150,BR801,BR11,BR922,BR392,BR508,BR882,BR414,BR121,BR551,BR694,BR280,BR665,BR92,BR762,4,2,7,5,2,3,3,1,7,2,5,3,1,1,3,7,4,2,2,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3
BR245,0.125968439,-0.113089271,0.65034965,8,5,3,BR795,BR797,BR572,BR523,BR14,BR975,BR625,BR433,BR122,BR517,BR89,BR577,BR277,BR773,BR193,BR544,BR985,BR729,BR944,4,2,5,7,7,3,3,6,7,4,7,2,7,4,4,3,7,2,4,3,3,3,0,2,3,3,3,1,3,2,3,2,3,3,3,1,3,3
BR246,-0.104871728,-0.124366161,0.565891473,8,5,3,BR408,BR717,BR852,BR646,BR25,BR490,BR51,BR974,BR686,BR368,BR268,BR941,BR603,BR411,BR909,BR720,BR722,BR609,BR561,3,4,3,3,5,1,4,2,4,2,2,7,3,2,6,7,1,7,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,1,3
BR247,0.188060954,-0.112330871,0.632,4,1,3,BR486,BR217,BR261,BR229,BR773,BR627,BR122,BR457,BR591,BR625,BR653,BR523,BR320,BR530,BR572,BR297,BR797,BR69,BR883,7,1,7,0,4,5,7,2,2,3,7,7,4,4,5,7,2,3,1,0,3,2,3,3,3,1,3,3,3,1,0,3,3,3,0,3,3,3
BR248,-0.453923226,-0.49762574,0.56097561,5,2,3,BR26,BR820,BR805,BR465,BR1000,BR963,BR949,BR326,BR911,BR724,BR877,BR1,BR271,BR323,BR846,BR424,BR998,BR96,BR616,1,7,4,1,7,3,0,0,4,2,2,0,6,2,7,5,7,2,7,3,1,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,2
BR249,-0.290223698,-0.298526323,0.571428571,9,6,3,BR782,BR325,BR616,BR483,BR485,BR976,BR709,BR417,BR877,BR781,BR567,BR250,BR326,BR20,BR998,BR881,BR96,BR847,BR340,4,1,7,7,1,4,3,4,2,7,7,4,0,1,7,0,2,1,4,3,3,2,1,3,3,3,3,3,2,2,3,3,3,2,3,3,3,3
BR250,-0.249398215,-0.221224848,0.578125,7,4,3,BR781,BR908,BR20,BR743,BR417,BR881,BR485,BR555,BR709,BR282,BR964,BR483,BR923,BR286,BR35,BR939,BR844,BR976,BR47,7,7,1,5,4,0,1,7,3,0,6,7,2,3,2,1,3,4,7,2,2,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3,2
BR251,0.241635196,0.198701303,0.627737226,8,7,1,BR291,BR629,BR114,BR891,BR520,BR786,BR252,BR557,BR794,BR117,BR831,BR207,BR634,BR710,BR176,BR456,BR413,BR453,BR290,7,5,4,7,2,3,6,4,3,3,0,3,7,3,0,7,7,4,4,2,3,3,1,3,3,3,3,3,3,3,3,2,3,3,2,1,3,3
BR252,0.205750103,0.201683062,0.65,9,6,3,BR413,BR291,BR207,BR385,BR557,BR251,BR786,BR831,BR891,BR621,BR629,BR634,BR527,BR803,BR114,BR787,BR771,BR520,BR147,7,7,3,2,4,7,3,0,7,2,5,7,5,2,4,4,7,2,7,1,2,3,3,3,1,3,3,1,3,3,2,3,3,3,3,1,3,2
BR253,-0.238558963,0.01612523,0.580645161,9,6,3,BR770,BR267,BR926,BR28,BR788,BR166,BR524,BR52,BR437,BR905,BR335,BR265,BR429,BR258,BR102,BR305,BR255,BR154,BR989,7,3,0,1,3,2,7,7,1,7,5,3,2,2,2,3,3,1,7,1,3,3,3,3,3,2,2,3,0,3,3,3,3,3,3,3,3,2
BR254,0.189417258,0.00101008,0.610294118,8,5,3,BR892,BR242,BR532,BR897,BR698,BR991,BR447,BR522,BR33,BR875,BR276,BR837,BR726,BR693,BR23,BR740,BR834,BR680,BR312,2,3,4,2,3,6,3,5,3,7,3,7,2,7,2,4,5,3,7,3,3,3,3,3,3,3,3,3,0,3,1,3,2,3,3,3,3,2
BR255,-0.183822672,0.046817216,0.617647059,6,3,3,BR335,BR675,BR313,BR437,BR751,BR305,BR399,BR185,BR209,BR926,BR624,BR140,BR432,BR770,BR253,BR749,BR622,BR788,BR154,5,1,7,1,7,3,4,6,0,0,7,7,7,7,6,6,3,3,1,3,3,2,3,2,3,3,3,3,3,2,2,1,1,3,3,3,3,3
BR256,0.234507002,-0.076262626,0.617021277,6,3,3,BR382,BR967,BR220,BR320,BR932,BR177,BR548,BR457,BR309,BR406,BR894,BR883,BR336,BR830,BR541,BR530,BR180,BR674,BR740,6,7,2,4,1,7,6,2,2,6,5,1,3,5,5,4,7,7,4,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,1,3
BR257,0.304720116,0.074144285,0.623076923,3,0,3,BR509,BR227,BR378,BR101,BR136,BR389,BR274,BR153,BR204,BR619,BR612,BR38,BR937,BR144,BR328,BR201,BR222,BR357,BR344,7,4,7,7,7,1,0,2,0,7,3,7,2,4,0,5,7,6,5,2,3,1,1,2,3,3,3,3,1,3,2,3,3,3,3,1,3,3
BR258,-0.293915852,0.038054559,0.49122807,5,2,3,BR265,BR524,BR125,BR788,BR784,BR52,BR267,BR666,BR308,BR29,BR429,BR926,BR32,BR253,BR405,BR154,BR362,BR741,BR924,3,7,0,3,1,7,3,2,1,4,2,0,4,6,2,1,1,3,4,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
BR259,-0.442319861,-0.145038688,0.504347826,8,5,3,BR458,BR131,BR132,BR849,BR755,BR152,BR992,BR765,BR715,BR460,BR732,BR310,BR735,BR828,BR272,BR550,BR99,BR428,BR375,0,0,2,2,1,7,2,7,2,0,5,5,3,1,1,5,1,6,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3
BR260,-0.023570383,0.217332912,0.521367521,5,2,3,BR370,BR394,BR187,BR721,BR46,BR664,BR65,BR802,BR984,BR318,BR904,BR278,BR582,BR30,BR13,BR58,BR576,BR662,BR302,4,6,0,5,3,1,0,0,7,7,1,4,3,6,0,3,3,2,4,3,3,3,3,3,3,3,3,2,0,3,3,3,3,3,3,3,3,3
BR261,0.200880369,-0.110604427,0.601626016,9,7,2,BR229,BR247,BR486,BR217,BR457,BR653,BR627,BR591,BR773,BR320,BR883,BR297,BR309,BR122,BR530,BR625,BR382,BR932,BR256,0,1,7,1,2,7,5,2,4,4,1,7,2,7,4,3,6,1,3,3,3,0,3,3,1,3,3,3,3,3,0,3,1,3,3,3,3,3
BR262,-0.188018327,-0.344027239,0.560606061,6,3,3,BR644,BR807,BR507,BR151,BR567,BR340,BR713,BR976,BR857,BR496,BR356,BR695,BR325,BR85,BR925,BR641,BR569,BR298,BR112,6,3,0,7,7,4,6,4,5,5,4,4,1,0,1,4,3,2,5,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR263,0.191431477,-0.330540976,0.602941176,7,4,3,BR515,BR971,BR895,BR940,BR200,BR461,BR83,BR586,BR449,BR240,BR867,BR972,BR317,BR53,BR628,BR610,BR100,BR537,BR672,6,3,4,7,3,5,3,4,1,4,6,3,1,3,7,3,7,2,6,3,3,3,2,3,3,3,3,3,3,3,3,3,3,0,3,1,3,3
BR264,-0.048583708,-0.394760482,0.536585366,7,4,3,BR190,BR869,BR657,BR667,BR589,BR330,BR236,BR763,BR600,BR112,BR714,BR476,BR953,BR356,BR886,BR148,BR565,BR300,BR999,1,2,7,0,3,4,4,2,7,5,2,4,1,4,6,4,2,3,1,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
BR265,-0.293978012,0.012137696,0.569105691,6,3,3,BR524,BR258,BR429,BR32,BR308,BR267,BR788,BR362,BR125,BR253,BR166,BR52,BR28,BR926,BR920,BR770,BR784,BR22,BR237,7,2,2,4,1,3,3,1,0,6,2,7,1,0,7,7,1,7,6,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,1,3,1,3
BR266,0.117125673,0.376636701,0.521008403,4,1,3,BR334,BR342,BR467,BR956,BR800,BR936,BR192,BR182,BR529,BR196,BR143,BR602,BR825,BR205,BR734,BR145,BR504,BR21,BR39,4,4,3,7,1,2,3,3,0,4,5,2,5,5,4,0,2,7,0,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
BR267,-0.251694036,0.027275202,0.572580645,6,3,3,BR788,BR253,BR926,BR770,BR52,BR524,BR28,BR258,BR265,BR166,BR154,BR429,BR335,BR305,BR437,BR29,BR905,BR32,BR255,3,6,0,7,7,7,1,2,3,2,1,2,5,3,1,4,7,4,3,3,3,3,1,2,2,3,3,3,3,3,3,3,3,3,3,0,3,3
BR268,-0.058364117,-0.114496368,0.543307087,5,2,3,BR609,BR909,BR448,BR368,BR717,BR993,BR684,BR490,BR142,BR852,BR51,BR974,BR415,BR692,BR408,BR246,BR722,BR919,BR105,7,6,5,2,4,1,3,1,2,3,4,2,4,4,3,5,1,6,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR269,0.127300336,0.278330322,0.568181818,8,7,1,BR365,BR558,BR946,BR163,BR587,BR825,BR387,BR173,BR143,BR661,BR121,BR832,BR40,BR21,BR843,BR311,BR43,BR92,BR527,1,6,6,3,3,5,5,2,5,1,1,4,4,7,2,5,1,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
BR270,0.283077173,-0.194513024,0.601503759,6,3,3,BR511,BR943,BR477,BR452,BR127,BR687,BR80,BR958,BR226,BR707,BR235,BR540,BR388,BR98,BR547,BR481,BR574,BR348,BR917,7,2,4,7,5,0,6,1,5,5,3,0,3,1,6,7,2,7,6,0,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3
BR271,-0.518252362,-0.310424786,0.525,9,6,3,BR911,BR789,BR724,BR349,BR949,BR735,BR272,BR428,BR805,BR998,BR849,BR96,BR99,BR992,BR963,BR847,BR132,BR152,BR384,4,4,2,3,0,3,1,6,4,7,2,2,1,2,3,1,2,7,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3
BR272,-0.422958079,-0.242007193,0.569105691,4,1,3,BR428,BR735,BR847,BR152,BR96,BR132,BR998,BR724,BR849,BR911,BR458,BR259,BR949,BR841,BR765,BR616,BR349,BR992,BR483,6,3,1,7,2,2,7,2,2,4,0,5,0,2,7,7,3,2,7,3,3,3,1,3,3,2,3,3,3,3,3,3,3,2,2,3,3,1
BR273,-0.232555974,-0.111180127,0.590909091,6,3,3,BR499,BR519,BR35,BR585,BR856,BR552,BR283,BR844,BR179,BR699,BR2,BR379,BR159,BR757,BR845,BR102,BR838,BR286,BR840,5,7,2,2,0,7,6,3,4,6,2,7,5,0,5,2,3,3,6,3,1,3,3,3,1,3,3,3,3,3,1,3,3,3,3,3,3,3
BR274,0.271231917,0.064892204,0.627737226,3,0,3,BR509,BR619,BR38,BR358,BR378,BR407,BR357,BR257,BR34,BR136,BR153,BR937,BR366,BR927,BR396,BR227,BR750,BR615,BR197,7,7,7,7,7,7,6,0,6,7,2,2,3,5,2,4,4,1,2,2,1,2,2,1,2,3,3,3,2,3,3,3,3,3,3,3,3,3
BR275,0.116233908,0.024215788,0.628571429,6,3,3,BR677,BR24,BR225,BR386,BR660,BR327,BR178,BR626,BR116,BR792,BR733,BR203,BR501,BR470,BR479,BR693,BR564,BR170,BR312,5,0,2,6,5,2,6,7,1,7,4,3,7,3,3,7,3,7,7,3,3,3,3,3,3,3,0,3,2,3,3,2,3,3,2,3,2,2
BR276,0.173991643,-0.028072167,0.590551181,6,3,3,BR897,BR680,BR678,BR447,BR834,BR892,BR698,BR740,BR254,BR95,BR756,BR149,BR693,BR111,BR541,BR875,BR242,BR530,BR777,2,3,2,3,5,2,3,4,5,7,0,7,7,0,5,7,3,4,3,3,3,3,3,3,3,3,3,3,1,3,1,2,3,3,0,3,3,3
BR277,0.13498706,-0.155399206,0.636363636,9,7,2,BR193,BR433,BR975,BR944,BR861,BR49,BR523,BR887,BR729,BR443,BR494,BR122,BR69,BR797,BR245,BR14,BR816,BR398,BR491,4,6,3,4,5,3,7,4,2,3,3,7,3,2,5,7,7,5,4,3,3,3,3,3,3,0,3,3,3,3,1,3,3,3,2,2,3,3
BR278,-0.06903427,0.224363878,0.552,7,4,3,BR302,BR582,BR664,BR394,BR915,BR41,BR187,BR931,BR632,BR260,BR30,BR46,BR853,BR711,BR592,BR776,BR58,BR370,BR559,4,3,1,6,7,1,0,4,1,2,6,3,1,7,7,3,3,4,2,3,3,3,3,2,3,3,3,3,3,3,3,3,1,2,3,3,3,3
BR279,0.081121752,-0.179022363,0.662068966,8,5,3,BR703,BR398,BR189,BR863,BR729,BR322,BR861,BR543,BR981,BR696,BR303,BR49,BR364,BR594,BR866,BR55,BR14,BR202,BR433,7,5,7,2,2,3,5,5,2,7,7,3,6,4,7,3,7,3,6,2,3,2,3,3,3,3,3,3,0,0,3,3,3,1,3,2,3,3
BR280,0.094971427,0.14422371,0.566929134,9,7,2,BR762,BR373,BR665,BR392,BR890,BR748,BR997,BR37,BR882,BR642,BR390,BR551,BR914,BR668,BR495,BR571,BR801,BR188,BR244,2,3,4,7,0,2,1,5,5,7,3,1,4,7,1,2,3,2,6,3,3,3,2,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3
BR281,-0.14390637,0.326955404,0.548387097,9,6,3,BR899,BR969,BR808,BR400,BR933,BR243,BR213,BR108,BR968,BR321,BR445,BR397,BR930,BR103,BR212,BR980,BR56,BR977,BR719,3,2,1,7,7,4,4,7,4,2,2,0,0,2,6,2,7,2,0,3,3,3,2,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3
BR282,-0.290368314,-0.18713785,0.56097561,3,0,3,BR939,BR20,BR286,BR743,BR841,BR417,BR502,BR709,BR781,BR838,BR250,BR35,BR473,BR908,BR485,BR483,BR942,BR765,BR881,1,1,3,5,2,4,2,3,7,3,4,2,3,7,1,7,7,7,0,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,1,2,2,3
