ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WR1,-0.499008415,-0.027222862,0.421568627,8,5,3,WR870,WR381,WR64,WR37,WR809,WR981,WR987,WR847,WR835,WR902,WR956,WR527,WR181,WR388,WR893,WR702,WR615,WR833,WR606,3,0,0,3,0,5,2,1,5,1,5,7,0,2,0,2,1,1,0,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WR2,0.016542798,-0.333573628,0.57480315,6,3,3,WR439,WR772,WR848,WR492,WR731,WR83,WR787,WR958,WR18,WR473,WR352,WR960,WR517,WR866,WR208,WR77,WR291,WR150,WR379,2,7,3,2,4,3,3,3,2,7,7,4,6,0,2,3,1,5,6,3,0,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3,3,3
WR3,0.114993797,0.008266729,0.595238095,5,2,3,WR303,WR312,WR178,WR722,WR869,WR972,WR445,WR912,WR218,WR900,WR704,WR589,WR406,WR844,WR988,WR607,WR268,WR838,WR325,2,5,4,3,2,7,7,2,3,7,5,4,7,1,2,1,3,6,2,3,3,3,3,3,2,0,3,3,0,3,3,1,3,3,3,3,3,3
WR4,-0.086192208,-0.118091134,0.633093525,9,6,3,WR852,WR180,WR344,WR692,WR273,WR367,WR314,WR15,WR724,WR425,WR437,WR519,WR399,WR825,WR387,WR442,WR136,WR997,WR798,3,0,1,7,2,2,5,7,3,3,7,7,3,7,7,4,4,5,5,3,3,3,2,3,3,3,2,3,3,2,1,3,0,2,3,3,3,3
WR5,0.340441702,0.163091588,0.530973451,4,1,3,WR85,WR483,WR984,WR289,WR582,WR97,WR41,WR975,WR650,WR98,WR513,WR431,WR54,WR186,WR168,WR91,WR862,WR495,WR510,3,4,4,3,2,7,2,3,0,1,2,4,1,3,0,7,2,7,4,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,0,3
WR6,0.085249381,-0.102095337,0.601449275,6,3,3,WR617,WR470,WR906,WR883,WR873,WR449,WR937,WR204,WR471,WR134,WR245,WR450,WR708,WR333,WR369,WR641,WR454,WR720,WR670,1,7,7,7,5,4,6,5,6,1,2,5,4,4,1,7,3,1,4,3,2,2,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WR7,0.36933935,0.006175889,0.49122807,7,4,3,WR456,WR318,WR310,WR755,WR828,WR541,WR266,WR362,WR628,WR467,WR46,WR154,WR464,WR936,WR92,WR676,WR918,WR662,WR572,4,5,1,1,4,6,0,0,5,3,0,2,1,7,4,5,4,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
WR8,-0.392056108,-0.185234586,0.561538462,5,2,3,WR740,WR94,WR393,WR659,WR932,WR525,WR213,WR660,WR251,WR661,WR664,WR741,WR922,WR509,WR226,WR311,WR706,WR750,WR138,5,7,3,2,6,1,2,4,6,6,1,2,4,3,4,1,4,5,5,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR9,0.329619682,-0.274744076,0.583333333,4,1,3,WR648,WR596,WR535,WR551,WR894,WR639,WR530,WR961,WR162,WR917,WR601,WR39,WR543,WR390,WR620,WR587,WR414,WR588,WR800,2,2,6,3,7,3,2,4,4,2,7,7,6,2,7,3,6,0,3,3,3,3,3,2,3,3,3,3,3,1,2,3,3,2,3,3,3,3
WR10,-0.156904038,0.431894932,0.532786885,7,4,3,WR684,WR764,WR125,WR792,WR907,WR32,WR985,WR716,WR417,WR484,WR144,WR93,WR202,WR35,WR514,WR989,WR888,WR501,WR90,2,7,1,1,1,6,4,6,4,1,2,1,6,1,4,3,1,3,7,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
WR11,-0.205069916,0.302795782,0.545454545,8,5,3,WR17,WR824,WR246,WR801,WR746,WR989,WR714,WR796,WR144,WR716,WR570,WR415,WR417,WR202,WR976,WR586,WR832,WR783,WR718,4,1,3,2,3,3,4,2,2,6,4,5,4,6,4,1,4,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR12,0.329689863,0.509893854,0.461538462,4,1,3,WR293,WR548,WR199,WR43,WR771,WR891,WR939,WR565,WR941,WR231,WR216,WR331,WR441,WR339,WR668,WR632,WR277,WR396,WR112,7,3,1,3,2,2,1,0,4,7,0,0,0,2,4,0,5,1,5,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WR13,0.049484322,0.281044292,0.611940299,4,1,3,WR80,WR153,WR100,WR758,WR729,WR687,WR651,WR60,WR327,WR511,WR590,WR532,WR149,WR191,WR635,WR111,WR550,WR322,WR691,0,1,6,7,2,7,4,4,1,7,4,4,2,4,7,7,6,5,3,3,3,3,2,3,1,3,3,3,2,3,3,3,3,1,1,3,3,3
WR14,-0.047867937,-0.37851575,0.556390977,8,5,3,WR517,WR150,WR622,WR958,WR18,WR358,WR489,WR254,WR291,WR848,WR432,WR904,WR498,WR787,WR208,WR356,WR2,WR996,WR610,6,5,5,3,2,3,5,7,1,3,6,2,2,3,2,3,3,2,6,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WR15,-0.066803452,-0.078935518,0.627586207,9,7,2,WR437,WR273,WR692,WR959,WR730,WR193,WR314,WR908,WR180,WR466,WR399,WR4,WR139,WR724,WR455,WR173,WR520,WR804,WR31,7,2,7,7,3,4,5,4,0,1,3,6,6,3,7,5,4,5,5,2,3,2,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
WR16,-0.158641242,0.226366158,0.528455285,7,4,3,WR96,WR121,WR45,WR570,WR621,WR680,WR832,WR686,WR714,WR770,WR469,WR955,WR145,WR128,WR117,WR796,WR914,WR783,WR713,7,4,5,4,0,2,4,1,4,3,1,3,2,5,4,2,4,4,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR17,-0.20092364,0.315012993,0.545454545,7,4,3,WR11,WR989,WR801,WR824,WR144,WR716,WR746,WR246,WR796,WR417,WR714,WR202,WR586,WR570,WR976,WR415,WR985,WR718,WR832,5,3,2,1,2,6,3,3,2,4,4,6,1,4,4,5,4,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR18,-0.029827507,-0.338305698,0.56,5,2,3,WR848,WR291,WR517,WR958,WR208,WR439,WR14,WR489,WR2,WR239,WR731,WR904,WR787,WR150,WR492,WR622,WR772,WR352,WR944,3,1,6,3,2,2,5,5,3,0,4,2,3,5,2,5,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1,3
WR19,-0.14575433,-0.162898926,0.572580645,5,2,3,WR302,WR997,WR867,WR979,WR210,WR425,WR887,WR397,WR523,WR926,WR578,WR682,WR852,WR157,WR344,WR748,WR66,WR825,WR430,5,5,1,3,4,3,3,2,7,4,5,7,3,4,1,4,0,7,1,3,3,3,3,3,3,3,3,0,3,3,2,3,3,3,3,3,0,3
WR20,-0.035084252,0.101910752,0.580645161,7,7,0,WR861,WR858,WR423,WR305,WR547,WR689,WR653,WR53,WR643,WR734,WR963,WR561,WR297,WR207,WR182,WR993,WR602,WR427,WR766,1,3,1,4,4,2,7,4,3,7,2,3,1,3,1,2,7,3,7,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,2,3,2
WR21,-0.365619771,0.06045758,0.548387097,6,3,3,WR105,WR468,WR477,WR214,WR460,WR702,WR721,WR956,WR615,WR240,WR719,WR78,WR803,WR849,WR527,WR811,WR761,WR166,WR854,4,1,7,5,5,2,2,5,1,1,5,3,1,3,7,2,4,7,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3
WR22,0.232285446,0.149874135,0.563492063,7,4,3,WR488,WR348,WR656,WR103,WR371,WR542,WR286,WR307,WR429,WR495,WR962,WR233,WR862,WR110,WR821,WR54,WR24,WR479,WR431,5,3,4,2,2,6,7,4,3,7,4,1,2,3,4,1,1,4,4,3,3,3,3,3,3,1,3,3,0,3,3,3,3,3,3,3,3,3
WR23,0.141659449,0.218135137,0.616541353,9,7,2,WR502,WR966,WR50,WR57,WR365,WR410,WR723,WR52,WR654,WR81,WR343,WR863,WR957,WR496,WR191,WR999,WR142,WR194,WR536,7,5,0,2,7,0,4,1,3,2,7,5,7,1,4,5,5,7,3,2,3,3,3,1,3,3,3,3,3,2,3,1,3,3,3,3,1,3
WR24,0.24663904,0.100447363,0.581395349,4,1,3,WR573,WR566,WR103,WR429,WR579,WR307,WR700,WR962,WR453,WR619,WR22,WR440,WR155,WR656,WR645,WR172,WR862,WR971,WR431,6,7,2,3,6,4,1,4,7,4,4,4,1,4,7,1,2,3,4,3,1,3,3,3,3,3,3,2,3,3,3,3,3,0,3,3,3,3
WR25,0.050285631,-0.069143708,0.6,9,7,2,WR201,WR597,WR134,WR577,WR449,WR986,WR490,WR369,WR950,WR873,WR560,WR485,WR778,WR906,WR875,WR883,WR506,WR470,WR617,1,2,1,4,4,4,7,1,0,5,2,4,3,7,7,7,4,7,1,3,3,3,3,3,3,2,3,3,3,3,3,3,2,1,1,3,2,3
WR26,-0.360802529,0.194448136,0.6015625,6,3,3,WR762,WR478,WR544,WR929,WR765,WR206,WR857,WR789,WR899,WR119,WR62,WR146,WR361,WR854,WR808,WR546,WR118,WR803,WR123,7,2,7,7,2,7,6,3,5,4,7,2,7,0,7,0,0,1,0,2,3,2,2,3,2,3,3,3,3,2,3,1,3,1,3,3,3,3
WR27,0.302475309,0.076692835,0.575757576,3,0,3,WR440,WR749,WR74,WR571,WR309,WR453,WR464,WR936,WR676,WR362,WR579,WR619,WR573,WR229,WR975,WR513,WR172,WR24,WR431,4,7,5,5,3,7,1,7,5,0,6,4,6,5,3,2,1,1,4,3,2,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3
WR28,0.000935423,-0.207137008,0.589147287,5,2,3,WR640,WR576,WR775,WR757,WR109,WR192,WR940,WR823,WR122,WR382,WR47,WR934,WR395,WR797,WR416,WR378,WR776,WR70,WR379,6,6,4,7,7,2,0,4,1,2,3,1,3,7,0,7,2,6,6,3,3,3,2,1,3,3,3,3,3,3,3,3,1,3,1,3,3,3
WR29,-0.610146533,-0.101733662,0.428571429,3,0,3,WR835,WR381,WR249,WR870,WR1,WR987,WR750,WR251,WR224,WR64,WR525,WR809,WR703,WR37,WR659,WR902,WR794,WR981,WR847,5,0,1,3,5,2,5,6,2,0,1,0,0,3,2,1,3,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR30,0.482042302,0.045182031,0.583333333,7,4,3,WR434,WR461,WR76,WR338,WR662,WR497,WR480,WR977,WR728,WR295,WR318,WR884,WR669,WR46,WR918,WR7,WR711,WR510,WR456,7,5,3,4,0,5,2,5,7,1,5,3,3,0,4,4,7,4,4,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3,3
WR31,-0.010672307,-0.099474457,0.576642336,8,5,3,WR595,WR342,WR466,WR65,WR846,WR136,WR485,WR193,WR986,WR769,WR925,WR557,WR139,WR597,WR132,WR753,WR798,WR180,WR763,7,4,1,1,4,4,4,4,4,3,7,5,6,2,6,5,5,0,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WR32,-0.089498131,0.410257039,0.5546875,9,6,3,WR484,WR90,WR764,WR684,WR992,WR991,WR514,WR10,WR888,WR985,WR998,WR296,WR234,WR611,WR767,WR417,WR586,WR521,WR855,1,7,7,2,5,4,4,4,1,4,5,1,1,6,5,4,1,1,2,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR33,-0.010173509,0.170849853,0.520325203,7,4,3,WR657,WR631,WR297,WR916,WR993,WR643,WR463,WR58,WR433,WR815,WR250,WR858,WR299,WR685,WR646,WR547,WR691,WR481,WR148,5,5,1,2,2,3,7,1,4,5,1,3,3,6,0,4,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WR34,0.100474879,-0.405166119,0.560606061,7,4,3,WR667,WR380,WR73,WR896,WR349,WR583,WR814,WR866,WR960,WR853,WR473,WR373,WR336,WR391,WR492,WR151,WR787,WR83,WR773,4,7,2,4,5,2,4,0,4,3,7,4,5,3,2,6,3,3,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WR35,-0.227429364,0.49832698,0.520325203,4,1,3,WR907,WR125,WR792,WR258,WR93,WR501,WR10,WR683,WR684,WR202,WR419,WR764,WR144,WR283,WR716,WR989,WR32,WR417,WR484,1,1,1,6,1,3,4,2,2,6,3,7,2,4,6,3,6,4,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WR36,-0.082735981,0.635279873,0.469026549,7,4,3,WR556,WR501,WR897,WR792,WR258,WR860,WR296,WR855,WR125,WR301,WR35,WR484,WR684,WR10,WR907,WR991,WR759,WR32,WR973,0,3,1,1,6,3,1,2,1,4,1,1,2,4,1,4,2,6,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR37,-0.43524576,-0.024270179,0.473214286,6,3,3,WR809,WR981,WR893,WR388,WR956,WR615,WR606,WR1,WR702,WR833,WR870,WR64,WR987,WR527,WR677,WR719,WR105,WR847,WR660,0,5,0,2,5,1,0,5,2,1,3,0,2,7,3,5,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WR38,0.261617332,0.203154582,0.553719008,7,4,3,WR542,WR821,WR348,WR270,WR874,WR495,WR225,WR54,WR286,WR233,WR512,WR407,WR488,WR656,WR186,WR524,WR98,WR618,WR41,6,4,3,2,3,7,7,1,7,1,1,3,5,4,3,3,1,0,2,3,3,3,3,3,0,2,3,1,3,3,3,3,3,3,3,3,3,3
WR39,0.311750406,-0.198402907,0.602836879,9,7,2,WR543,WR961,WR620,WR197,WR326,WR587,WR917,WR648,WR845,WR820,WR839,WR535,WR892,WR390,WR162,WR140,WR351,WR259,WR124,6,4,7,7,7,3,2,2,3,5,3,6,0,2,4,3,6,3,5,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR40,-0.14575268,0.156168605,0.495575221,3,0,3,WR634,WR914,WR686,WR673,WR680,WR955,WR807,WR196,WR621,WR205,WR701,WR533,WR947,WR248,WR469,WR145,WR921,WR107,WR45,5,4,1,0,2,3,2,7,0,2,1,7,4,2,1,2,3,5,5,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3
WR41,0.319969669,0.194454274,0.495495495,5,2,3,WR98,WR984,WR483,WR186,WR168,WR407,WR582,WR5,WR54,WR608,WR85,WR225,WR495,WR38,WR650,WR712,WR513,WR862,WR431,1,4,4,3,0,3,2,1,1,0,3,7,7,4,0,5,2,2,4,3,3,3,3,3,3,3,3,3,3,3,2,0,3,3,3,3,3,3
WR42,0.10645277,-0.311619039,0.596899225,5,2,3,WR219,WR366,WR773,WR151,WR77,WR475,WR473,WR866,WR864,WR237,WR179,WR75,WR960,WR781,WR83,WR171,WR772,WR72,WR380,5,7,2,6,3,1,7,0,3,7,0,1,4,1,3,4,7,7,7,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,3,0,2,2
WR43,0.263088288,0.381083981,0.486486486,6,3,3,WR891,WR565,WR331,WR441,WR941,WR339,WR668,WR293,WR905,WR396,WR161,WR277,WR174,WR112,WR939,WR553,WR774,WR216,WR642,2,0,0,0,4,2,4,7,5,1,4,5,5,5,1,3,1,0,2,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3
WR44,-0.046598675,0.236809249,0.6015625,7,4,3,WR531,WR948,WR299,WR137,WR177,WR58,WR252,WR117,WR447,WR412,WR815,WR784,WR111,WR646,WR631,WR145,WR890,WR128,WR327,7,2,3,7,3,1,5,4,7,3,5,4,7,0,5,2,2,5,1,0,3,3,0,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3
WR45,-0.180237383,0.218099414,0.536,8,5,3,WR96,WR16,WR469,WR570,WR121,WR680,WR955,WR686,WR714,WR713,WR783,WR415,WR621,WR832,WR476,WR184,WR770,WR914,WR807,7,4,1,4,4,2,3,1,4,2,4,5,0,4,5,3,3,4,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR46,0.371838358,0.062311309,0.5703125,3,0,3,WR918,WR676,WR669,WR497,WR362,WR510,WR91,WR571,WR309,WR7,WR464,WR310,WR936,WR74,WR749,WR318,WR27,WR456,WR289,4,5,3,5,0,4,7,5,3,4,1,1,7,5,7,5,0,4,3,3,3,3,3,3,3,1,3,3,3,3,3,1,3,2,3,3,3,3
WR47,0.03688121,-0.177178621,0.580645161,6,3,3,WR70,WR812,WR104,WR192,WR378,WR823,WR923,WR670,WR940,WR735,WR720,WR28,WR641,WR757,WR925,WR763,WR557,WR245,WR885,6,2,2,2,7,4,1,4,0,7,1,2,7,7,7,2,5,2,1,3,3,3,3,1,3,3,3,3,0,3,3,2,2,2,3,3,3,3
WR48,-0.194996983,-0.31414063,0.536585366,4,1,3,WR55,WR598,WR120,WR491,WR737,WR518,WR131,WR360,WR386,WR364,WR355,WR372,WR504,WR420,WR49,WR727,WR996,WR751,WR317,1,3,5,1,6,5,4,6,6,1,0,7,1,6,0,2,2,4,5,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3
WR49,-0.151789427,-0.244469715,0.568,3,0,3,WR420,WR317,WR341,WR682,WR499,WR345,WR157,WR518,WR626,WR887,WR737,WR943,WR964,WR324,WR802,WR491,WR926,WR430,WR529,6,5,1,7,2,3,4,5,7,3,6,2,0,3,7,1,4,1,4,3,3,3,2,3,3,3,3,1,3,3,3,3,3,0,3,3,3,3
WR50,0.154671877,0.243683558,0.56,3,0,3,WR723,WR343,WR502,WR23,WR410,WR142,WR863,WR52,WR957,WR786,WR398,WR57,WR966,WR965,WR536,WR790,WR774,WR553,WR524,4,7,7,7,0,5,5,1,7,1,2,2,5,4,3,3,1,3,3,3,2,2,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
WR51,-0.005597738,-0.019577497,0.615384615,7,7,0,WR428,WR405,WR493,WR176,WR805,WR102,WR238,WR877,WR132,WR223,WR624,WR747,WR950,WR490,WR139,WR520,WR778,WR332,WR574,2,3,0,3,4,7,4,7,6,0,3,1,0,7,6,4,3,6,7,3,3,3,3,3,2,3,1,3,3,3,3,3,2,3,3,3,3,0
WR52,0.186615013,0.224100216,0.563492063,4,1,3,WR536,WR863,WR524,WR723,WR502,WR512,WR50,WR81,WR874,WR233,WR23,WR286,WR343,WR110,WR285,WR821,WR654,WR966,WR371,3,5,3,4,7,1,0,2,3,1,7,7,7,3,3,4,3,5,2,3,3,3,3,2,3,3,3,3,3,2,1,2,3,3,3,3,3,3
WR53,-0.023367552,0.066894341,0.635658915,7,4,3,WR653,WR861,WR129,WR766,WR278,WR423,WR561,WR602,WR20,WR574,WR427,WR734,WR207,WR182,WR305,WR738,WR418,WR689,WR102,7,1,0,7,3,1,3,7,7,7,3,7,3,1,4,1,7,2,7,2,3,3,2,3,3,3,2,0,0,3,1,3,3,3,3,2,3,2
WR54,0.281274814,0.165403707,0.544,4,1,3,WR495,WR862,WR656,WR431,WR488,WR513,WR348,WR307,WR38,WR542,WR984,WR41,WR22,WR98,WR483,WR821,WR5,WR186,WR975,7,2,4,4,5,2,3,4,4,6,4,2,4,1,4,4,1,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR55,-0.187252166,-0.320123398,0.540322581,4,1,3,WR48,WR598,WR491,WR518,WR737,WR120,WR131,WR386,WR355,WR504,WR360,WR364,WR996,WR727,WR372,WR725,WR49,WR420,WR751,1,3,1,5,6,5,4,6,0,1,6,1,2,2,7,6,0,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3
WR56,0.391632831,0.262214732,0.421568627,4,1,3,WR817,WR608,WR712,WR168,WR112,WR582,WR650,WR939,WR186,WR636,WR632,WR98,WR407,WR483,WR41,WR984,WR642,WR705,WR225,1,0,5,0,5,2,0,1,3,0,0,1,3,4,2,4,2,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WR57,0.108767722,0.221909948,0.641221374,5,2,3,WR496,WR191,WR194,WR23,WR635,WR410,WR511,WR966,WR365,WR502,WR590,WR50,WR957,WR612,WR422,WR790,WR481,WR819,WR60,1,4,7,7,7,0,7,5,7,7,4,0,7,7,1,3,2,2,4,3,3,1,2,1,3,2,3,1,2,3,3,1,1,3,3,3,3,3
WR58,-0.020929392,0.201622173,0.537190083,4,1,3,WR631,WR299,WR815,WR33,WR657,WR916,WR44,WR993,WR250,WR691,WR646,WR297,WR531,WR322,WR948,WR433,WR643,WR463,WR327,5,3,5,4,5,2,4,2,1,3,0,1,7,5,2,4,3,7,1,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,2,3
WR59,0.165847505,0.00150072,0.621212121,6,3,3,WR768,WR838,WR445,WR290,WR452,WR178,WR413,WR127,WR563,WR927,WR983,WR704,WR268,WR198,WR113,WR276,WR303,WR334,WR872,3,6,7,4,4,4,0,7,7,1,3,5,3,4,7,2,2,7,3,3,3,0,3,3,3,3,1,1,3,3,3,3,3,2,3,3,1,3
WR60,0.089738724,0.286268118,0.609022556,7,4,3,WR550,WR790,WR729,WR671,WR149,WR13,WR957,WR511,WR191,WR878,WR80,WR665,WR410,WR532,WR635,WR687,WR786,WR915,WR758,6,3,2,5,2,1,7,7,4,3,0,5,0,4,7,7,1,6,7,3,3,3,3,3,3,1,2,3,3,3,3,3,3,1,1,3,3,2
WR61,0.189659688,-0.123378444,0.549180328,9,7,2,WR836,WR319,WR500,WR616,WR935,WR462,WR744,WR260,WR695,WR106,WR228,WR227,WR599,WR323,WR143,WR236,WR674,WR263,WR163,1,4,7,3,4,7,3,6,2,2,2,1,3,2,5,0,5,3,0,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
WR62,-0.382812707,0.251407872,0.596899225,9,7,2,WR789,WR320,WR478,WR26,WR810,WR544,WR666,WR762,WR857,WR123,WR206,WR185,WR361,WR304,WR546,WR146,WR272,WR929,WR813,3,7,2,3,3,7,1,7,6,0,7,1,7,2,0,2,3,7,2,3,2,3,3,3,2,3,2,3,3,2,3,1,3,3,3,3,2,3
WR63,0.04757398,0.018293072,0.628787879,8,5,3,WR698,WR114,WR624,WR607,WR332,WR900,WR406,WR218,WR747,WR359,WR988,WR933,WR777,WR805,WR778,WR238,WR506,WR707,WR589,5,7,3,1,6,7,7,3,1,1,2,7,2,4,3,4,4,7,4,3,1,3,3,3,0,1,3,3,3,3,2,3,3,3,3,3,0,3
WR64,-0.495121529,0.022791,0.486238532,3,0,3,WR847,WR902,WR1,WR181,WR527,WR981,WR37,WR870,WR381,WR809,WR956,WR702,WR170,WR78,WR850,WR614,WR370,WR835,WR615,1,1,5,0,7,5,3,3,0,0,5,2,3,3,0,7,2,5,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,0,3,3,3
WR65,-0.006402231,-0.119508018,0.561538462,4,1,3,WR342,WR31,WR925,WR557,WR136,WR769,WR595,WR466,WR753,WR485,WR798,WR846,WR763,WR823,WR940,WR934,WR986,WR416,WR387,4,5,7,5,4,3,7,1,5,4,5,4,2,4,0,1,4,0,7,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2
WR66,-0.197680222,-0.183514744,0.536,3,0,3,WR880,WR926,WR946,WR324,WR389,WR578,WR345,WR244,WR867,WR841,WR400,WR856,WR887,WR979,WR19,WR682,WR421,WR397,WR158,4,4,7,3,2,5,3,3,1,4,1,3,3,3,2,7,4,2,6,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WR67,0.136374522,-0.194185429,0.635036496,8,5,3,WR315,WR306,WR505,WR715,WR247,WR163,WR674,WR446,WR515,WR89,WR385,WR760,WR554,WR604,WR404,WR658,WR487,WR931,WR220,6,2,3,5,7,0,5,5,7,4,3,7,4,1,0,7,7,2,7,3,3,3,3,1,3,3,3,2,3,3,0,3,3,3,2,2,3,1
WR68,0.208575414,-0.22190975,0.587301587,4,1,3,WR663,WR86,WR604,WR658,WR188,WR140,WR879,WR84,WR681,WR482,WR220,WR390,WR160,WR263,WR954,WR990,WR715,WR892,WR446,5,4,1,7,6,3,1,7,7,3,7,2,0,3,7,0,5,0,5,3,3,3,2,3,3,3,2,1,3,1,3,3,3,1,3,3,3,3
WR69,0.13836756,-0.049276628,0.606060606,8,5,3,WR334,WR113,WR403,WR704,WR175,WR269,WR567,WR288,WR298,WR264,WR127,WR333,WR912,WR599,WR312,WR471,WR106,WR869,WR875,7,7,1,5,0,7,0,4,4,2,7,4,2,3,5,6,2,2,7,1,2,3,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,1
WR70,0.051477639,-0.186209783,0.59375,9,6,3,WR378,WR47,WR923,WR192,WR735,WR812,WR104,WR670,WR337,WR885,WR757,WR720,WR554,WR385,WR823,WR641,WR28,WR89,WR245,7,3,1,2,7,2,2,4,7,1,7,1,4,3,4,7,2,4,2,1,3,3,3,0,3,3,3,2,3,2,3,3,3,3,2,3,3,3
WR71,-0.30048948,-0.006332676,0.516129032,6,3,3,WR135,WR761,WR849,WR882,WR780,WR791,WR402,WR130,WR678,WR719,WR629,WR690,WR649,WR460,WR347,WR677,WR435,WR240,WR538,3,4,3,3,5,3,5,3,0,5,3,1,3,5,3,3,2,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR72,0.049513417,-0.268237003,0.729166667,9,7,2,WR374,WR732,WR638,WR352,WR379,WR885,WR109,WR77,WR757,WR731,WR237,WR75,WR931,WR337,WR772,WR773,WR83,WR735,WR640,7,7,7,7,6,1,7,3,7,4,7,1,2,7,7,2,3,7,6,0,0,2,1,3,3,1,3,2,3,2,3,3,2,0,3,3,0,3
WR73,0.077618501,-0.380659715,0.566929134,5,2,3,WR380,WR866,WR960,WR667,WR34,WR583,WR473,WR492,WR853,WR787,WR83,WR349,WR772,WR896,WR773,WR373,WR77,WR42,WR814,7,0,4,4,4,2,7,2,3,3,3,5,7,4,2,4,3,2,4,2,3,3,3,3,3,2,3,3,3,3,3,0,3,3,3,3,3,3
WR74,0.305629402,0.057129805,0.572519084,8,5,3,WR464,WR936,WR27,WR571,WR453,WR362,WR749,WR440,WR309,WR676,WR229,WR619,WR579,WR262,WR266,WR310,WR172,WR573,WR99,1,7,0,5,7,0,7,4,3,5,5,4,6,4,0,1,1,6,4,3,1,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3
